time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
42.7534,-3.0443,-0.1110,-0.0287,0.2813,0.2828,-2.0973,-0.1398,-0.0224,0.2945,0.2954,0.9474
42.8559,-3.0468,-0.0958,-0.0173,0.2266,0.2273,-2.0831,-0.0815,-0.0367,0.2847,0.2870,0.9638
42.9556,-3.0507,-0.0649,-0.0063,0.2531,0.2532,-2.0860,-0.0523,-0.0205,0.2880,0.2887,0.9648
43.0563,-3.0534,-0.0427,-0.0051,0.2544,0.2544,-2.0920,-0.0219,-0.0337,0.2984,0.3003,0.9616
43.1576,-3.0547,-0.0151,0.0157,0.2490,0.2495,-2.0881,0.0054,0.0231,0.2942,0.2951,0.9668
43.2579,-3.0532,0.0091,0.0294,0.2594,0.2611,-2.0915,0.0331,-0.0076,0.2828,0.2829,0.9620
43.3565,-3.0560,0.0360,0.0204,0.2484,0.2492,-2.0859,0.0619,0.0319,0.2817,0.2835,0.9705
43.4558,-3.0525,0.0583,0.0423,0.2475,0.2511,-2.0831,0.0884,0.0373,0.2615,0.2642,0.9698
43.5611,-3.0528,0.0855,0.0310,0.2353,0.2373,-2.0821,0.1140,0.0353,0.2522,0.2547,0.9711
43.6600,-3.0469,0.1091,0.0618,0.2460,0.2536,-2.0759,0.1390,0.0596,0.2423,0.2495,0.9714
43.7623,-3.0420,0.1344,0.0733,0.2312,0.2426,-2.0756,0.1607,0.0379,0.2246,0.2278,0.9668
43.8618,-3.0366,0.1595,0.0785,0.2502,0.2622,-2.0700,0.1850,0.0545,0.2312,0.2376,0.9670
43.9620,-3.0295,0.1831,0.0839,0.2251,0.2402,-2.0644,0.2064,0.0528,0.2026,0.2094,0.9653
44.0620,-3.0226,0.2078,0.0911,0.2434,0.2599,-2.0551,0.2264,0.0847,0.1955,0.2131,0.9676
44.1641,-2.9762,0.2635,0.0801,0.2439,0.2567,-2.0505,0.2486,0.0705,0.2123,0.2237,0.9257
44.2655,-2.9602,0.2817,0.1421,0.2096,0.2532,-2.0365,0.2674,0.1296,0.1932,0.2326,0.9238
44.3642,-2.9545,0.3021,0.1109,0.1922,0.2220,-2.0316,0.2896,0.1062,0.1995,0.2260,0.9230
44.4628,-2.9418,0.3234,0.1351,0.2057,0.2461,-2.0239,0.3103,0.0955,0.2028,0.2241,0.9180
44.5632,-2.9300,0.3471,0.1373,0.2167,0.2565,-2.0081,0.3289,0.1322,0.1972,0.2374,0.9220
44.6639,-2.9211,0.3681,0.1236,0.2111,0.2446,-1.9990,0.3526,0.1141,0.2323,0.2588,0.9222
44.7638,-2.9067,0.3862,0.1291,0.1970,0.2355,-1.9831,0.3714,0.1629,0.1949,0.2540,0.9237
44.8645,-2.8914,0.4054,0.1631,0.1940,0.2535,-1.9684,0.3999,0.1647,0.2534,0.3022,0.9230
44.9648,-2.8730,0.4208,0.1876,0.1542,0.2428,-1.9489,0.4188,0.2085,0.2239,0.3059,0.9241
45.0660,-2.8561,0.4378,0.1991,0.1433,0.2453,-1.9313,0.4375,0.1956,0.1987,0.2789,0.9248
