time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
42.5768,-3.0206,-0.3502,-0.0730,0.2412,0.2520,-2.0553,-0.3533,-0.1108,0.2614,0.2839,0.9653
42.6781,-3.0270,-0.3254,-0.0524,0.2516,0.2570,-2.0700,-0.3303,-0.1096,0.2498,0.2728,0.9570
42.7768,-3.0310,-0.3006,-0.0323,0.2523,0.2544,-2.0809,-0.3076,-0.0911,0.2236,0.2414,0.9500
42.8774,-3.0375,-0.2782,-0.0317,0.2327,0.2348,-2.0883,-0.2862,-0.0623,0.2230,0.2315,0.9492
42.9784,-3.0367,-0.2533,0.0045,0.2425,0.2425,-2.0939,-0.2608,-0.0423,0.2544,0.2579,0.9429
43.0796,-3.0418,-0.2276,0.0017,0.2507,0.2507,-2.1007,-0.2384,-0.0377,0.2372,0.2402,0.9412
43.1781,-3.0452,-0.2018,-0.0094,0.2563,0.2564,-2.1032,-0.2143,-0.0151,0.2405,0.2410,0.9420
43.2778,-3.0470,-0.1774,-0.0010,0.2490,0.2490,-2.1039,-0.1884,0.0079,0.2597,0.2598,0.9432
43.3800,-3.0444,-0.1520,0.0277,0.2508,0.2523,-2.1070,-0.1657,0.0179,0.2375,0.2381,0.9376
43.4803,-3.0423,-0.1260,0.0510,0.2589,0.2638,-2.1097,-0.1357,0.0010,0.2751,0.2751,0.9327
43.5797,-3.0421,-0.1000,0.0524,0.2509,0.2564,-2.1021,-0.1131,0.0552,0.2480,0.2541,0.9401
43.6793,-3.0406,-0.0750,0.0353,0.2480,0.2505,-2.0999,-0.0905,0.0597,0.2729,0.2794,0.9408
43.7808,-3.0357,-0.0498,0.0560,0.2560,0.2620,-2.0896,-0.0596,0.0798,0.2713,0.2828,0.9462
43.8805,-3.0292,-0.0253,0.0778,0.2427,0.2549,-2.0871,-0.0312,0.0469,0.2784,0.2823,0.9420
43.9805,-3.0248,-0.0005,0.0803,0.2517,0.2642,-2.0769,-0.0014,0.0935,0.2859,0.3008,0.9479
44.0803,-3.0178,0.0241,0.0840,0.2424,0.2565,-2.0681,0.0258,0.1172,0.2866,0.3096,0.9497
44.1799,-3.0103,0.0468,0.0952,0.2249,0.2442,-2.0598,0.0520,0.1100,0.2735,0.2948,0.9505
44.2826,-3.0031,0.0690,0.0875,0.2186,0.2355,-2.0499,0.0796,0.1056,0.2727,0.2924,0.9533
44.3816,-2.9932,0.0922,0.1036,0.2275,0.2499,-2.0350,0.1090,0.1365,0.2775,0.3093,0.9584
44.4814,-2.9817,0.1136,0.1233,0.2105,0.2439,-2.0249,0.1331,0.1360,0.2426,0.2781,0.9570
44.5854,-2.9705,0.1355,0.1303,0.2067,0.2443,-2.0139,0.1599,0.1329,0.2492,0.2824,0.9568
44.6855,-2.9586,0.1549,0.1301,0.1903,0.2305,-2.0024,0.1852,0.1371,0.2438,0.2797,0.9567
44.7853,-2.9461,0.1761,0.1383,0.1918,0.2365,-1.9853,0.2042,0.1686,0.2012,0.2625,0.9612
44.8854,-2.9315,0.1934,0.1536,0.1668,0.2268,-1.9726,0.2284,0.1541,0.2079,0.2588,0.9595
44.9889,-2.8655,0.2284,0.1916,0.2491,0.3142,-1.9593,0.2467,0.1464,0.1767,0.2295,0.9064
