time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
43.6387,-2.3984,-0.8810,-0.3480,0.0130,0.3482,-0.3931,-0.9523,-0.3850,0.0543,0.3888,2.0066
43.7386,-2.4318,-0.8737,-0.3395,0.0514,0.3433,-0.4294,-0.9446,-0.3702,0.0772,0.3782,2.0036
43.8394,-2.4686,-0.8644,-0.3687,0.0580,0.3732,-0.4667,-0.9356,-0.3626,0.0871,0.3729,2.0031
43.9407,-2.5024,-0.8583,-0.3468,0.0557,0.3513,-0.4856,-0.9362,-0.3775,0.0946,0.3892,2.0183
44.0402,-2.5364,-0.9237,-0.3475,0.0741,0.3553,-0.5250,-0.9248,-0.3906,0.1086,0.4054,2.0115
44.1400,-2.5673,-0.9155,-0.3196,0.0747,0.3282,-0.5583,-0.9142,-0.3457,0.1108,0.3630,2.0090
44.2400,-2.6012,-0.8984,-0.3459,0.1270,0.3685,-0.5953,-0.9022,-0.3667,0.1193,0.3856,2.0059
44.3396,-2.6353,-0.8877,-0.3433,0.1056,0.3592,-0.6300,-0.8898,-0.3529,0.1258,0.3746,2.0053
44.4407,-2.6643,-0.8723,-0.3107,0.1232,0.3342,-0.6648,-0.8759,-0.3515,0.1215,0.3719,1.9996
44.5400,-2.6987,-0.8562,-0.3382,0.1453,0.3681,-0.7030,-0.8619,-0.3721,0.1317,0.3947,1.9957
44.6402,-2.7282,-0.8416,-0.3143,0.1419,0.3449,-0.7392,-0.8470,-0.3820,0.1342,0.4048,1.9890
44.7407,-2.7570,-0.8218,-0.3151,0.1676,0.3569,-0.7747,-0.8324,-0.3629,0.1392,0.3886,1.9823
44.8410,-2.7886,-0.8027,-0.3185,0.1768,0.3643,-0.8088,-0.8196,-0.3531,0.1282,0.3757,1.9798
44.9407,-2.8175,-0.7813,-0.3069,0.1950,0.3636,-0.8376,-0.8063,-0.2999,0.1315,0.3274,1.9800
