time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
43.6795,-2.0539,-1.1932,-0.3325,0.0927,0.3451,-0.0885,-1.2129,-0.4049,0.0914,0.4151,1.9655
43.7798,-2.0877,-1.1804,-0.3354,0.1017,0.3505,-0.1176,-1.2020,-0.3225,0.0912,0.3351,1.9703
43.8809,-2.1253,-1.1691,-0.3627,0.1060,0.3778,-0.1585,-1.1976,-0.3776,0.0595,0.3823,1.9670
43.9803,-2.1581,-1.1545,-0.3507,0.1239,0.3720,-0.1511,-1.1865,-0.3649,0.0808,0.3737,2.0072
44.0804,-2.1893,-1.1388,-0.3264,0.1439,0.3567,-0.1831,-1.1757,-0.3286,0.0998,0.3435,2.0066
44.1802,-2.2197,-1.1231,-0.3293,0.1485,0.3613,-0.2111,-1.1683,-0.2861,0.0867,0.2989,2.0091
44.2805,-2.2508,-1.1071,-0.3170,0.1548,0.3528,-0.2506,-1.1574,-0.3617,0.1071,0.3772,2.0008
44.3808,-2.2784,-1.0872,-0.2814,0.1609,0.3242,-0.2799,-1.1450,-0.3285,0.1271,0.3522,1.9994
44.4814,-2.3098,-1.0664,-0.3049,0.1895,0.3590,-0.3165,-1.1353,-0.3547,0.1132,0.3723,1.9945
44.5811,-2.3381,-1.0471,-0.3100,0.1834,0.3602,-0.3499,-1.1171,-0.3514,0.1589,0.3857,1.9895
44.6816,-2.3672,-1.0249,-0.3008,0.2057,0.3644,-0.3852,-1.1013,-0.3525,0.1643,0.3889,1.9835
44.7809,-2.3943,-1.0026,-0.2995,0.2096,0.3655,-0.4164,-1.0824,-0.3468,0.1779,0.3898,1.9795
44.8814,-2.4204,-0.9793,-0.2752,0.2218,0.3535,-0.4477,-1.0631,-0.3187,0.1936,0.3730,1.9745
44.9817,-2.4450,-0.9560,-0.2628,0.2177,0.3413,-0.4759,-1.0406,-0.2880,0.2063,0.3543,1.9709
