time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
43.8611,-1.5524,-0.6862,-0.1967,-0.2625,0.3280,-1.1157,-2.1159,0.0216,-0.0275,0.0350,1.4949
43.9612,-1.5829,-0.7072,-0.2433,-0.2506,0.3493,-1.1183,-2.1127,-0.0097,0.0066,0.0117,1.4803
44.0617,-1.6070,-0.7292,-0.2349,-0.2377,0.3342,-1.1211,-2.1134,-0.0207,-0.0050,0.0213,1.4671
44.1624,-1.6342,-0.7500,-0.2473,-0.2404,0.3449,-1.1243,-2.1114,-0.0491,0.0135,0.0509,1.4538
44.2624,-1.6640,-0.7703,-0.2745,-0.2258,0.3555,-1.1311,-2.1123,-0.0747,-0.0128,0.0758,1.4440
44.3626,-1.6904,-0.7919,-0.2725,-0.2159,0.3477,-1.1253,-2.1102,-0.0040,0.0122,0.0129,1.4343
44.4616,-1.7197,-0.8077,-0.2808,-0.1851,0.3363,-1.1325,-2.1104,-0.0515,0.0221,0.0560,1.4289
44.5622,-1.7512,-0.8233,-0.2909,-0.1839,0.3441,-1.1334,-2.1077,-0.0191,0.0305,0.0360,1.4253
44.6616,-1.7782,-0.8411,-0.2690,-0.1916,0.3303,-1.1341,-2.1119,0.0113,-0.0192,0.0223,1.4247
44.7616,-1.8082,-0.8557,-0.2808,-0.1855,0.3365,-1.1397,-2.1062,-0.0246,0.0393,0.0464,1.4179
44.8635,-1.8385,-0.8704,-0.3035,-0.1461,0.3369,-1.1498,-2.1088,-0.0836,-0.0028,0.0837,1.4170
44.9621,-1.8721,-0.8806,-0.3374,-0.1284,0.3610,-1.1524,-2.1065,-0.0411,0.0271,0.0492,1.4216
