time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
44.0730,-1.7204,-1.0301,-0.3564,-0.0199,0.3570,0.7789,-1.5319,-0.4893,-0.2402,0.5451,2.5492
44.1726,-1.7547,-1.0259,-0.3310,-0.0106,0.3312,0.7166,-1.5447,-0.5291,-0.1837,0.5600,2.5251
44.2721,-1.7939,-1.0246,-0.3703,-0.0055,0.3703,0.6507,-1.5529,-0.6044,-0.1576,0.6246,2.5011
44.3731,-1.8258,-1.0216,-0.3233,0.0029,0.3233,0.5955,-1.5571,-0.5706,-0.1610,0.5929,2.4799
44.4728,-1.8623,-1.0211,-0.3480,0.0234,0.3488,0.5351,-1.5655,-0.5872,-0.1465,0.6052,2.4584
44.5739,-1.8974,-1.0109,-0.3328,0.0631,0.3388,0.4785,-1.5699,-0.5681,-0.1652,0.5917,2.4408
44.6731,-1.9348,-1.0048,-0.3615,0.0537,0.3654,0.4192,-1.5761,-0.5866,-0.0831,0.5924,2.4223
44.7729,-1.9688,-0.9975,-0.3434,0.0483,0.3468,0.3565,-1.5665,-0.6169,-0.0568,0.6195,2.3940
44.8730,-2.0057,-0.9916,-0.3611,0.0456,0.3639,0.2992,-1.5664,-0.5885,-0.0545,0.5911,2.3755
44.9744,-2.0387,-0.9839,-0.3490,0.0737,0.3567,0.2997,-1.6897,-0.5796,-0.0603,0.5827,2.4427
