time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
44.0382,-1.3269,-0.6805,-0.2632,-0.2226,0.3448,0.7516,-0.7679,-0.2712,-0.2404,0.3624,2.0804
44.1382,-1.3554,-0.6993,-0.2362,-0.2180,0.3214,0.7242,-0.7927,-0.2942,-0.2455,0.3831,2.0816
44.2399,-1.3822,-0.7177,-0.2550,-0.1996,0.3238,0.6945,-0.8123,-0.2990,-0.2013,0.3605,2.0788
44.3389,-1.4145,-0.7337,-0.2677,-0.2008,0.3347,0.6631,-0.8309,-0.3162,-0.1923,0.3701,2.0799
44.4390,-1.4462,-0.7502,-0.3020,-0.1826,0.3529,0.6334,-0.8455,-0.3062,-0.1510,0.3414,2.0818
44.5394,-1.4745,-0.7629,-0.2793,-0.1736,0.3288,0.5986,-0.8604,-0.3162,-0.1321,0.3427,2.0754
44.6395,-1.5060,-0.7769,-0.3033,-0.1571,0.3415,0.5656,-0.8778,-0.3284,-0.1583,0.3645,2.0741
44.7396,-1.5332,-0.7904,-0.2802,-0.1506,0.3181,0.5304,-0.8875,-0.3476,-0.1138,0.3658,2.0659
44.8392,-1.5708,-0.8003,-0.3231,-0.1454,0.3543,0.4944,-0.8990,-0.3582,-0.1062,0.3736,2.0675
44.9396,-1.5503,-0.8682,-0.3037,-0.1129,0.3240,0.4651,-0.9078,-0.3212,-0.0907,0.3337,2.0158
45.0397,-1.5833,-0.8771,-0.3065,-0.1107,0.3259,0.4262,-0.9177,-0.3414,-0.0905,0.3532,2.0099
