time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
42.6518,-1.7285,-1.3848,-0.2691,-0.2042,0.3378,0.3091,-1.3952,-0.3391,-0.2196,0.4040,2.0377
42.7512,-1.7584,-1.4012,-0.2835,-0.1975,0.3455,0.2707,-1.4170,-0.3769,-0.2210,0.4369,2.0292
42.8523,-1.7838,-1.4182,-0.2590,-0.1879,0.3200,0.2350,-1.4391,-0.3589,-0.2225,0.4223,2.0189
42.9518,-1.8150,-1.4329,-0.2712,-0.1804,0.3257,0.1974,-1.4595,-0.3448,-0.2265,0.4125,2.0126
43.0522,-1.8440,-1.4515,-0.2788,-0.1923,0.3387,0.1629,-1.4788,-0.3412,-0.2027,0.3969,2.0070
43.1527,-1.8688,-1.4667,-0.2443,-0.1668,0.2958,0.1280,-1.4971,-0.3305,-0.1942,0.3833,1.9970
43.2525,-1.9065,-1.4783,-0.3309,-0.1400,0.3593,0.0912,-1.5162,-0.3462,-0.1902,0.3950,1.9980
44.1292,-1.9375,-1.4896,-0.3253,-0.1472,0.3571,0.0564,-1.5328,-0.3336,-0.1673,0.3732,1.9944
44.7727,-1.9728,-1.4888,-0.3670,-0.0187,0.3675,0.0256,-1.5355,-0.3396,-0.0257,0.3406,1.9989
45.0692,-2.0066,-1.4849,-0.3430,0.0279,0.3441,0.0022,-1.5694,-0.3339,-0.0416,0.3365,2.0106
