time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
43.2580,-1.3378,0.3749,0.2816,0.1020,0.2995,0.6445,0.3764,0.2362,0.1076,0.2596,1.9823
43.3530,-1.3055,0.3890,0.3203,0.1016,0.3360,0.6760,0.3882,0.2695,0.1189,0.2946,1.9815
43.4548,-1.2813,0.3945,0.2909,0.0703,0.2993,0.6989,0.3980,0.2724,0.1068,0.2926,1.9802
43.5537,-1.2497,0.4079,0.2893,0.0817,0.3006,0.7311,0.4095,0.2979,0.0898,0.3111,1.9808
43.6523,-1.2246,0.4133,0.2817,0.0584,0.2877,0.7527,0.4186,0.2691,0.0937,0.2849,1.9774
43.7549,-1.1972,0.4232,0.2612,0.0687,0.2701,0.7934,0.4312,0.3276,0.1084,0.3451,1.9906
43.8552,-1.1677,0.4277,0.3070,0.0473,0.3106,0.8276,0.4377,0.3539,0.0775,0.3623,1.9953
43.9529,-1.1333,0.4357,0.3123,0.0455,0.3156,0.8617,0.4480,0.3406,0.0796,0.3498,1.9950
44.0562,-1.1098,0.4393,0.2747,0.0259,0.2760,0.8913,0.4579,0.3258,0.0870,0.3372,2.0012
44.1544,-1.0737,0.4433,0.3377,0.0128,0.3380,0.9260,0.4652,0.3305,0.0632,0.3364,1.9999
44.2552,-1.0503,0.4245,0.2936,0.0005,0.2936,0.9553,0.4750,0.3124,0.0741,0.3210,2.0063
44.3549,-1.0142,0.4281,0.2999,0.0001,0.2999,0.9909,0.4768,0.3280,0.0286,0.3293,2.0056
44.4577,-0.9825,0.4316,0.3261,0.0030,0.3261,1.0221,0.4813,0.3187,0.0257,0.3197,2.0053
44.5541,-0.9515,0.4315,0.3133,-0.0151,0.3137,1.0542,0.4846,0.3150,0.0169,0.3155,2.0064
44.6536,-0.9255,0.4281,0.2761,-0.0395,0.2789,1.0852,0.4814,0.3141,-0.0300,0.3156,2.0113
44.7554,-0.8954,0.4240,0.2797,-0.0588,0.2858,1.1138,0.4813,0.2902,-0.0294,0.2917,2.0100
44.8596,-0.8684,0.4202,0.2775,-0.0654,0.2851,1.1443,0.4756,0.3045,-0.0556,0.3096,2.0134
44.9577,-0.8397,0.4116,0.2796,-0.0939,0.2950,1.1763,0.4698,0.3032,-0.0688,0.3109,2.0168
