time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
42.6673,-2.8949,0.3761,0.1613,0.1683,0.2331,-1.9681,0.3840,0.2215,0.2266,0.3168,0.9268
42.7716,-2.8793,0.3936,0.1661,0.1601,0.2307,-1.9542,0.4063,0.2083,0.2088,0.2949,0.9252
42.9020,-2.8638,0.4142,0.1650,0.1810,0.2449,-1.9296,0.4291,0.2455,0.2089,0.3224,0.9344
43.0030,-2.8443,0.4280,0.1883,0.1524,0.2422,-1.9131,0.4500,0.2201,0.1977,0.2959,0.9315
43.0954,-2.8252,0.4443,0.2008,0.1452,0.2477,-1.8892,0.4665,0.2393,0.1624,0.2893,0.9362
43.1940,-2.8070,0.4585,0.1916,0.1337,0.2337,-1.8659,0.4876,0.2487,0.1733,0.3031,0.9416
43.2972,-2.7863,0.4725,0.2336,0.1284,0.2666,-1.8049,0.4985,0.2284,0.1450,0.2705,0.9818
43.3940,-2.7665,0.4827,0.2078,0.0948,0.2284,-1.7820,0.5141,0.2322,0.1381,0.2702,0.9849
43.4930,-2.7454,0.4991,0.2195,0.1342,0.2573,-1.7519,0.5289,0.2859,0.1307,0.3144,0.9940
43.5931,-2.7221,0.5072,0.2359,0.0754,0.2477,-1.7279,0.5413,0.2719,0.1114,0.2938,0.9948
43.6937,-2.7015,0.5177,0.2253,0.0757,0.2377,-1.6981,0.5532,0.2922,0.1022,0.3096,1.0041
43.7946,-2.6772,0.5289,0.2470,0.0946,0.2645,-1.6759,0.5648,0.2556,0.0944,0.2724,1.0019
43.8943,-2.6557,0.5375,0.2376,0.0758,0.2495,-1.6475,0.5695,0.2681,0.0514,0.2730,1.0087
43.9944,-2.6342,0.5437,0.2210,0.0526,0.2272,-1.6221,0.5812,0.2637,0.0675,0.2722,1.0128
44.0937,-2.6077,0.5531,0.2554,0.0659,0.2638,-1.5993,0.5855,0.2373,0.0363,0.2401,1.0088
44.1953,-2.5814,0.5601,0.2697,0.0617,0.2767,-1.5740,0.5919,0.2540,0.0292,0.2557,1.0079
44.2938,-2.5615,0.5634,0.2233,0.0280,0.2250,-1.5520,0.5995,0.2293,0.0515,0.2350,1.0102
44.3950,-2.5329,0.5669,0.2535,0.0166,0.2540,-1.5269,0.6034,0.2397,0.0325,0.2419,1.0067
44.4937,-2.5052,0.5702,0.2706,0.0121,0.2709,-1.5040,0.6062,0.2347,0.0199,0.2355,1.0018
44.5950,-2.4816,0.5747,0.2509,0.0177,0.2515,-1.4831,0.6088,0.2253,0.0139,0.2258,0.9991
44.6943,-2.4545,0.5755,0.2659,-0.0054,0.2659,-1.4564,0.6123,0.2570,0.0133,0.2574,0.9988
44.7969,-2.4280,0.5765,0.2564,-0.0112,0.2566,-1.4315,0.6143,0.2556,-0.0067,0.2557,0.9973
44.8971,-2.4016,0.5739,0.2602,-0.0394,0.2632,-1.4087,0.6174,0.2415,0.0070,0.2416,0.9939
44.9965,-2.3745,0.5746,0.2751,-0.0419,0.2783,-1.3829,0.6158,0.2518,-0.0119,0.2521,0.9924
