time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
42.6562,-3.0481,-0.0321,-0.0146,0.2655,0.2659,-2.0797,-0.0437,-0.0114,0.2814,0.2816,0.9685
42.7570,-3.0481,-0.0042,0.0123,0.2423,0.2426,-2.0795,-0.0144,0.0060,0.2886,0.2886,0.9687
42.8559,-3.0463,0.0200,0.0234,0.2423,0.2434,-2.0785,0.0142,0.0227,0.2979,0.2988,0.9679
42.9586,-3.0463,0.0449,0.0344,0.2400,0.2425,-2.0806,0.0401,0.0027,0.2690,0.2691,0.9658
43.0586,-3.0461,0.0730,0.0374,0.2762,0.2787,-2.0800,0.0703,0.0216,0.2980,0.2988,0.9662
43.1581,-3.0436,0.0958,0.0421,0.2427,0.2464,-2.0801,0.0944,0.0161,0.2545,0.2550,0.9635
43.2598,-3.0410,0.1193,0.0479,0.2279,0.2328,-2.0760,0.1212,0.0440,0.2815,0.2849,0.9650
43.3596,-3.0369,0.1462,0.0624,0.2435,0.2514,-2.0694,0.1494,0.0673,0.2588,0.2674,0.9675
43.4585,-3.0277,0.1699,0.1017,0.2329,0.2542,-2.0655,0.1705,0.0660,0.2573,0.2656,0.9623
43.5620,-3.0250,0.1948,0.0838,0.2529,0.2664,-2.0410,0.2400,0.0751,0.2508,0.2619,0.9851
43.6596,-3.0163,0.2157,0.0980,0.2095,0.2313,-2.0320,0.2607,0.0977,0.2369,0.2562,0.9853
43.7597,-3.0087,0.2419,0.1088,0.2239,0.2489,-2.0236,0.2862,0.1018,0.2237,0.2458,0.9861
43.8582,-3.0003,0.2623,0.0987,0.2008,0.2238,-2.0145,0.3076,0.1115,0.2302,0.2558,0.9868
43.9599,-2.9411,0.3162,0.0991,0.2025,0.2254,-2.0049,0.3363,0.1039,0.2361,0.2580,0.9364
44.0591,-2.9277,0.3370,0.1418,0.1985,0.2440,-1.9963,0.3506,0.1066,0.1891,0.2171,0.9314
44.1593,-2.9159,0.3592,0.1602,0.1985,0.2551,-1.9858,0.3730,0.1147,0.1881,0.2203,0.9303
44.2590,-2.9039,0.3788,0.1360,0.1886,0.2326,-1.9744,0.3882,0.1269,0.1751,0.2162,0.9296
44.3586,-2.8902,0.3976,0.1504,0.1784,0.2333,-1.9675,0.4092,0.0932,0.1799,0.2026,0.9228
44.4660,-2.8793,0.4171,0.1316,0.1858,0.2277,-1.9464,0.4271,0.1721,0.1847,0.2524,0.9330
44.5654,-2.8608,0.4326,0.1816,0.1527,0.2373,-1.9312,0.4417,0.1754,0.1490,0.2302,0.9297
44.6644,-2.8454,0.4485,0.1780,0.1143,0.2116,-1.9135,0.4601,0.1878,0.1770,0.2581,0.9320
44.7656,-2.8270,0.4689,0.1953,0.1646,0.2554,-1.8931,0.4776,0.2069,0.1632,0.2635,0.9339
44.8669,-2.8086,0.4808,0.2026,0.1043,0.2279,-1.8729,0.4947,0.2088,0.1651,0.2662,0.9358
44.9665,-2.7933,0.4961,0.1756,0.1288,0.2177,-1.8530,0.5118,0.2041,0.1494,0.2530,0.9404
