time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
1.2994,-0.1886,1.3914,-0.0840,-0.2458,0.2597,-0.0547,0.0110,-1.4841,1.6252,0.1828,-0.2224,0.2879,-0.0246,0.0009,1.3163
1.2997,-0.1891,1.3889,-0.0840,-0.2458,0.2597,-0.0545,0.0110,-1.4823,1.6226,0.1828,-0.2224,0.2879,-0.0249,0.0009,1.3141
1.3198,-0.1894,1.3870,-0.0808,-0.2476,0.2605,-0.0545,0.0110,-1.4810,1.6205,0.1813,-0.2265,0.2901,-0.0252,0.0015,1.3126
1.3203,-0.1897,1.3848,-0.0795,-0.2483,0.2607,-0.0545,0.0108,-1.4797,1.6181,0.1806,-0.2281,0.2909,-0.0255,0.0007,1.3109
1.3294,-0.1900,1.3825,-0.0777,-0.2488,0.2607,-0.0544,0.0107,-1.4785,1.6156,0.1795,-0.2293,0.2912,-0.0267,-0.0017,1.3094
1.3297,-0.1903,1.3803,-0.0777,-0.2488,0.2607,-0.0543,0.0107,-1.4775,1.6132,0.1788,-0.2315,0.2925,-0.0281,-0.0049,1.3080
1.3495,-0.1907,1.3782,-0.0754,-0.2509,0.2620,-0.0542,0.0107,-1.4766,1.6110,0.1777,-0.2334,0.2934,-0.0294,-0.0093,1.3068
1.3499,-0.1910,1.3761,-0.0754,-0.2509,0.2620,-0.0540,0.0107,-1.4757,1.6086,0.1777,-0.2334,0.2934,-0.0309,-0.0093,1.3056
1.3596,-0.1914,1.3735,-0.0724,-0.2517,0.2619,-0.0535,0.0115,-1.4746,1.6059,0.1742,-0.2365,0.2937,-0.0331,-0.0138,1.3041
1.3598,-0.1916,1.3716,-0.0724,-0.2517,0.2619,-0.0534,0.0115,-1.4738,1.6039,0.1742,-0.2365,0.2937,-0.0338,-0.0138,1.3030
1.3795,-0.1919,1.3689,-0.0692,-0.2531,0.2624,-0.0531,0.0139,-1.4725,1.6010,0.1704,-0.2397,0.2941,-0.0346,-0.0161,1.3015
1.3797,-0.1920,1.3670,-0.0692,-0.2531,0.2624,-0.0528,0.0139,-1.4715,1.5989,0.1704,-0.2397,0.2941,-0.0349,-0.0161,1.3004
1.3996,-0.1921,1.3649,-0.0661,-0.2549,0.2633,-0.0524,0.0153,-1.4704,1.5967,0.1674,-0.2434,0.2954,-0.0351,-0.0180,1.2991
1.3999,-0.1922,1.3624,-0.0661,-0.2549,0.2633,-0.0522,0.0153,-1.4688,1.5940,0.1674,-0.2434,0.2954,-0.0358,-0.0180,1.2974
1.4094,-0.1924,1.3602,-0.0627,-0.2564,0.2640,-0.0520,0.0153,-1.4674,1.5916,0.1655,-0.2469,0.2973,-0.0368,-0.0166,1.2959
1.4096,-0.1926,1.3578,-0.0627,-0.2564,0.2640,-0.0518,0.0153,-1.4661,1.5890,0.1649,-0.2487,0.2984,-0.0378,-0.0174,1.2943
1.4298,-0.1927,1.3559,-0.0599,-0.2581,0.2650,-0.0516,0.0188,-1.4651,1.5867,0.1637,-0.2502,0.2990,-0.0383,-0.0199,1.2931
1.4395,-0.1929,1.3534,-0.0588,-0.2586,0.2652,-0.0513,0.0207,-1.4638,1.5839,0.1625,-0.2518,0.2997,-0.0389,-0.0212,1.2916
1.4397,-0.1931,1.3513,-0.0588,-0.2586,0.2652,-0.0511,0.0207,-1.4627,1.5816,0.1625,-0.2518,0.2997,-0.0389,-0.0212,1.2903
1.4498,-0.1934,1.3468,-0.0558,-0.2598,0.2658,-0.0505,0.0239,-1.4615,1.5788,0.1604,-0.2554,0.3016,-0.0394,-0.0239,1.2892
1.4500,-0.1934,1.3468,-0.0558,-0.2598,0.2658,-0.0505,0.0239,-1.4605,1.5763,0.1586,-0.2569,0.3019,-0.0398,-0.0242,1.2878
1.4697,-0.1935,1.3443,-0.0526,-0.2599,0.2652,-0.0501,0.0217,-1.4593,1.5735,0.1577,-0.2590,0.3032,-0.0411,-0.0239,1.2864
1.4702,-0.1937,1.3423,-0.0526,-0.2599,0.2652,-0.0495,0.0217,-1.4584,1.5712,0.1570,-0.2617,0.3052,-0.0419,-0.0225,1.2852
1.4897,-0.1940,1.3397,-0.0504,-0.2608,0.2656,-0.0488,0.0153,-1.4571,1.5683,0.1557,-0.2632,0.3058,-0.0427,-0.0207,1.2836
1.4901,-0.1941,1.3376,-0.0491,-0.2612,0.2658,-0.0483,0.0121,-1.4561,1.5661,0.1543,-0.2648,0.3065,-0.0437,-0.0171,1.2825
1.4994,-0.1943,1.3351,-0.0482,-0.2616,0.2660,-0.0475,0.0117,-1.4547,1.5633,0.1536,-0.2663,0.3075,-0.0455,-0.0179,1.2809
1.5196,-0.1945,1.3328,-0.0472,-0.2625,0.2667,-0.0471,0.0132,-1.4535,1.5606,0.1530,-0.2684,0.3089,-0.0468,-0.0184,1.2794
1.5199,-0.1947,1.3307,-0.0472,-0.2625,0.2667,-0.0464,0.0132,-1.4524,1.5582,0.1526,-0.2702,0.3103,-0.0482,-0.0183,1.2782
1.5297,-0.1948,1.3282,-0.0454,-0.2638,0.2676,-0.0458,0.0155,-1.4511,1.5553,0.1520,-0.2715,0.3111,-0.0501,-0.0184,1.2767
1.5300,-0.1949,1.3260,-0.0454,-0.2638,0.2676,-0.0457,0.0155,-1.4501,1.5527,0.1511,-0.2733,0.3123,-0.0533,-0.0182,1.2755
1.5395,-0.1950,1.3235,-0.0431,-0.2649,0.2684,-0.0455,0.0176,-1.4488,1.5498,0.1500,-0.2749,0.3132,-0.0566,-0.0161,1.2740
1.5398,-0.1952,1.3215,-0.0431,-0.2649,0.2684,-0.0453,0.0176,-1.4479,1.5473,0.1500,-0.2749,0.3132,-0.0582,-0.0161,1.2729
1.5598,-0.1953,1.3192,-0.0412,-0.2659,0.2691,-0.0452,0.0175,-1.4469,1.5447,0.1483,-0.2783,0.3153,-0.0591,-0.0162,1.2717
1.5602,-0.1955,1.3171,-0.0412,-0.2659,0.2691,-0.0452,0.0175,-1.4459,1.5423,0.1483,-0.2783,0.3153,-0.0601,-0.0162,1.2705
1.5794,-0.1956,1.3147,-0.0395,-0.2658,0.2687,-0.0452,0.0169,-1.4446,1.5394,0.1461,-0.2805,0.3163,-0.0614,-0.0205,1.2690
1.5796,-0.1958,1.3123,-0.0395,-0.2658,0.2687,-0.0452,0.0169,-1.4434,1.5366,0.1461,-0.2805,0.3163,-0.0634,-0.0205,1.2676
1.5893,-0.1960,1.3097,-0.0377,-0.2664,0.2690,-0.0452,0.0167,-1.4422,1.5338,0.1448,-0.2835,0.3183,-0.0663,-0.0203,1.2662
1.5896,-0.1962,1.3073,-0.0377,-0.2664,0.2690,-0.0452,0.0167,-1.4412,1.5309,0.1448,-0.2835,0.3183,-0.0691,-0.0203,1.2649
1.6095,-0.1964,1.3051,-0.0359,-0.2678,0.2702,-0.0451,0.0177,-1.4403,1.5284,0.1436,-0.2869,0.3208,-0.0708,-0.0169,1.2638
1.6193,-0.1966,1.3025,-0.0352,-0.2682,0.2705,-0.0448,0.0187,-1.4392,1.5254,0.1429,-0.2883,0.3217,-0.0728,-0.0163,1.2624
1.6196,-0.1968,1.3005,-0.0352,-0.2682,0.2705,-0.0446,0.0187,-1.4382,1.5230,0.1424,-0.2897,0.3228,-0.0741,-0.0164,1.2613
1.6295,-0.1970,1.2978,-0.0336,-0.2695,0.2715,-0.0443,0.0230,-1.4367,1.5200,0.1420,-0.2912,0.3240,-0.0764,-0.0158,1.2595
1.6299,-0.1971,1.2957,-0.0336,-0.2695,0.2715,-0.0440,0.0230,-1.4356,1.5174,0.1422,-0.2933,0.3260,-0.0775,-0.0161,1.2583
1.6494,-0.1971,1.2936,-0.0319,-0.2704,0.2723,-0.0438,0.0247,-1.4346,1.5150,0.1416,-0.2947,0.3270,-0.0791,-0.0152,1.2571
1.6498,-0.1972,1.2913,-0.0319,-0.2704,0.2723,-0.0437,0.0247,-1.4335,1.5121,0.1416,-0.2947,0.3270,-0.0815,-0.0152,1.2559
1.6696,-0.1972,1.2889,-0.0298,-0.2705,0.2721,-0.0436,0.0224,-1.4324,1.5093,0.1399,-0.2974,0.3287,-0.0840,-0.0071,1.2547
1.6798,-0.1973,1.2864,-0.0285,-0.2703,0.2718,-0.0435,0.0178,-1.4312,1.5061,0.1388,-0.2986,0.3293,-0.0867,-0.0040,1.2534
1.6802,-0.1973,1.2844,-0.0285,-0.2703,0.2718,-0.0433,0.0178,-1.4305,1.5037,0.1385,-0.3010,0.3313,-0.0884,-0.0025,1.2525
1.6894,-0.1974,1.2820,-0.0268,-0.2709,0.2722,-0.0433,0.0152,-1.4295,1.5006,0.1379,-0.3018,0.3318,-0.0913,-0.0034,1.2513
1.6899,-0.1975,1.2799,-0.0268,-0.2709,0.2722,-0.0433,0.0152,-1.4288,1.4981,0.1379,-0.3018,0.3318,-0.0930,-0.0034,1.2505
1.7096,-0.1977,1.2773,-0.0255,-0.2714,0.2726,-0.0430,0.0127,-1.4277,1.4948,0.1372,-0.3048,0.3342,-0.0950,-0.0032,1.2491
1.7101,-0.1978,1.2751,-0.0255,-0.2714,0.2726,-0.0429,0.0127,-1.4267,1.4922,0.1372,-0.3048,0.3342,-0.0964,-0.0032,1.2479
1.7196,-0.1980,1.2729,-0.0245,-0.2725,0.2736,-0.0429,0.0142,-1.4256,1.4895,0.1369,-0.3079,0.3370,-0.0980,-0.0019,1.2466
1.7200,-0.1981,1.2705,-0.0245,-0.2725,0.2736,-0.0429,0.0142,-1.4243,1.4867,0.1369,-0.3079,0.3370,-0.1000,-0.0019,1.2451
1.7397,-0.1982,1.2684,-0.0233,-0.2728,0.2738,-0.0428,0.0160,-1.4233,1.4841,0.1367,-0.3097,0.3385,-0.1016,-0.0021,1.2440
1.7399,-0.1983,1.2658,-0.0233,-0.2728,0.2738,-0.0425,0.0160,-1.4221,1.4811,0.1367,-0.3097,0.3385,-0.1041,-0.0021,1.2426
1.7595,-0.1984,1.2635,-0.0221,-0.2727,0.2736,-0.0423,0.0181,-1.4211,1.4782,0.1359,-0.3106,0.3390,-0.1060,-0.0072,1.2414
1.7694,-0.1985,1.2610,-0.0219,-0.2735,0.2744,-0.0420,0.0199,-1.4201,1.4751,0.1357,-0.3124,0.3406,-0.1091,-0.0062,1.2402
1.7697,-0.1985,1.2593,-0.0219,-0.2735,0.2744,-0.0420,0.0199,-1.4196,1.4731,0.1357,-0.3124,0.3406,-0.1113,-0.0062,1.2396
1.7797,-0.1986,1.2566,-0.0209,-0.2726,0.2734,-0.0418,0.0206,-1.4188,1.4699,0.1336,-0.3130,0.3403,-0.1152,-0.0080,1.2387
1.7800,-0.1986,1.2544,-0.0206,-0.2742,0.2750,-0.0417,0.0205,-1.4182,1.4671,0.1331,-0.3156,0.3425,-0.1182,-0.0090,1.2380
1.8098,-0.1987,1.2518,-0.0200,-0.2741,0.2748,-0.0417,0.0205,-1.4175,1.4640,0.1317,-0.3162,0.3425,-0.1212,-0.0112,1.2371
1.8104,-0.1988,1.2496,-0.0200,-0.2741,0.2748,-0.0417,0.0205,-1.4168,1.4611,0.1296,-0.3172,0.3426,-0.1230,-0.0120,1.2362
1.8194,-0.1989,1.2474,-0.0188,-0.2749,0.2755,-0.0416,0.0202,-1.4160,1.4584,0.1285,-0.3188,0.3437,-0.1246,-0.0125,1.2352
1.8198,-0.1990,1.2449,-0.0188,-0.2749,0.2755,-0.0417,0.0202,-1.4148,1.4553,0.1285,-0.3188,0.3437,-0.1274,-0.0125,1.2339
1.8295,-0.1991,1.2428,-0.0180,-0.2751,0.2757,-0.0417,0.0207,-1.4139,1.4527,0.1274,-0.3208,0.3451,-0.1304,-0.0020,1.2328
1.8300,-0.1992,1.2404,-0.0180,-0.2751,0.2757,-0.0415,0.0207,-1.4127,1.4496,0.1272,-0.3211,0.3454,-0.1335,0.0003,1.2314
1.8494,-0.1993,1.2383,-0.0171,-0.2757,0.2762,-0.0414,0.0223,-1.4118,1.4471,0.1278,-0.3230,0.3473,-0.1356,0.0042,1.2304
1.8496,-0.1994,1.2357,-0.0171,-0.2757,0.2762,-0.0412,0.0223,-1.4107,1.4440,0.1278,-0.3230,0.3473,-0.1383,0.0042,1.2291
1.8595,-0.1995,1.2336,-0.0160,-0.2757,0.2761,-0.0409,0.0198,-1.4098,1.4414,0.1278,-0.3238,0.3481,-0.1405,0.0118,1.2280
1.8694,-0.1996,1.2312,-0.0157,-0.2760,0.2765,-0.0405,0.0213,-1.4089,1.4384,0.1279,-0.3249,0.3492,-0.1432,0.0086,1.2269
1.8796,-0.1997,1.2265,-0.0154,-0.2754,0.2758,-0.0393,0.0215,-1.4081,1.4356,0.1272,-0.3252,0.3492,-0.1464,0.0079,1.2263
1.8798,-0.1997,1.2265,-0.0154,-0.2754,0.2758,-0.0393,0.0215,-1.4072,1.4325,0.1272,-0.3252,0.3492,-0.1493,0.0079,1.2250
1.8996,-0.1997,1.2246,-0.0151,-0.2767,0.2771,-0.0388,0.0239,-1.4066,1.4298,0.1263,-0.3285,0.3520,-0.1509,0.0098,1.2242
1.8999,-0.1998,1.2219,-0.0151,-0.2767,0.2771,-0.0382,0.0239,-1.4057,1.4264,0.1263,-0.3285,0.3520,-0.1529,0.0098,1.2232
1.9195,-0.1998,1.2197,-0.0147,-0.2765,0.2769,-0.0378,0.0255,-1.4049,1.4234,0.1235,-0.3304,0.3527,-0.1546,0.0083,1.2222
1.9197,-0.1998,1.2175,-0.0147,-0.2765,0.2769,-0.0376,0.0255,-1.4040,1.4204,0.1235,-0.3304,0.3527,-0.1560,0.0083,1.2212
1.9294,-0.1998,1.2151,-0.0141,-0.2768,0.2771,-0.0375,0.0266,-1.4028,1.4173,0.1222,-0.3325,0.3543,-0.1578,0.0068,1.2199
1.9296,-0.1998,1.2132,-0.0141,-0.2768,0.2771,-0.0374,0.0266,-1.4018,1.4145,0.1222,-0.3325,0.3543,-0.1596,0.0068,1.2187
1.9495,-0.1998,1.2107,-0.0135,-0.2762,0.2766,-0.0372,0.0270,-1.4005,1.4113,0.1218,-0.3341,0.3556,-0.1626,0.0089,1.2173
1.9499,-0.1999,1.2084,-0.0132,-0.2764,0.2768,-0.0370,0.0275,-1.3994,1.4082,0.1221,-0.3351,0.3566,-0.1646,0.0132,1.2161
1.9698,-0.1999,1.2063,-0.0130,-0.2769,0.2772,-0.0368,0.0282,-1.3986,1.4055,0.1222,-0.3362,0.3577,-0.1659,0.0147,1.2152
1.9701,-0.1998,1.2041,-0.0130,-0.2769,0.2772,-0.0367,0.0282,-1.3978,1.4025,0.1222,-0.3362,0.3577,-0.1685,0.0147,1.2143
1.9797,-0.1998,1.2019,-0.0123,-0.2762,0.2765,-0.0364,0.0302,-1.3971,1.3994,0.1211,-0.3374,0.3584,-0.1710,0.0124,1.2135
1.9801,-0.1998,1.1997,-0.0117,-0.2756,0.2758,-0.0361,0.0295,-1.3964,1.3963,0.1199,-0.3378,0.3585,-0.1737,0.0112,1.2126
1.9997,-0.1997,1.1974,-0.0114,-0.2759,0.2761,-0.0359,0.0290,-1.3956,1.3931,0.1194,-0.3396,0.3600,-0.1765,0.0107,1.2118
1.9999,-0.1995,1.1951,-0.0114,-0.2759,0.2761,-0.0358,0.0290,-1.3947,1.3897,0.1194,-0.3396,0.3600,-0.1785,0.0107,1.2109
2.0095,-0.1994,1.1933,-0.0099,-0.2755,0.2756,-0.0357,0.0259,-1.3940,1.3870,0.1177,-0.3417,0.3614,-0.1791,0.0089,1.2102
2.0297,-0.1993,1.1906,-0.0095,-0.2748,0.2750,-0.0357,0.0252,-1.3928,1.3834,0.1169,-0.3423,0.3617,-0.1806,0.0084,1.2090
2.0299,-0.1992,1.1888,-0.0095,-0.2748,0.2750,-0.0356,0.0252,-1.3920,1.3806,0.1169,-0.3423,0.3617,-0.1814,0.0084,1.2081
2.0393,-0.1991,1.1862,-0.0086,-0.2744,0.2746,-0.0354,0.0238,-1.3908,1.3771,0.1161,-0.3441,0.3632,-0.1833,0.0089,1.2069
2.0397,-0.1991,1.1862,-0.0086,-0.2744,0.2746,-0.0354,0.0238,-1.3899,1.3742,0.1161,-0.3441,0.3632,-0.1848,0.0089,1.2055
2.0599,-0.1989,1.1819,-0.0078,-0.2746,0.2747,-0.0352,0.0288,-1.3890,1.3711,0.1160,-0.3461,0.3651,-0.1864,0.0079,1.2050
2.0603,-0.1988,1.1796,-0.0078,-0.2746,0.2747,-0.0348,0.0288,-1.3880,1.3678,0.1158,-0.3472,0.3660,-0.1883,0.0104,1.2041
2.0694,-0.1986,1.1776,-0.0066,-0.2751,0.2752,-0.0345,0.0338,-1.3874,1.3649,0.1157,-0.3489,0.3676,-0.1897,0.0113,1.2034
2.0696,-0.1983,1.1752,-0.0066,-0.2751,0.2752,-0.0339,0.0338,-1.3866,1.3614,0.1157,-0.3489,0.3676,-0.1914,0.0113,1.2028
2.0896,-0.1980,1.1733,-0.0049,-0.2741,0.2741,-0.0336,0.0329,-1.3860,1.3583,0.1136,-0.3504,0.3684,-0.1928,0.0105,1.2024
2.0900,-0.1977,1.1712,-0.0049,-0.2741,0.2741,-0.0330,0.0329,-1.3854,1.3550,0.1136,-0.3504,0.3684,-0.1943,0.0105,1.2018
2.0995,-0.1975,1.1693,-0.0030,-0.2722,0.2722,-0.0326,0.0304,-1.3847,1.3522,0.1117,-0.3519,0.3692,-0.1955,0.0091,1.2012
2.1093,-0.1972,1.1669,-0.0022,-0.2717,0.2718,-0.0317,0.0284,-1.3835,1.3487,0.1113,-0.3524,0.3695,-0.1966,0.0088,1.2002
2.1095,-0.1970,1.1652,-0.0022,-0.2717,0.2718,-0.0314,0.0284,-1.3827,1.3462,0.1113,-0.3524,0.3695,-0.1972,0.0088,1.1995
2.1394,-0.1967,1.1629,-0.0004,-0.2704,0.2704,-0.0310,0.0234,-1.3814,1.3429,0.1111,-0.3536,0.3707,-0.1989,0.0057,1.1983
2.1397,-0.1966,1.1611,-0.0004,-0.2704,0.2704,-0.0305,0.0234,-1.3806,1.3402,0.1106,-0.3543,0.3711,-0.2004,0.0045,1.1975
2.1495,-0.1963,1.1584,0.0010,-0.2693,0.2693,-0.0297,0.0207,-1.3794,1.3366,0.1101,-0.3545,0.3712,-0.2037,0.0035,1.1964
2.1497,-0.1961,1.1564,0.0010,-0.2693,0.2693,-0.0290,0.0207,-1.3786,1.3337,0.1101,-0.3545,0.3712,-0.2064,0.0035,1.1957
2.1596,-0.1959,1.1544,0.0021,-0.2697,0.2697,-0.0283,0.0214,-1.3780,1.3307,0.1097,-0.3569,0.3734,-0.2087,-0.0103,1.1952
2.1600,-0.1957,1.1522,0.0021,-0.2697,0.2697,-0.0266,0.0214,-1.3774,1.3274,0.1097,-0.3569,0.3734,-0.2117,-0.0103,1.1946
2.1797,-0.1954,1.1501,0.0031,-0.2684,0.2685,-0.0256,0.0224,-1.3769,1.3244,0.1077,-0.3574,0.3732,-0.2130,-0.0094,1.1942
2.1897,-0.1951,1.1478,0.0038,-0.2686,0.2686,-0.0238,0.0231,-1.3762,1.3209,0.1072,-0.3587,0.3744,-0.2147,-0.0094,1.1938
2.1900,-0.1948,1.1459,0.0038,-0.2686,0.2686,-0.0231,0.0231,-1.3756,1.3179,0.1072,-0.3587,0.3744,-0.2149,-0.0094,1.1933
2.1997,-0.1943,1.1420,0.0055,-0.2681,0.2682,-0.0222,0.0247,-1.3751,1.3153,0.1065,-0.3603,0.3757,-0.2150,-0.0089,1.1935
2.1999,-0.1943,1.1420,0.0055,-0.2681,0.2682,-0.0222,0.0247,-1.3741,1.3117,0.1053,-0.3588,0.3739,-0.2150,-0.0079,1.1920
2.2196,-0.1940,1.1400,0.0072,-0.2661,0.2662,-0.0220,0.0238,-1.3733,1.3085,0.1052,-0.3610,0.3760,-0.2153,-0.0091,1.1913
2.2201,-0.1937,1.1378,0.0072,-0.2661,0.2662,-0.0217,0.0238,-1.3724,1.3052,0.1046,-0.3621,0.3768,-0.2163,-0.0101,1.1905
2.2396,-0.1936,1.1358,0.0087,-0.2653,0.2654,-0.0214,0.0220,-1.3717,1.3022,0.1038,-0.3628,0.3774,-0.2178,-0.0103,1.1899
2.2398,-0.1933,1.1337,0.0087,-0.2653,0.2654,-0.0212,0.0220,-1.3710,1.2989,0.1038,-0.3628,0.3774,-0.2200,-0.0103,1.1892
2.2496,-0.1931,1.1318,0.0100,-0.2643,0.2645,-0.0212,0.0194,-1.3704,1.2959,0.1022,-0.3645,0.3786,-0.2212,-0.0120,1.1887
2.2594,-0.1929,1.1299,0.0106,-0.2633,0.2635,-0.0208,0.0190,-1.3698,1.2928,0.1013,-0.3646,0.3784,-0.2215,-0.0133,1.1881
2.2697,-0.1925,1.1279,0.0113,-0.2621,0.2623,-0.0204,0.0197,-1.3690,1.2896,0.1007,-0.3646,0.3782,-0.2216,-0.0121,1.1876
2.2899,-0.1920,1.1255,0.0121,-0.2630,0.2632,-0.0199,0.0200,-1.3681,1.2860,0.1012,-0.3670,0.3807,-0.2216,-0.0108,1.1870
2.2904,-0.1916,1.1238,0.0121,-0.2630,0.2632,-0.0198,0.0200,-1.3675,1.2831,0.1012,-0.3670,0.3807,-0.2216,-0.0108,1.1866
2.2911,-0.1913,1.1217,0.0133,-0.2622,0.2625,-0.0196,0.0205,-1.3668,1.2798,0.1015,-0.3677,0.3815,-0.2223,-0.0106,1.1862
2.2917,-0.1909,1.1198,0.0140,-0.2612,0.2615,-0.0193,0.0205,-1.3663,1.2767,0.1015,-0.3680,0.3817,-0.2228,-0.0088,1.1858
2.3197,-0.1906,1.1181,0.0157,-0.2594,0.2599,-0.0191,0.0203,-1.3659,1.2737,0.1009,-0.3689,0.3824,-0.2233,-0.0065,1.1855
2.3203,-0.1903,1.1160,0.0157,-0.2594,0.2599,-0.0187,0.0203,-1.3653,1.2703,0.1001,-0.3694,0.3828,-0.2235,-0.0095,1.1852
2.3297,-0.1899,1.1142,0.0175,-0.2578,0.2584,-0.0185,0.0193,-1.3648,1.2670,0.0989,-0.3700,0.3830,-0.2233,-0.0165,1.1848
2.3396,-0.1895,1.1120,0.0183,-0.2572,0.2579,-0.0184,0.0185,-1.3641,1.2634,0.0981,-0.3713,0.3840,-0.2232,-0.0191,1.1843
2.3399,-0.1893,1.1106,0.0183,-0.2572,0.2579,-0.0184,0.0185,-1.3637,1.2608,0.0981,-0.3713,0.3840,-0.2231,-0.0191,1.1839
2.3497,-0.1889,1.1083,0.0200,-0.2554,0.2562,-0.0185,0.0155,-1.3627,1.2570,0.0963,-0.3725,0.3847,-0.2230,-0.0211,1.1832
2.3695,-0.1885,1.1062,0.0210,-0.2549,0.2557,-0.0186,0.0152,-1.3620,1.2537,0.0959,-0.3741,0.3861,-0.2230,-0.0215,1.1827
2.3698,-0.1883,1.1044,0.0210,-0.2549,0.2557,-0.0187,0.0152,-1.3615,1.2508,0.0959,-0.3741,0.3861,-0.2229,-0.0215,1.1823
2.3795,-0.1879,1.1023,0.0225,-0.2535,0.2545,-0.0187,0.0122,-1.3608,1.2474,0.0947,-0.3752,0.3870,-0.2226,-0.0176,1.1818
2.3797,-0.1876,1.1007,0.0234,-0.2532,0.2542,-0.0187,0.0102,-1.3603,1.2445,0.0945,-0.3764,0.3881,-0.2223,-0.0180,1.1815
2.3893,-0.1873,1.0986,0.0240,-0.2517,0.2529,-0.0188,0.0111,-1.3597,1.2411,0.0937,-0.3760,0.3875,-0.2221,-0.0186,1.1811
2.3895,-0.1867,1.0965,0.0240,-0.2517,0.2529,-0.0191,0.0111,-1.3591,1.2376,0.0937,-0.3760,0.3875,-0.2217,-0.0186,1.1808
2.4096,-0.1862,1.0947,0.0261,-0.2508,0.2521,-0.0194,0.0133,-1.3585,1.2343,0.0932,-0.3776,0.3889,-0.2214,-0.0173,1.1806
2.4099,-0.1856,1.0928,0.0261,-0.2508,0.2521,-0.0198,0.0133,-1.3579,1.2309,0.0932,-0.3776,0.3889,-0.2207,-0.0173,1.1804
2.4295,-0.1849,1.0907,0.0283,-0.2494,0.2510,-0.0204,0.0138,-1.3570,1.2271,0.0921,-0.3791,0.3902,-0.2192,-0.0127,1.1801
2.4298,-0.1844,1.0891,0.0283,-0.2494,0.2510,-0.0207,0.0138,-1.3564,1.2242,0.0916,-0.3804,0.3913,-0.2183,-0.0115,1.1798
2.4494,-0.1838,1.0869,0.0308,-0.2481,0.2500,-0.0211,0.0142,-1.3556,1.2204,0.0906,-0.3807,0.3914,-0.2160,-0.0123,1.1794
2.4497,-0.1834,1.0853,0.0308,-0.2481,0.2500,-0.0214,0.0142,-1.3550,1.2175,0.0906,-0.3807,0.3914,-0.2148,-0.0123,1.1790
2.4596,-0.1829,1.0833,0.0328,-0.2462,0.2484,-0.0218,0.0160,-1.3542,1.2141,0.0888,-0.3815,0.3917,-0.2127,-0.0166,1.1785
2.4599,-0.1824,1.0812,0.0328,-0.2462,0.2484,-0.0222,0.0160,-1.3534,1.2107,0.0889,-0.3827,0.3929,-0.2110,-0.0162,1.1781
2.4795,-0.1819,1.0794,0.0348,-0.2458,0.2483,-0.0224,0.0329,-1.3526,1.2075,0.0890,-0.3837,0.3939,-0.2100,-0.0157,1.1777
2.4798,-0.1813,1.0774,0.0358,-0.2449,0.2474,-0.0224,0.0381,-1.3518,1.2039,0.0889,-0.3839,0.3941,-0.2091,-0.0153,1.1773
2.4895,-0.1808,1.0756,0.0370,-0.2446,0.2474,-0.0222,0.0413,-1.3510,1.2008,0.0892,-0.3849,0.3951,-0.2087,-0.0144,1.1769
2.5096,-0.1801,1.0733,0.0377,-0.2435,0.2465,-0.0221,0.0422,-1.3500,1.1969,0.0891,-0.3846,0.3947,-0.2078,-0.0136,1.1764
2.5099,-0.1795,1.0717,0.0377,-0.2435,0.2465,-0.0221,0.0422,-1.3493,1.1940,0.0891,-0.3846,0.3947,-0.2071,-0.0136,1.1762
2.5295,-0.1787,1.0695,0.0397,-0.2432,0.2464,-0.0223,0.0400,-1.3483,1.1902,0.0893,-0.3861,0.3963,-0.2055,-0.0127,1.1758
2.5299,-0.1781,1.0678,0.0397,-0.2432,0.2464,-0.0225,0.0400,-1.3475,1.1871,0.0893,-0.3861,0.3963,-0.2045,-0.0127,1.1755
2.5393,-0.1775,1.0660,0.0422,-0.2420,0.2457,-0.0225,0.0398,-1.3468,1.1839,0.0889,-0.3870,0.3971,-0.2038,-0.0157,1.1752
2.5395,-0.1775,1.0660,0.0422,-0.2420,0.2457,-0.0225,0.0398,-1.3459,1.1805,0.0889,-0.3870,0.3971,-0.2028,-0.0157,1.1740
2.5495,-0.1760,1.0625,0.0446,-0.2399,0.2440,-0.0225,0.0352,-1.3450,1.1773,0.0880,-0.3875,0.3973,-0.2014,-0.0173,1.1746
2.5498,-0.1750,1.0604,0.0446,-0.2399,0.2440,-0.0226,0.0352,-1.3439,1.1735,0.0880,-0.3875,0.3973,-0.1996,-0.0173,1.1744
2.5694,-0.1741,1.0586,0.0476,-0.2384,0.2431,-0.0226,0.0304,-1.3429,1.1701,0.0883,-0.3886,0.3985,-0.1973,-0.0159,1.1741
2.5793,-0.1731,1.0565,0.0490,-0.2381,0.2431,-0.0226,0.0301,-1.3418,1.1663,0.0890,-0.3896,0.3996,-0.1948,-0.0142,1.1739
2.5796,-0.1724,1.0550,0.0490,-0.2381,0.2431,-0.0226,0.0301,-1.3411,1.1634,0.0896,-0.3902,0.4003,-0.1936,-0.0135,1.1737
2.5894,-0.1715,1.0531,0.0512,-0.2365,0.2419,-0.0229,0.0287,-1.3402,1.1597,0.0898,-0.3899,0.4001,-0.1917,-0.0141,1.1736
