time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
25.4000,0.9591,1.4394,-0.0015,0.2486,0.2486,0.0210,0.0163,-0.0018,1.4384,0.0059,0.2668,0.2669,-0.0171,0.0004,0.9609
25.4002,0.9591,1.4394,-0.0015,0.2486,0.2486,0.0210,0.0163,-0.0018,1.4402,0.0058,0.2650,0.2650,-0.0169,-0.0000,0.9609
25.4099,0.9590,1.4413,-0.0021,0.2472,0.2473,0.0213,0.0131,-0.0018,1.4421,0.0057,0.2636,0.2636,-0.0166,-0.0001,0.9608
25.4104,0.9589,1.4432,-0.0021,0.2472,0.2473,0.0216,0.0131,-0.0017,1.4440,0.0057,0.2621,0.2622,-0.0162,0.0004,0.9606
25.4300,0.9588,1.4451,-0.0027,0.2460,0.2460,0.0217,0.0133,-0.0017,1.4460,0.0058,0.2606,0.2606,-0.0156,0.0008,0.9605
25.4304,0.9587,1.4470,-0.0027,0.2460,0.2460,0.0219,0.0133,-0.0016,1.4478,0.0059,0.2591,0.2592,-0.0151,0.0011,0.9603
25.4502,0.9586,1.4490,-0.0035,0.2446,0.2447,0.0218,0.0164,-0.0015,1.4500,0.0059,0.2577,0.2578,-0.0142,0.0014,0.9601
25.4505,0.9584,1.4510,-0.0035,0.2446,0.2447,0.0217,0.0164,-0.0015,1.4518,0.0059,0.2566,0.2567,-0.0134,0.0010,0.9599
25.4599,0.9582,1.4529,-0.0044,0.2433,0.2433,0.0217,0.0182,-0.0014,1.4538,0.0059,0.2552,0.2553,-0.0125,-0.0022,0.9596
25.4603,0.9580,1.4549,-0.0048,0.2426,0.2426,0.0214,0.0203,-0.0013,1.4557,0.0059,0.2552,0.2553,-0.0115,-0.0022,0.9592
25.4801,0.9577,1.4569,-0.0053,0.2420,0.2421,0.0212,0.0247,-0.0012,1.4577,0.0062,0.2529,0.2529,-0.0107,-0.0035,0.9589
25.4806,0.9575,1.4588,-0.0053,0.2420,0.2421,0.0209,0.0247,-0.0012,1.4596,0.0063,0.2520,0.2520,-0.0097,-0.0046,0.9587
25.5001,0.9574,1.4607,-0.0062,0.2416,0.2417,0.0208,0.0311,-0.0011,1.4614,0.0063,0.2510,0.2511,-0.0090,-0.0065,0.9585
25.5005,0.9571,1.4627,-0.0068,0.2408,0.2409,0.0208,0.0314,-0.0011,1.4633,0.0063,0.2491,0.2492,-0.0085,-0.0062,0.9583
25.5096,0.9569,1.4646,-0.0074,0.2409,0.2410,0.0209,0.0318,-0.0011,1.4652,0.0062,0.2480,0.2481,-0.0078,-0.0056,0.9580
25.5100,0.9567,1.4663,-0.0074,0.2409,0.2410,0.0210,0.0318,-0.0011,1.4670,0.0061,0.2469,0.2469,-0.0070,-0.0032,0.9578
25.5299,0.9562,1.4702,-0.0087,0.2399,0.2400,0.0211,0.0229,-0.0011,1.4689,0.0061,0.2452,0.2453,-0.0062,-0.0018,0.9573
25.5302,0.9562,1.4702,-0.0087,0.2399,0.2400,0.0211,0.0229,-0.0012,1.4709,0.0061,0.2452,0.2453,-0.0054,-0.0018,0.9574
25.5500,0.9559,1.4721,-0.0097,0.2396,0.2398,0.0213,0.0155,-0.0012,1.4727,0.0059,0.2438,0.2439,-0.0045,0.0003,0.9571
25.5503,0.9556,1.4740,-0.0097,0.2396,0.2398,0.0215,0.0155,-0.0012,1.4746,0.0058,0.2428,0.2428,-0.0034,0.0007,0.9568
25.5596,0.9552,1.4761,-0.0110,0.2380,0.2383,0.0217,0.0168,-0.0012,1.4767,0.0056,0.2417,0.2418,-0.0022,0.0000,0.9563
25.5599,0.9548,1.4780,-0.0110,0.2380,0.2383,0.0217,0.0168,-0.0012,1.4786,0.0056,0.2417,0.2418,-0.0015,0.0000,0.9560
25.5796,0.9545,1.4797,-0.0125,0.2376,0.2379,0.0217,0.0185,-0.0012,1.4803,0.0052,0.2408,0.2408,-0.0009,0.0001,0.9557
25.5799,0.9542,1.4815,-0.0125,0.2376,0.2379,0.0216,0.0185,-0.0012,1.4822,0.0052,0.2408,0.2408,-0.0002,0.0001,0.9555
25.5897,0.9540,1.4834,-0.0137,0.2365,0.2369,0.0216,0.0200,-0.0012,1.4841,0.0050,0.2389,0.2390,0.0008,0.0006,0.9552
25.6101,0.9536,1.4855,-0.0142,0.2363,0.2367,0.0217,0.0207,-0.0012,1.4863,0.0049,0.2383,0.2384,0.0016,0.0018,0.9549
25.6105,0.9534,1.4872,-0.0142,0.2363,0.2367,0.0218,0.0207,-0.0013,1.4881,0.0049,0.2383,0.2384,0.0023,0.0018,0.9547
25.6199,0.9532,1.4891,-0.0154,0.2354,0.2359,0.0220,0.0216,-0.0014,1.4902,0.0046,0.2368,0.2368,0.0031,0.0035,0.9546
25.6203,0.9530,1.4910,-0.0154,0.2354,0.2359,0.0222,0.0216,-0.0015,1.4922,0.0043,0.2367,0.2368,0.0042,0.0031,0.9545
25.6297,0.9528,1.4927,-0.0163,0.2353,0.2359,0.0224,0.0237,-0.0016,1.4940,0.0040,0.2364,0.2364,0.0051,0.0028,0.9543
25.6499,0.9524,1.4947,-0.0168,0.2347,0.2353,0.0228,0.0245,-0.0017,1.4960,0.0037,0.2355,0.2355,0.0063,0.0026,0.9542
25.6502,0.9522,1.4963,-0.0168,0.2347,0.2353,0.0228,0.0245,-0.0018,1.4976,0.0032,0.2348,0.2348,0.0071,0.0028,0.9541
25.6600,0.9516,1.5000,-0.0178,0.2337,0.2344,0.0228,0.0251,-0.0020,1.4995,0.0028,0.2338,0.2338,0.0076,0.0039,0.9535
25.6602,0.9516,1.5000,-0.0178,0.2337,0.2344,0.0228,0.0251,-0.0021,1.5014,0.0024,0.2329,0.2329,0.0084,0.0054,0.9537
25.6800,0.9512,1.5018,-0.0191,0.2326,0.2334,0.0228,0.0249,-0.0022,1.5033,0.0020,0.2320,0.2320,0.0091,0.0070,0.9533
25.6802,0.9508,1.5035,-0.0191,0.2326,0.2334,0.0228,0.0249,-0.0023,1.5050,0.0020,0.2320,0.2320,0.0098,0.0070,0.9531
25.6895,0.9503,1.5054,-0.0205,0.2319,0.2328,0.0227,0.0254,-0.0024,1.5070,0.0016,0.2309,0.2309,0.0106,0.0090,0.9528
25.6898,0.9499,1.5071,-0.0205,0.2319,0.2328,0.0227,0.0254,-0.0026,1.5089,0.0011,0.2307,0.2307,0.0110,0.0087,0.9525
25.7099,0.9496,1.5089,-0.0220,0.2308,0.2319,0.0227,0.0223,-0.0027,1.5107,0.0008,0.2305,0.2305,0.0113,0.0077,0.9523
25.7101,0.9492,1.5106,-0.0220,0.2308,0.2319,0.0228,0.0223,-0.0029,1.5127,0.0008,0.2305,0.2305,0.0118,0.0077,0.9522
25.7301,0.9489,1.5124,-0.0231,0.2295,0.2306,0.0228,0.0229,-0.0031,1.5146,0.0001,0.2300,0.2300,0.0124,0.0061,0.9520
25.7303,0.9487,1.5138,-0.0231,0.2295,0.2306,0.0228,0.0229,-0.0032,1.5162,0.0001,0.2300,0.2300,0.0127,0.0061,0.9519
25.7498,0.9484,1.5156,-0.0236,0.2270,0.2283,0.0229,0.0238,-0.0033,1.5182,-0.0006,0.2285,0.2285,0.0134,0.0046,0.9518
25.7501,0.9482,1.5174,-0.0236,0.2270,0.2283,0.0231,0.0238,-0.0035,1.5201,-0.0010,0.2287,0.2287,0.0140,0.0028,0.9516
25.7599,0.9478,1.5191,-0.0244,0.2262,0.2275,0.0235,0.0278,-0.0036,1.5219,-0.0013,0.2286,0.2286,0.0146,-0.0002,0.9514
25.7602,0.9475,1.5207,-0.0249,0.2254,0.2268,0.0240,0.0275,-0.0036,1.5237,-0.0015,0.2282,0.2282,0.0151,-0.0039,0.9512
25.7799,0.9471,1.5225,-0.0253,0.2246,0.2261,0.0244,0.0264,-0.0038,1.5257,-0.0017,0.2276,0.2276,0.0157,-0.0058,0.9509
25.7801,0.9468,1.5240,-0.0253,0.2246,0.2261,0.0245,0.0264,-0.0039,1.5273,-0.0017,0.2276,0.2276,0.0162,-0.0058,0.9507
25.7901,0.9463,1.5257,-0.0267,0.2236,0.2252,0.0246,0.0248,-0.0041,1.5292,-0.0026,0.2273,0.2274,0.0164,-0.0127,0.9504
25.7904,0.9457,1.5274,-0.0267,0.2236,0.2252,0.0246,0.0248,-0.0042,1.5311,-0.0031,0.2273,0.2273,0.0161,-0.0117,0.9500
25.8100,0.9453,1.5288,-0.0287,0.2229,0.2247,0.0246,0.0252,-0.0044,1.5326,-0.0036,0.2275,0.2275,0.0160,-0.0109,0.9497
25.8103,0.9449,1.5304,-0.0287,0.2229,0.2247,0.0247,0.0252,-0.0046,1.5344,-0.0040,0.2263,0.2264,0.0160,-0.0084,0.9494
25.8302,0.9440,1.5338,-0.0303,0.2206,0.2227,0.0251,0.0217,-0.0048,1.5362,-0.0046,0.2259,0.2260,0.0159,-0.0057,0.9488
25.8304,0.9440,1.5338,-0.0303,0.2206,0.2227,0.0251,0.0217,-0.0050,1.5381,-0.0052,0.2261,0.2262,0.0159,-0.0038,0.9491
25.8396,0.9435,1.5355,-0.0318,0.2197,0.2220,0.0252,0.0171,-0.0053,1.5399,-0.0058,0.2262,0.2263,0.0159,-0.0037,0.9488
25.8398,0.9428,1.5375,-0.0326,0.2192,0.2217,0.0252,0.0143,-0.0057,1.5418,-0.0058,0.2262,0.2263,0.0159,-0.0037,0.9485
25.8599,0.9424,1.5391,-0.0337,0.2198,0.2224,0.0252,0.0127,-0.0060,1.5435,-0.0072,0.2263,0.2264,0.0159,-0.0037,0.9484
25.8697,0.9418,1.5409,-0.0344,0.2186,0.2213,0.0254,0.0088,-0.0064,1.5455,-0.0079,0.2255,0.2256,0.0156,-0.0037,0.9482
25.8701,0.9413,1.5423,-0.0344,0.2186,0.2213,0.0257,0.0088,-0.0067,1.5471,-0.0079,0.2255,0.2256,0.0154,-0.0037,0.9480
25.8798,0.9407,1.5440,-0.0361,0.2174,0.2204,0.0264,0.0019,-0.0071,1.5490,-0.0095,0.2251,0.2253,0.0153,-0.0035,0.9479
25.8800,0.9402,1.5455,-0.0361,0.2174,0.2204,0.0273,0.0019,-0.0074,1.5507,-0.0104,0.2251,0.2254,0.0152,-0.0033,0.9477
25.9000,0.9397,1.5470,-0.0379,0.2159,0.2192,0.0285,0.0032,-0.0078,1.5526,-0.0112,0.2247,0.2250,0.0151,-0.0036,0.9475
25.9003,0.9392,1.5483,-0.0379,0.2159,0.2192,0.0294,0.0032,-0.0081,1.5542,-0.0112,0.2247,0.2250,0.0149,-0.0036,0.9474
25.9200,0.9387,1.5498,-0.0396,0.2141,0.2177,0.0304,0.0014,-0.0084,1.5559,-0.0127,0.2241,0.2244,0.0149,-0.0037,0.9472
25.9204,0.9383,1.5514,-0.0404,0.2133,0.2170,0.0317,-0.0008,-0.0088,1.5578,-0.0134,0.2238,0.2242,0.0149,-0.0044,0.9470
25.9299,0.9378,1.5530,-0.0411,0.2127,0.2167,0.0324,-0.0011,-0.0091,1.5596,-0.0142,0.2237,0.2242,0.0150,-0.0053,0.9469
25.9304,0.9373,1.5548,-0.0411,0.2127,0.2167,0.0330,-0.0011,-0.0094,1.5615,-0.0149,0.2235,0.2240,0.0150,-0.0060,0.9467
25.9500,0.9367,1.5563,-0.0426,0.2115,0.2157,0.0337,-0.0055,-0.0097,1.5632,-0.0157,0.2232,0.2237,0.0150,-0.0070,0.9464
25.9504,0.9360,1.5580,-0.0426,0.2115,0.2157,0.0350,-0.0055,-0.0101,1.5650,-0.0157,0.2232,0.2237,0.0150,-0.0070,0.9462
25.9697,0.9355,1.5594,-0.0443,0.2103,0.2149,0.0365,-0.0077,-0.0104,1.5666,-0.0174,0.2226,0.2233,0.0150,-0.0076,0.9460
25.9700,0.9348,1.5610,-0.0443,0.2103,0.2149,0.0387,-0.0077,-0.0109,1.5686,-0.0183,0.2219,0.2226,0.0150,-0.0078,0.9458
25.9796,0.9343,1.5623,-0.0458,0.2082,0.2132,0.0402,-0.0096,-0.0113,1.5702,-0.0194,0.2217,0.2226,0.0149,-0.0071,0.9456
25.9802,0.9343,1.5623,-0.0458,0.2082,0.2132,0.0402,-0.0096,-0.0117,1.5719,-0.0194,0.2217,0.2226,0.0149,-0.0071,0.9460
26.0000,0.9332,1.5651,-0.0471,0.2060,0.2113,0.0423,-0.0081,-0.0121,1.5736,-0.0211,0.2210,0.2220,0.0149,-0.0057,0.9453
26.0004,0.9327,1.5666,-0.0471,0.2060,0.2113,0.0433,-0.0081,-0.0124,1.5751,-0.0211,0.2210,0.2220,0.0149,-0.0057,0.9451
26.0199,0.9318,1.5685,-0.0484,0.2039,0.2096,0.0452,-0.0038,-0.0130,1.5771,-0.0226,0.2197,0.2209,0.0150,-0.0074,0.9448
26.0203,0.9312,1.5700,-0.0484,0.2039,0.2096,0.0468,-0.0038,-0.0134,1.5785,-0.0226,0.2197,0.2209,0.0150,-0.0074,0.9447
26.0300,0.9304,1.5717,-0.0505,0.2034,0.2095,0.0494,-0.0042,-0.0141,1.5802,-0.0246,0.2191,0.2205,0.0150,-0.0064,0.9445
26.0304,0.9297,1.5732,-0.0515,0.2030,0.2094,0.0512,-0.0065,-0.0147,1.5817,-0.0258,0.2186,0.2201,0.0152,-0.0043,0.9444
26.0502,0.9290,1.5747,-0.0523,0.2023,0.2089,0.0528,-0.0081,-0.0153,1.5833,-0.0270,0.2179,0.2195,0.0156,-0.0010,0.9443
26.0506,0.9283,1.5759,-0.0532,0.2014,0.2083,0.0539,-0.0099,-0.0158,1.5847,-0.0282,0.2173,0.2191,0.0158,0.0010,0.9442
26.0698,0.9275,1.5774,-0.0536,0.1996,0.2067,0.0551,-0.0103,-0.0164,1.5864,-0.0292,0.2160,0.2179,0.0163,0.0007,0.9439
26.0701,0.9267,1.5788,-0.0536,0.1996,0.2067,0.0562,-0.0103,-0.0169,1.5879,-0.0303,0.2156,0.2178,0.0171,0.0000,0.9436
26.0799,0.9259,1.5803,-0.0556,0.1982,0.2058,0.0574,-0.0094,-0.0175,1.5896,-0.0314,0.2151,0.2174,0.0181,0.0008,0.9434
26.0802,0.9250,1.5820,-0.0567,0.1978,0.2057,0.0588,-0.0095,-0.0182,1.5913,-0.0326,0.2148,0.2172,0.0193,0.0010,0.9433
26.0998,0.9243,1.5833,-0.0579,0.1973,0.2056,0.0599,-0.0094,-0.0187,1.5928,-0.0340,0.2144,0.2170,0.0200,-0.0007,0.9431
26.1001,0.9234,1.5851,-0.0579,0.1973,0.2056,0.0610,-0.0094,-0.0193,1.5946,-0.0340,0.2144,0.2170,0.0209,-0.0007,0.9428
26.1098,0.9226,1.5866,-0.0600,0.1957,0.2047,0.0616,-0.0095,-0.0199,1.5962,-0.0361,0.2130,0.2161,0.0214,-0.0026,0.9425
26.1101,0.9216,1.5884,-0.0600,0.1957,0.2047,0.0620,-0.0095,-0.0205,1.5981,-0.0361,0.2130,0.2161,0.0217,-0.0026,0.9421
26.1299,0.9208,1.5898,-0.0629,0.1947,0.2046,0.0624,-0.0125,-0.0210,1.5995,-0.0381,0.2119,0.2153,0.0219,-0.0040,0.9418
26.1304,0.9198,1.5915,-0.0629,0.1947,0.2046,0.0630,-0.0125,-0.0217,1.6012,-0.0381,0.2119,0.2153,0.0227,-0.0040,0.9416
26.1500,0.9191,1.5928,-0.0653,0.1937,0.2044,0.0633,-0.0183,-0.0223,1.6025,-0.0400,0.2104,0.2142,0.0243,-0.0085,0.9414
26.1503,0.9181,1.5943,-0.0653,0.1937,0.2044,0.0635,-0.0183,-0.0230,1.6039,-0.0410,0.2098,0.2138,0.0264,-0.0097,0.9412
26.1698,0.9171,1.5958,-0.0677,0.1924,0.2039,0.0636,-0.0183,-0.0238,1.6054,-0.0421,0.2089,0.2131,0.0296,-0.0097,0.9409
26.1700,0.9160,1.5973,-0.0689,0.1915,0.2035,0.0636,-0.0177,-0.0246,1.6069,-0.0421,0.2089,0.2131,0.0324,-0.0097,0.9406
26.1799,0.9141,1.6001,-0.0717,0.1905,0.2036,0.0636,-0.0125,-0.0253,1.6083,-0.0448,0.2072,0.2120,0.0344,-0.0092,0.9395
26.1801,0.9141,1.6001,-0.0717,0.1905,0.2036,0.0636,-0.0125,-0.0259,1.6096,-0.0448,0.2072,0.2120,0.0356,-0.0092,0.9401
26.1998,0.9131,1.6019,-0.0724,0.1894,0.2028,0.0636,-0.0122,-0.0268,1.6112,-0.0470,0.2052,0.2105,0.0372,-0.0095,0.9400
26.2001,0.9122,1.6035,-0.0724,0.1894,0.2028,0.0636,-0.0122,-0.0277,1.6128,-0.0470,0.2052,0.2105,0.0384,-0.0095,0.9399
26.2097,0.9110,1.6053,-0.0748,0.1892,0.2035,0.0635,-0.0133,-0.0286,1.6146,-0.0498,0.2041,0.2101,0.0400,-0.0093,0.9397
26.2099,0.9101,1.6068,-0.0748,0.1892,0.2035,0.0635,-0.0133,-0.0294,1.6161,-0.0498,0.2041,0.2101,0.0412,-0.0093,0.9395
26.2295,0.9090,1.6085,-0.0777,0.1889,0.2042,0.0634,-0.0149,-0.0303,1.6176,-0.0526,0.2030,0.2097,0.0430,-0.0089,0.9393
26.2298,0.9080,1.6099,-0.0777,0.1889,0.2042,0.0633,-0.0149,-0.0311,1.6191,-0.0542,0.2029,0.2100,0.0442,-0.0089,0.9391
26.2499,0.9070,1.6114,-0.0810,0.1886,0.2053,0.0633,-0.0147,-0.0318,1.6205,-0.0555,0.2017,0.2092,0.0449,-0.0073,0.9388
26.2501,0.9059,1.6131,-0.0810,0.1886,0.2053,0.0628,-0.0147,-0.0326,1.6221,-0.0555,0.2017,0.2092,0.0458,-0.0073,0.9385
26.2600,0.9049,1.6146,-0.0839,0.1880,0.2058,0.0621,-0.0129,-0.0334,1.6236,-0.0581,0.2002,0.2085,0.0466,-0.0027,0.9383
26.2603,0.9037,1.6165,-0.0853,0.1877,0.2062,0.0612,-0.0121,-0.0344,1.6253,-0.0595,0.1997,0.2084,0.0480,0.0009,0.9381
26.2800,0.9027,1.6181,-0.0869,0.1878,0.2070,0.0601,-0.0102,-0.0352,1.6268,-0.0612,0.1993,0.2084,0.0490,0.0059,0.9380
26.2899,0.9018,1.6196,-0.0882,0.1882,0.2078,0.0590,-0.0096,-0.0360,1.6283,-0.0627,0.1991,0.2087,0.0499,0.0091,0.9378
26.2902,0.9006,1.6213,-0.0882,0.1882,0.2078,0.0574,-0.0096,-0.0370,1.6299,-0.0627,0.1991,0.2087,0.0510,0.0091,0.9376
26.3100,0.8994,1.6231,-0.0902,0.1879,0.2084,0.0559,-0.0122,-0.0379,1.6316,-0.0654,0.1977,0.2083,0.0528,0.0087,0.9373
26.3103,0.8983,1.6248,-0.0902,0.1879,0.2084,0.0547,-0.0122,-0.0387,1.6331,-0.0670,0.1979,0.2089,0.0538,0.0058,0.9370
26.3198,0.8972,1.6264,-0.0932,0.1888,0.2106,0.0537,-0.0138,-0.0395,1.6346,-0.0682,0.1974,0.2089,0.0546,0.0028,0.9368
26.3201,0.8961,1.6282,-0.0932,0.1888,0.2106,0.0527,-0.0138,-0.0404,1.6362,-0.0695,0.1969,0.2089,0.0555,0.0010,0.9365
26.3398,0.8951,1.6297,-0.0959,0.1888,0.2117,0.0516,-0.0131,-0.0412,1.6375,-0.0708,0.1962,0.2086,0.0558,0.0023,0.9363
26.3401,0.8940,1.6314,-0.0959,0.1888,0.2117,0.0505,-0.0131,-0.0421,1.6391,-0.0718,0.1954,0.2081,0.0562,0.0047,0.9361
26.3497,0.8930,1.6331,-0.0978,0.1877,0.2117,0.0493,-0.0027,-0.0429,1.6405,-0.0728,0.1944,0.2076,0.0566,0.0063,0.9359
26.3501,0.8918,1.6350,-0.0978,0.1877,0.2117,0.0478,-0.0027,-0.0440,1.6422,-0.0739,0.1940,0.2076,0.0571,0.0078,0.9358
26.3702,0.8906,1.6368,-0.1000,0.1883,0.2132,0.0472,0.0033,-0.0450,1.6438,-0.0752,0.1934,0.2076,0.0575,0.0088,0.9357
26.3704,0.8896,1.6385,-0.1000,0.1883,0.2132,0.0464,0.0033,-0.0460,1.6454,-0.0752,0.1934,0.2076,0.0579,0.0088,0.9357
26.3901,0.8887,1.6402,-0.1022,0.1890,0.2148,0.0452,-0.0004,-0.0469,1.6469,-0.0778,0.1927,0.2078,0.0580,0.0075,0.9356
26.3904,0.8878,1.6416,-0.1032,0.1894,0.2157,0.0443,-0.0026,-0.0478,1.6483,-0.0790,0.1923,0.2079,0.0582,0.0077,0.9356
26.4001,0.8866,1.6434,-0.1038,0.1892,0.2158,0.0436,-0.0022,-0.0489,1.6500,-0.0799,0.1916,0.2076,0.0586,0.0074,0.9355
26.4004,0.8854,1.6450,-0.1038,0.1892,0.2158,0.0426,-0.0022,-0.0500,1.6516,-0.0799,0.1916,0.2076,0.0588,0.0074,0.9354
26.4199,0.8844,1.6466,-0.1066,0.1905,0.2183,0.0420,0.0017,-0.0509,1.6531,-0.0831,0.1913,0.2086,0.0588,0.0078,0.9353
26.4203,0.8834,1.6482,-0.1066,0.1905,0.2183,0.0415,0.0017,-0.0518,1.6545,-0.0831,0.1913,0.2086,0.0589,0.0078,0.9352
26.4400,0.8823,1.6499,-0.1089,0.1903,0.2193,0.0401,0.0020,-0.0528,1.6561,-0.0854,0.1898,0.2081,0.0590,0.0100,0.9351
26.4404,0.8813,1.6516,-0.1099,0.1904,0.2198,0.0386,0.0033,-0.0537,1.6575,-0.0868,0.1891,0.2081,0.0590,0.0121,0.9350
26.4496,0.8801,1.6534,-0.1109,0.1907,0.2206,0.0370,0.0041,-0.0548,1.6593,-0.0881,0.1887,0.2082,0.0590,0.0135,0.9350
26.4499,0.8791,1.6549,-0.1109,0.1907,0.2206,0.0356,0.0041,-0.0559,1.6608,-0.0881,0.1887,0.2082,0.0589,0.0135,0.9350
26.4702,0.8779,1.6567,-0.1127,0.1910,0.2217,0.0343,0.0078,-0.0570,1.6624,-0.0908,0.1883,0.2090,0.0589,0.0155,0.9349
26.4705,0.8770,1.6582,-0.1127,0.1910,0.2217,0.0332,0.0078,-0.0579,1.6639,-0.0908,0.1883,0.2090,0.0587,0.0155,0.9349
26.4901,0.8759,1.6599,-0.1147,0.1919,0.2236,0.0319,0.0093,-0.0590,1.6655,-0.0933,0.1875,0.2095,0.0584,0.0173,0.9349
26.4905,0.8747,1.6617,-0.1147,0.1919,0.2236,0.0309,0.0093,-0.0601,1.6671,-0.0933,0.1875,0.2095,0.0579,0.0173,0.9348
26.5103,0.8737,1.6634,-0.1170,0.1932,0.2259,0.0297,0.0032,-0.0611,1.6685,-0.0961,0.1870,0.2103,0.0575,0.0187,0.9348
26.5106,0.8726,1.6652,-0.1170,0.1932,0.2259,0.0283,0.0032,-0.0621,1.6702,-0.0961,0.1870,0.2103,0.0571,0.0187,0.9347
26.5198,0.8715,1.6669,-0.1184,0.1933,0.2267,0.0262,0.0002,-0.0630,1.6717,-0.0981,0.1861,0.2104,0.0565,0.0191,0.9345
26.5201,0.8703,1.6687,-0.1184,0.1933,0.2267,0.0246,0.0002,-0.0641,1.6733,-0.0992,0.1864,0.2111,0.0561,0.0189,0.9345
26.5401,0.8693,1.6702,-0.1202,0.1939,0.2282,0.0232,0.0029,-0.0650,1.6748,-0.1001,0.1864,0.2115,0.0558,0.0176,0.9344
26.5405,0.8681,1.6718,-0.1209,0.1940,0.2286,0.0219,0.0046,-0.0661,1.6765,-0.1008,0.1863,0.2118,0.0555,0.0144,0.9342
26.5500,0.8670,1.6733,-0.1217,0.1943,0.2293,0.0214,0.0065,-0.0670,1.6780,-0.1016,0.1864,0.2123,0.0552,0.0123,0.9340
26.5505,0.8659,1.6748,-0.1217,0.1943,0.2293,0.0210,0.0065,-0.0679,1.6795,-0.1025,0.1866,0.2128,0.0549,0.0125,0.9338
26.5699,0.8648,1.6762,-0.1231,0.1947,0.2303,0.0201,0.0060,-0.0689,1.6811,-0.1030,0.1862,0.2128,0.0547,0.0127,0.9337
26.5703,0.8636,1.6778,-0.1231,0.1947,0.2303,0.0190,0.0060,-0.0700,1.6827,-0.1030,0.1862,0.2128,0.0547,0.0127,0.9336
26.5898,0.8625,1.6794,-0.1245,0.1949,0.2313,0.0180,0.0115,-0.0710,1.6842,-0.1049,0.1863,0.2138,0.0548,0.0101,0.9335
26.5901,0.8613,1.6810,-0.1245,0.1949,0.2313,0.0165,0.0115,-0.0719,1.6855,-0.1055,0.1857,0.2135,0.0549,0.0100,0.9333
26.5996,0.8599,1.6828,-0.1260,0.1953,0.2324,0.0146,0.0173,-0.0732,1.6871,-0.1065,0.1855,0.2139,0.0550,0.0094,0.9331
26.5998,0.8587,1.6844,-0.1260,0.1953,0.2324,0.0131,0.0173,-0.0742,1.6885,-0.1065,0.1855,0.2139,0.0550,0.0094,0.9329
26.6198,0.8573,1.6861,-0.1278,0.1956,0.2336,0.0116,0.0162,-0.0755,1.6900,-0.1087,0.1845,0.2141,0.0551,0.0085,0.9327
26.6201,0.8561,1.6875,-0.1278,0.1956,0.2336,0.0102,0.0162,-0.0765,1.6913,-0.1099,0.1837,0.2141,0.0550,0.0107,0.9326
26.6399,0.8548,1.6891,-0.1294,0.1954,0.2344,0.0086,0.0211,-0.0776,1.6928,-0.1109,0.1836,0.2145,0.0547,0.0134,0.9324
26.6401,0.8536,1.6905,-0.1300,0.1951,0.2344,0.0077,0.0239,-0.0787,1.6942,-0.1109,0.1836,0.2145,0.0544,0.0134,0.9323
26.6499,0.8524,1.6920,-0.1309,0.1954,0.2352,0.0071,0.0246,-0.0798,1.6957,-0.1127,0.1833,0.2152,0.0540,0.0175,0.9323
26.6502,0.8510,1.6937,-0.1309,0.1954,0.2352,0.0063,0.0246,-0.0812,1.6973,-0.1137,0.1834,0.2158,0.0535,0.0171,0.9322
26.6699,0.8499,1.6951,-0.1322,0.1960,0.2364,0.0046,0.0239,-0.0823,1.6987,-0.1148,0.1839,0.2168,0.0536,0.0124,0.9322
26.6702,0.8485,1.6968,-0.1322,0.1960,0.2364,0.0032,0.0239,-0.0835,1.7000,-0.1148,0.1839,0.2168,0.0536,0.0124,0.9320
26.6901,0.8471,1.6984,-0.1330,0.1960,0.2369,0.0022,0.0177,-0.0845,1.7012,-0.1164,0.1834,0.2172,0.0540,0.0075,0.9316
26.6904,0.8456,1.6999,-0.1341,0.1965,0.2379,0.0010,0.0174,-0.0856,1.7023,-0.1172,0.1831,0.2174,0.0552,0.0087,0.9312
26.6998,0.8442,1.7015,-0.1350,0.1961,0.2381,-0.0008,0.0173,-0.0866,1.7034,-0.1176,0.1822,0.2168,0.0562,0.0088,0.9308
26.7001,0.8428,1.7031,-0.1350,0.1961,0.2381,-0.0025,0.0173,-0.0877,1.7046,-0.1176,0.1822,0.2168,0.0563,0.0088,0.9304
26.7200,0.8414,1.7047,-0.1366,0.1957,0.2387,-0.0037,0.0185,-0.0887,1.7059,-0.1182,0.1801,0.2154,0.0563,0.0213,0.9301
26.7203,0.8399,1.7064,-0.1375,0.1958,0.2393,-0.0058,0.0180,-0.0899,1.7073,-0.1186,0.1796,0.2152,0.0560,0.0221,0.9298
26.7401,0.8386,1.7078,-0.1381,0.1958,0.2396,-0.0078,0.0153,-0.0912,1.7088,-0.1193,0.1794,0.2154,0.0559,0.0229,0.9298
26.7404,0.8372,1.7094,-0.1381,0.1958,0.2396,-0.0091,0.0153,-0.0925,1.7103,-0.1202,0.1794,0.2159,0.0559,0.0220,0.9297
26.7498,0.8355,1.7111,-0.1396,0.1961,0.2407,-0.0101,0.0149,-0.0939,1.7119,-0.1214,0.1796,0.2168,0.0560,0.0176,0.9294
