time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
42.6325,-2.9789,-0.2907,-0.0752,0.2472,0.2584,-2.0708,-0.4996,-0.1714,0.2563,0.3083,0.9317
42.7321,-2.9899,-0.2719,-0.0750,0.2227,0.2350,-2.0832,-0.4764,-0.1189,0.2438,0.2713,0.9295
42.8338,-2.9964,-0.2509,-0.0531,0.2188,0.2251,-2.1000,-0.4493,-0.1448,0.2691,0.3056,0.9180
42.9345,-3.0078,-0.2260,-0.0588,0.2234,0.2310,-2.1114,-0.4236,-0.1164,0.2711,0.2950,0.9179
43.0348,-3.0123,-0.2011,-0.0338,0.2442,0.2466,-2.1212,-0.3960,-0.0927,0.2798,0.2947,0.9122
43.1361,-3.0230,-0.1761,-0.0519,0.2512,0.2565,-2.1143,-0.3172,-0.0882,0.2940,0.3070,0.9195
43.2343,-3.0269,-0.1523,-0.0287,0.2442,0.2458,-2.1265,-0.2883,-0.1026,0.2940,0.3114,0.9106
43.3344,-3.0328,-0.1273,-0.0139,0.2350,0.2354,-2.1365,-0.2604,-0.0904,0.2873,0.3011,0.9062
43.4342,-3.0368,-0.1026,-0.0179,0.2463,0.2469,-2.1400,-0.2280,-0.0376,0.3171,0.3193,0.9054
43.5361,-3.0415,-0.0757,-0.0160,0.2585,0.2590,-2.1495,-0.2001,-0.0598,0.2953,0.3013,0.9007
43.6348,-3.0400,-0.0502,0.0213,0.2555,0.2564,-2.1539,-0.1687,-0.0388,0.3107,0.3131,0.8940
43.7362,-3.0409,-0.0239,0.0286,0.2587,0.2603,-2.1599,-0.1396,-0.0309,0.3040,0.3056,0.8885
43.8396,-3.0408,0.0022,0.0238,0.2598,0.2609,-2.1619,-0.1101,-0.0124,0.2989,0.2991,0.8861
43.9377,-3.0409,0.0257,0.0362,0.2453,0.2480,-2.1656,-0.0789,-0.0125,0.3069,0.3071,0.8816
44.0374,-3.0382,0.0533,0.0454,0.2668,0.2707,-2.1641,-0.0476,0.0192,0.3115,0.3121,0.8799
44.1386,-3.0358,0.0788,0.0520,0.2633,0.2684,-2.1656,-0.0149,0.0033,0.3173,0.3173,0.8752
44.2396,-3.0284,0.1023,0.0846,0.2373,0.2519,-2.1610,0.0165,0.0458,0.3143,0.3176,0.8716
44.3388,-3.0242,0.1277,0.1032,0.2416,0.2627,-2.1619,0.0474,0.0365,0.3120,0.3142,0.8660
44.4390,-3.0169,0.1484,0.0929,0.2100,0.2297,-2.1557,0.0792,0.0654,0.3169,0.3235,0.8640
44.5389,-3.0110,0.1728,0.1002,0.2156,0.2378,-2.1527,0.1108,0.0677,0.3237,0.3307,0.8606
44.6405,-3.0021,0.1974,0.1054,0.2325,0.2553,-2.1443,0.1405,0.0906,0.3000,0.3133,0.8597
44.7389,-2.9928,0.2197,0.1150,0.1980,0.2290,-2.1419,0.1730,0.0557,0.3080,0.3130,0.8522
44.8409,-2.9217,0.2727,0.1264,0.2154,0.2498,-2.1307,0.2029,0.1104,0.2953,0.3152,0.7941
44.9404,-2.9109,0.2944,0.1397,0.1988,0.2430,-2.1223,0.2312,0.0978,0.2866,0.3029,0.7912
