time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
43.0443,-1.2348,-0.7670,-0.1511,-0.2999,0.3358,0.8899,-0.8046,-0.1368,-0.3127,0.3413,2.1250
43.1433,-1.2474,-0.7961,-0.1237,-0.2946,0.3195,0.8760,-0.8376,-0.1442,-0.3275,0.3579,2.1238
43.2446,-1.2695,-0.8248,-0.1525,-0.2853,0.3234,0.8574,-0.8697,-0.1790,-0.3315,0.3768,2.1273
43.3451,-1.2921,-0.8513,-0.2099,-0.2733,0.3446,0.8391,-0.8998,-0.1841,-0.3028,0.3543,2.1317
43.4467,-1.3130,-0.8790,-0.2043,-0.2827,0.3488,0.8163,-0.9314,-0.2068,-0.3171,0.3785,2.1299
43.5458,-1.3317,-0.9043,-0.1832,-0.2595,0.3177,0.7942,-0.9588,-0.2190,-0.2771,0.3532,2.1265
43.6456,-1.3556,-0.9293,-0.1951,-0.2705,0.3335,0.7718,-0.9879,-0.2228,-0.2804,0.3582,2.1282
43.7466,-1.3796,-0.9545,-0.2282,-0.2594,0.3455,0.7461,-1.0141,-0.2566,-0.2636,0.3679,2.1265
43.8459,-1.4022,-0.9768,-0.2015,-0.2470,0.3187,0.7197,-1.0400,-0.2722,-0.2537,0.3721,2.1228
43.9483,-1.4235,-1.0001,-0.2068,-0.2398,0.3167,0.6919,-1.0631,-0.2717,-0.2452,0.3660,2.1164
44.0494,-1.4527,-1.0187,-0.2408,-0.2130,0.3215,0.6644,-1.0872,-0.2807,-0.2356,0.3664,2.1182
44.1483,-1.4404,-1.0801,-0.2673,-0.2206,0.3466,0.6306,-1.1090,-0.3001,-0.2310,0.3787,2.0712
44.2476,-1.4704,-1.1009,-0.2864,-0.2170,0.3593,0.6003,-1.1316,-0.3062,-0.2214,0.3778,2.0709
44.3464,-1.4965,-1.1203,-0.2608,-0.2144,0.3376,0.5711,-1.1526,-0.3068,-0.2242,0.3799,2.0678
44.4475,-1.5243,-1.1343,-0.2699,-0.1677,0.3178,0.5386,-1.1727,-0.3041,-0.2045,0.3665,2.0632
44.5471,-1.5560,-1.1522,-0.2995,-0.1835,0.3513,0.5002,-1.1913,-0.3559,-0.1979,0.4072,2.0565
44.6473,-1.5834,-1.1669,-0.2793,-0.1614,0.3226,0.4688,-1.2103,-0.3261,-0.1967,0.3808,2.0527
44.7487,-1.6137,-1.1799,-0.2731,-0.1458,0.3096,0.4377,-1.2295,-0.3288,-0.2029,0.3864,2.0519
44.8475,-1.6434,-1.1943,-0.2874,-0.1502,0.3243,0.4027,-1.2462,-0.3253,-0.1787,0.3711,2.0467
44.9478,-1.6754,-1.2057,-0.3017,-0.1430,0.3339,0.3681,-1.2626,-0.3310,-0.1801,0.3768,2.0442
