time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
6.4501,0.4368,0.7067,0.1885,0.0210,0.1897,-0.0813,-0.0125,-0.5965,0.5864,0.2746,-0.0598,0.2810,-0.0079,0.0001,1.0404
6.4701,0.4411,0.7069,0.1888,0.0211,0.1900,-0.0840,-0.0164,-0.5942,0.5865,0.2736,-0.0565,0.2794,-0.0079,-0.0012,1.0423
6.4703,0.4429,0.7070,0.1888,0.0211,0.1900,-0.0848,-0.0164,-0.5925,0.5865,0.2736,-0.0565,0.2794,-0.0078,-0.0012,1.0424
6.4901,0.4451,0.7071,0.1891,0.0210,0.1902,-0.0859,-0.0172,-0.5904,0.5865,0.2721,-0.0531,0.2772,-0.0079,-0.0025,1.0425
6.4904,0.4474,0.7072,0.1891,0.0210,0.1902,-0.0870,-0.0172,-0.5880,0.5865,0.2721,-0.0531,0.2772,-0.0078,-0.0025,1.0424
6.4997,0.4496,0.7074,0.1899,0.0209,0.1911,-0.0880,-0.0151,-0.5858,0.5867,0.2714,-0.0496,0.2759,-0.0080,-0.0074,1.0425
6.5000,0.4518,0.7075,0.1899,0.0209,0.1911,-0.0886,-0.0151,-0.5838,0.5869,0.2714,-0.0496,0.2759,-0.0082,-0.0074,1.0426
6.5200,0.4540,0.7077,0.1924,0.0211,0.1936,-0.0896,-0.0170,-0.5815,0.5870,0.2707,-0.0462,0.2746,-0.0086,-0.0121,1.0425
6.5203,0.4564,0.7080,0.1924,0.0211,0.1936,-0.0904,-0.0170,-0.5793,0.5872,0.2708,-0.0445,0.2744,-0.0094,-0.0141,1.0428
6.5297,0.4585,0.7083,0.1984,0.0217,0.1996,-0.0910,-0.0170,-0.5776,0.5874,0.2701,-0.0426,0.2734,-0.0097,-0.0154,1.0431
6.5301,0.4608,0.7086,0.1984,0.0217,0.1996,-0.0915,-0.0170,-0.5755,0.5875,0.2684,-0.0408,0.2715,-0.0103,-0.0158,1.0434
6.5499,0.4634,0.7090,0.2058,0.0218,0.2070,-0.0923,-0.0060,-0.5734,0.5876,0.2676,-0.0390,0.2705,-0.0111,-0.0170,1.0438
6.5506,0.4656,0.7093,0.2058,0.0218,0.2070,-0.0932,-0.0060,-0.5715,0.5877,0.2676,-0.0390,0.2705,-0.0119,-0.0170,1.0441
6.5698,0.4679,0.7096,0.2133,0.0223,0.2144,-0.0939,0.0024,-0.5693,0.5878,0.2660,-0.0354,0.2683,-0.0131,-0.0214,1.0444
6.5700,0.4702,0.7099,0.2133,0.0223,0.2144,-0.0946,0.0024,-0.5672,0.5879,0.2660,-0.0354,0.2683,-0.0141,-0.0214,1.0446
6.5800,0.4724,0.7101,0.2173,0.0227,0.2185,-0.0953,0.0038,-0.5653,0.5880,0.2655,-0.0322,0.2675,-0.0151,-0.0191,1.0448
6.5805,0.4747,0.7104,0.2189,0.0228,0.2201,-0.0960,0.0017,-0.5631,0.5881,0.2660,-0.0308,0.2678,-0.0162,-0.0181,1.0450
6.5997,0.4771,0.7107,0.2202,0.0229,0.2214,-0.0965,-0.0024,-0.5608,0.5883,0.2662,-0.0293,0.2678,-0.0173,-0.0170,1.0450
6.6002,0.4771,0.7107,0.2202,0.0229,0.2214,-0.0965,-0.0024,-0.5588,0.5885,0.2662,-0.0293,0.2678,-0.0187,-0.0170,1.0431
6.6200,0.4821,0.7113,0.2235,0.0227,0.2247,-0.0974,-0.0044,-0.5566,0.5888,0.2655,-0.0255,0.2667,-0.0203,-0.0143,1.0460
6.6204,0.4842,0.7116,0.2235,0.0227,0.2247,-0.0976,-0.0044,-0.5549,0.5889,0.2653,-0.0235,0.2664,-0.0216,-0.0136,1.0464
6.6299,0.4870,0.7120,0.2285,0.0228,0.2296,-0.0981,-0.0006,-0.5527,0.5892,0.2642,-0.0219,0.2651,-0.0235,-0.0136,1.0469
6.6304,0.4870,0.7120,0.2285,0.0228,0.2296,-0.0981,-0.0006,-0.5508,0.5894,0.2642,-0.0219,0.2651,-0.0257,-0.0136,1.0450
6.6502,0.4915,0.7129,0.2341,0.0233,0.2353,-0.0993,0.0050,-0.5488,0.5895,0.2629,-0.0185,0.2635,-0.0268,-0.0137,1.0476
6.6504,0.4938,0.7134,0.2341,0.0233,0.2353,-0.0998,0.0050,-0.5468,0.5897,0.2629,-0.0185,0.2635,-0.0286,-0.0137,1.0479
6.6698,0.4960,0.7139,0.2387,0.0240,0.2399,-0.1003,0.0085,-0.5449,0.5899,0.2618,-0.0155,0.2623,-0.0301,-0.0125,1.0483
6.6701,0.4985,0.7144,0.2387,0.0240,0.2399,-0.1006,0.0085,-0.5426,0.5901,0.2609,-0.0140,0.2613,-0.0327,-0.0104,1.0485
6.6800,0.5008,0.7149,0.2415,0.0247,0.2428,-0.1009,0.0085,-0.5407,0.5903,0.2610,-0.0125,0.2613,-0.0347,-0.0066,1.0489
6.6804,0.5032,0.7155,0.2428,0.0252,0.2441,-0.1012,0.0076,-0.5386,0.5904,0.2605,-0.0111,0.2608,-0.0368,-0.0040,1.0493
6.6998,0.5056,0.7161,0.2441,0.0260,0.2454,-0.1014,0.0059,-0.5366,0.5907,0.2600,-0.0096,0.2602,-0.0396,-0.0010,1.0498
6.7002,0.5079,0.7169,0.2441,0.0260,0.2454,-0.1014,0.0059,-0.5348,0.5909,0.2600,-0.0096,0.2602,-0.0414,-0.0010,1.0503
6.7103,0.5103,0.7176,0.2469,0.0278,0.2485,-0.1016,0.0006,-0.5330,0.5912,0.2579,-0.0064,0.2580,-0.0432,0.0019,1.0509
6.7298,0.5129,0.7182,0.2490,0.0287,0.2506,-0.1015,-0.0006,-0.5310,0.5915,0.2569,-0.0050,0.2569,-0.0459,0.0025,1.0516
6.7302,0.5149,0.7187,0.2490,0.0287,0.2506,-0.1015,-0.0006,-0.5293,0.5917,0.2569,-0.0050,0.2569,-0.0478,0.0025,1.0519
6.7403,0.5170,0.7191,0.2531,0.0299,0.2549,-0.1014,0.0077,-0.5274,0.5920,0.2549,-0.0014,0.2549,-0.0499,0.0019,1.0522
6.7407,0.5192,0.7195,0.2531,0.0299,0.2549,-0.1013,0.0077,-0.5255,0.5922,0.2549,-0.0014,0.2549,-0.0522,0.0019,1.0524
6.7598,0.5214,0.7199,0.2566,0.0307,0.2584,-0.1012,0.0281,-0.5235,0.5924,0.2539,0.0013,0.2539,-0.0545,0.0028,1.0526
6.7600,0.5238,0.7204,0.2566,0.0307,0.2584,-0.1012,0.0281,-0.5212,0.5926,0.2527,0.0027,0.2528,-0.0569,0.0037,1.0528
6.7698,0.5261,0.7208,0.2588,0.0316,0.2607,-0.1003,0.0477,-0.5192,0.5929,0.2524,0.0040,0.2524,-0.0588,0.0049,1.0531
6.7798,0.5285,0.7212,0.2596,0.0319,0.2615,-0.0997,0.0564,-0.5171,0.5931,0.2510,0.0054,0.2511,-0.0613,0.0074,1.0534
6.7801,0.5303,0.7216,0.2596,0.0319,0.2615,-0.0995,0.0564,-0.5156,0.5933,0.2498,0.0069,0.2499,-0.0631,0.0071,1.0537
6.8000,0.5329,0.7223,0.2607,0.0327,0.2627,-0.0994,0.0611,-0.5132,0.5935,0.2485,0.0081,0.2486,-0.0664,0.0072,1.0540
6.8003,0.5349,0.7228,0.2607,0.0327,0.2627,-0.0993,0.0611,-0.5115,0.5938,0.2487,0.0095,0.2488,-0.0683,0.0069,1.0543
6.8201,0.5369,0.7235,0.2633,0.0346,0.2656,-0.0989,0.0625,-0.5095,0.5940,0.2481,0.0106,0.2484,-0.0713,0.0063,1.0544
6.8206,0.5391,0.7244,0.2633,0.0346,0.2656,-0.0985,0.0625,-0.5076,0.5944,0.2481,0.0106,0.2484,-0.0736,0.0063,1.0547
6.8300,0.5408,0.7252,0.2644,0.0374,0.2670,-0.0980,0.0249,-0.5059,0.5946,0.2471,0.0132,0.2474,-0.0753,0.0053,1.0548
6.8306,0.5426,0.7261,0.2644,0.0374,0.2670,-0.0976,0.0249,-0.5040,0.5948,0.2471,0.0132,0.2474,-0.0777,0.0053,1.0548
6.8498,0.5447,0.7271,0.2642,0.0403,0.2672,-0.0974,-0.0025,-0.5018,0.5952,0.2449,0.0149,0.2453,-0.0806,0.0081,1.0549
6.8502,0.5466,0.7277,0.2642,0.0403,0.2672,-0.0974,-0.0025,-0.4998,0.5955,0.2449,0.0149,0.2453,-0.0834,0.0081,1.0548
6.8601,0.5483,0.7283,0.2644,0.0431,0.2679,-0.0975,-0.0008,-0.4982,0.5958,0.2441,0.0168,0.2447,-0.0860,-0.0013,1.0549
6.8701,0.5506,0.7293,0.2639,0.0440,0.2675,-0.0976,-0.0001,-0.4959,0.5963,0.2433,0.0176,0.2439,-0.0899,-0.0100,1.0549
6.8709,0.5523,0.7299,0.2639,0.0440,0.2675,-0.0977,-0.0001,-0.4942,0.5966,0.2433,0.0176,0.2439,-0.0919,-0.0100,1.0550
6.8999,0.5545,0.7308,0.2641,0.0471,0.2683,-0.0980,-0.0051,-0.4920,0.5970,0.2433,0.0196,0.2441,-0.0944,-0.0265,1.0550
6.9002,0.5562,0.7315,0.2641,0.0471,0.2683,-0.0982,-0.0051,-0.4903,0.5972,0.2437,0.0207,0.2446,-0.0959,-0.0294,1.0551
6.9098,0.5583,0.7322,0.2640,0.0500,0.2687,-0.0982,-0.0133,-0.4883,0.5975,0.2432,0.0214,0.2442,-0.0978,-0.0304,1.0552
6.9102,0.5607,0.7331,0.2640,0.0500,0.2687,-0.0981,-0.0133,-0.4861,0.5977,0.2430,0.0220,0.2440,-0.0997,-0.0293,1.0555
6.9199,0.5627,0.7339,0.2650,0.0531,0.2703,-0.0981,-0.0186,-0.4842,0.5979,0.2429,0.0226,0.2439,-0.1011,-0.0293,1.0557
6.9204,0.5645,0.7346,0.2650,0.0531,0.2703,-0.0980,-0.0186,-0.4825,0.5981,0.2422,0.0230,0.2433,-0.1022,-0.0264,1.0559
6.9400,0.5664,0.7353,0.2645,0.0559,0.2703,-0.0980,-0.0189,-0.4807,0.5982,0.2411,0.0233,0.2422,-0.1030,-0.0214,1.0561
6.9498,0.5689,0.7363,0.2639,0.0572,0.2700,-0.0977,-0.0173,-0.4784,0.5984,0.2399,0.0235,0.2410,-0.1039,-0.0123,1.0563
6.9500,0.5708,0.7370,0.2639,0.0572,0.2700,-0.0973,-0.0173,-0.4764,0.5986,0.2399,0.0235,0.2410,-0.1055,-0.0123,1.0563
6.9600,0.5746,0.7384,0.2643,0.0604,0.2711,-0.0958,-0.0133,-0.4743,0.5990,0.2403,0.0244,0.2415,-0.1087,0.0122,1.0582
6.9603,0.5746,0.7384,0.2643,0.0604,0.2711,-0.0958,-0.0133,-0.4726,0.5993,0.2398,0.0251,0.2411,-0.1114,0.0137,1.0564
6.9803,0.5789,0.7399,0.2634,0.0628,0.2707,-0.0938,-0.0130,-0.4707,0.5997,0.2397,0.0256,0.2411,-0.1141,0.0123,1.0589
6.9806,0.5789,0.7399,0.2634,0.0628,0.2707,-0.0938,-0.0130,-0.4686,0.6002,0.2394,0.0264,0.2409,-0.1164,0.0112,1.0568
6.9899,0.5835,0.7415,0.2632,0.0665,0.2715,-0.0913,-0.0097,-0.4667,0.6008,0.2388,0.0273,0.2403,-0.1187,0.0116,1.0596
6.9901,0.5835,0.7415,0.2632,0.0665,0.2715,-0.0913,-0.0097,-0.4648,0.6015,0.2388,0.0273,0.2403,-0.1208,0.0116,1.0577
7.0100,0.5857,0.7423,0.2635,0.0679,0.2721,-0.0906,-0.0109,-0.4631,0.6020,0.2380,0.0292,0.2398,-0.1227,0.0108,1.0581
7.0103,0.5878,0.7433,0.2635,0.0679,0.2721,-0.0895,-0.0109,-0.4614,0.6026,0.2380,0.0292,0.2398,-0.1242,0.0108,1.0587
7.0299,0.5900,0.7444,0.2629,0.0706,0.2722,-0.0886,-0.0135,-0.4596,0.6031,0.2358,0.0306,0.2378,-0.1250,0.0129,1.0590
7.0302,0.5919,0.7453,0.2629,0.0706,0.2722,-0.0880,-0.0135,-0.4580,0.6035,0.2358,0.0306,0.2378,-0.1256,0.0129,1.0594
7.0500,0.5938,0.7462,0.2622,0.0734,0.2722,-0.0876,-0.0260,-0.4562,0.6039,0.2351,0.0320,0.2373,-0.1262,0.0241,1.0595
7.0597,0.5959,0.7472,0.2608,0.0744,0.2712,-0.0871,-0.0276,-0.4541,0.6046,0.2344,0.0327,0.2367,-0.1275,0.0249,1.0597
7.0601,0.5977,0.7479,0.2608,0.0744,0.2712,-0.0867,-0.0276,-0.4525,0.6051,0.2344,0.0327,0.2367,-0.1287,0.0249,1.0599
7.0800,0.5996,0.7486,0.2595,0.0766,0.2706,-0.0864,-0.0266,-0.4508,0.6056,0.2337,0.0346,0.2362,-0.1297,0.0228,1.0602
7.0804,0.6020,0.7495,0.2595,0.0766,0.2706,-0.0857,-0.0266,-0.4487,0.6063,0.2328,0.0354,0.2355,-0.1311,0.0221,1.0604
7.0901,0.6066,0.7512,0.2593,0.0787,0.2709,-0.0837,-0.0266,-0.4468,0.6070,0.2331,0.0366,0.2359,-0.1322,0.0209,1.0632
7.0903,0.6066,0.7512,0.2593,0.0787,0.2709,-0.0837,-0.0266,-0.4448,0.6077,0.2331,0.0366,0.2359,-0.1332,0.0209,1.0611
7.0998,0.6084,0.7518,0.2590,0.0810,0.2713,-0.0829,-0.0201,-0.4431,0.6082,0.2320,0.0389,0.2352,-0.1337,0.0188,1.0613
7.1200,0.6109,0.7528,0.2577,0.0817,0.2704,-0.0815,-0.0204,-0.4409,0.6089,0.2314,0.0393,0.2347,-0.1344,0.0167,1.0616
7.1204,0.6129,0.7536,0.2577,0.0817,0.2704,-0.0807,-0.0204,-0.4392,0.6094,0.2314,0.0393,0.2347,-0.1346,0.0167,1.0620
7.1300,0.6176,0.7555,0.2574,0.0840,0.2707,-0.0775,-0.0198,-0.4370,0.6101,0.2314,0.0409,0.2349,-0.1352,0.0148,1.0645
7.1302,0.6176,0.7555,0.2574,0.0840,0.2707,-0.0775,-0.0198,-0.4351,0.6107,0.2314,0.0419,0.2352,-0.1355,0.0127,1.0626
7.1498,0.6196,0.7563,0.2568,0.0861,0.2708,-0.0765,-0.0209,-0.4334,0.6113,0.2313,0.0427,0.2352,-0.1357,0.0116,1.0630
7.1502,0.6196,0.7563,0.2568,0.0861,0.2708,-0.0765,-0.0209,-0.4312,0.6123,0.2313,0.0427,0.2352,-0.1361,0.0116,1.0606
7.1506,0.6222,0.7574,0.2563,0.0867,0.2706,-0.0748,-0.0215,-0.4295,0.6129,0.2308,0.0436,0.2349,-0.1365,0.0093,1.0615
7.1700,0.6266,0.7593,0.2560,0.0886,0.2709,-0.0729,-0.0223,-0.4272,0.6137,0.2308,0.0460,0.2353,-0.1374,0.0051,1.0638
7.1704,0.6286,0.7603,0.2560,0.0886,0.2709,-0.0716,-0.0223,-0.4253,0.6144,0.2308,0.0460,0.2353,-0.1381,0.0051,1.0640
7.1905,0.6328,0.7620,0.2556,0.0908,0.2712,-0.0693,-0.0224,-0.4234,0.6150,0.2306,0.0483,0.2357,-0.1387,0.0013,1.0664
7.1907,0.6328,0.7620,0.2556,0.0908,0.2712,-0.0693,-0.0224,-0.4214,0.6157,0.2304,0.0491,0.2356,-0.1395,-0.0002,1.0643
7.2099,0.6353,0.7630,0.2544,0.0918,0.2705,-0.0678,-0.0192,-0.4192,0.6164,0.2305,0.0500,0.2358,-0.1402,-0.0006,1.0646
7.2104,0.6373,0.7637,0.2544,0.0918,0.2705,-0.0669,-0.0192,-0.4174,0.6169,0.2305,0.0500,0.2358,-0.1408,-0.0006,1.0648
7.2200,0.6397,0.7646,0.2539,0.0922,0.2701,-0.0660,-0.0112,-0.4152,0.6175,0.2312,0.0515,0.2368,-0.1418,-0.0013,1.0652
7.2206,0.6422,0.7658,0.2539,0.0922,0.2701,-0.0651,-0.0112,-0.4130,0.6183,0.2316,0.0521,0.2373,-0.1428,-0.0010,1.0654
7.2399,0.6443,0.7669,0.2545,0.0942,0.2714,-0.0639,-0.0162,-0.4109,0.6190,0.2326,0.0531,0.2386,-0.1438,0.0001,1.0655
7.2402,0.6463,0.7679,0.2545,0.0942,0.2714,-0.0630,-0.0162,-0.4090,0.6196,0.2326,0.0531,0.2386,-0.1447,0.0001,1.0656
7.2599,0.6487,0.7692,0.2541,0.0967,0.2719,-0.0622,-0.0385,-0.4066,0.6204,0.2330,0.0548,0.2393,-0.1455,0.0000,1.0657
7.2601,0.6508,0.7703,0.2541,0.0967,0.2719,-0.0619,-0.0385,-0.4044,0.6211,0.2330,0.0548,0.2393,-0.1464,0.0000,1.0657
7.2699,0.6529,0.7712,0.2541,0.0998,0.2730,-0.0614,-0.0619,-0.4024,0.6218,0.2336,0.0569,0.2405,-0.1471,0.0003,1.0658
7.2704,0.6552,0.7723,0.2541,0.0998,0.2730,-0.0609,-0.0619,-0.4000,0.6227,0.2336,0.0569,0.2405,-0.1480,0.0003,1.0658
7.3000,0.6573,0.7733,0.2535,0.1021,0.2733,-0.0604,-0.0724,-0.3980,0.6235,0.2342,0.0592,0.2416,-0.1491,-0.0010,1.0658
7.3003,0.6595,0.7744,0.2535,0.1021,0.2733,-0.0601,-0.0724,-0.3957,0.6244,0.2342,0.0592,0.2416,-0.1502,-0.0010,1.0658
7.3006,0.6613,0.7752,0.2539,0.1033,0.2741,-0.0597,-0.0717,-0.3940,0.6249,0.2351,0.0606,0.2428,-0.1508,-0.0011,1.0658
7.3096,0.6637,0.7764,0.2528,0.1047,0.2736,-0.0595,-0.0662,-0.3915,0.6257,0.2351,0.0623,0.2433,-0.1516,-0.0010,1.0660
7.3099,0.6659,0.7775,0.2528,0.1047,0.2736,-0.0594,-0.0662,-0.3894,0.6264,0.2361,0.0633,0.2444,-0.1520,-0.0004,1.0661
7.3403,0.6706,0.7801,0.2536,0.1062,0.2750,-0.0587,-0.0264,-0.3870,0.6272,0.2364,0.0640,0.2449,-0.1524,0.0006,1.0686
7.3407,0.6706,0.7801,0.2536,0.1062,0.2750,-0.0587,-0.0264,-0.3846,0.6280,0.2377,0.0652,0.2465,-0.1528,0.0019,1.0661
7.3502,0.6725,0.7810,0.2560,0.1080,0.2778,-0.0584,0.0012,-0.3828,0.6286,0.2388,0.0663,0.2479,-0.1529,0.0040,1.0663
7.3509,0.6751,0.7823,0.2560,0.1080,0.2778,-0.0579,0.0012,-0.3801,0.6294,0.2381,0.0668,0.2473,-0.1531,0.0089,1.0663
7.3598,0.6770,0.7833,0.2570,0.1092,0.2792,-0.0573,-0.0014,-0.3782,0.6300,0.2394,0.0678,0.2488,-0.1531,0.0167,1.0662
7.3699,0.6795,0.7846,0.2573,0.1100,0.2798,-0.0558,-0.0026,-0.3755,0.6309,0.2401,0.0684,0.2496,-0.1531,0.0245,1.0661
7.3702,0.6814,0.7856,0.2573,0.1100,0.2798,-0.0553,-0.0026,-0.3735,0.6315,0.2407,0.0692,0.2504,-0.1530,0.0371,1.0661
7.3898,0.6836,0.7868,0.2581,0.1114,0.2811,-0.0545,0.0013,-0.3712,0.6322,0.2414,0.0698,0.2513,-0.1530,0.0419,1.0661
7.3901,0.6856,0.7878,0.2581,0.1114,0.2811,-0.0536,0.0013,-0.3691,0.6329,0.2414,0.0698,0.2513,-0.1532,0.0419,1.0660
7.4100,0.6876,0.7888,0.2587,0.1127,0.2822,-0.0525,0.0060,-0.3670,0.6336,0.2425,0.0712,0.2527,-0.1533,0.0451,1.0660
7.4103,0.6898,0.7898,0.2587,0.1127,0.2822,-0.0510,0.0060,-0.3646,0.6344,0.2425,0.0712,0.2527,-0.1542,0.0451,1.0658
7.4199,0.6920,0.7909,0.2582,0.1135,0.2821,-0.0493,0.0122,-0.3623,0.6353,0.2430,0.0734,0.2538,-0.1557,0.0440,1.0657
7.4203,0.6943,0.7923,0.2582,0.1135,0.2821,-0.0484,0.0122,-0.3597,0.6363,0.2430,0.0734,0.2538,-0.1556,0.0440,1.0655
7.4399,0.6962,0.7934,0.2597,0.1155,0.2842,-0.0472,0.0157,-0.3575,0.6370,0.2457,0.0764,0.2573,-0.1558,0.0341,1.0653
7.4403,0.6984,0.7945,0.2597,0.1155,0.2842,-0.0464,0.0157,-0.3553,0.6378,0.2457,0.0764,0.2573,-0.1559,0.0341,1.0653
7.4698,0.7003,0.7954,0.2590,0.1164,0.2839,-0.0455,0.0169,-0.3534,0.6384,0.2460,0.0787,0.2583,-0.1559,0.0068,1.0652
7.4701,0.7028,0.7968,0.2590,0.1164,0.2839,-0.0445,0.0169,-0.3507,0.6394,0.2460,0.0787,0.2583,-0.1561,0.0068,1.0652
7.4704,0.7046,0.7978,0.2589,0.1168,0.2841,-0.0437,0.0162,-0.3487,0.6401,0.2461,0.0796,0.2586,-0.1563,0.0006,1.0650
7.4798,0.7071,0.7992,0.2600,0.1188,0.2858,-0.0424,0.0150,-0.3459,0.6411,0.2479,0.0816,0.2609,-0.1566,0.0018,1.0647
7.4800,0.7090,0.8003,0.2600,0.1188,0.2858,-0.0418,0.0150,-0.3436,0.6419,0.2479,0.0816,0.2609,-0.1569,0.0018,1.0645
7.4899,0.7109,0.8014,0.2603,0.1208,0.2869,-0.0414,0.0088,-0.3414,0.6426,0.2501,0.0833,0.2636,-0.1572,0.0044,1.0642
7.4902,0.7134,0.8027,0.2603,0.1208,0.2869,-0.0408,0.0088,-0.3387,0.6435,0.2507,0.0836,0.2642,-0.1577,0.0048,1.0641
7.5099,0.7153,0.8037,0.2596,0.1225,0.2871,-0.0402,0.0088,-0.3365,0.6443,0.2522,0.0841,0.2658,-0.1582,0.0089,1.0638
7.5198,0.7176,0.8050,0.2592,0.1228,0.2868,-0.0395,0.0092,-0.3340,0.6453,0.2532,0.0845,0.2669,-0.1591,0.0093,1.0637
7.5200,0.7193,0.8059,0.2592,0.1228,0.2868,-0.0389,0.0092,-0.3319,0.6461,0.2532,0.0845,0.2669,-0.1596,0.0093,1.0633
7.5297,0.7213,0.8071,0.2586,0.1231,0.2865,-0.0381,0.0177,-0.3297,0.6469,0.2552,0.0860,0.2693,-0.1603,-0.0009,1.0632
7.5299,0.7232,0.8083,0.2588,0.1237,0.2869,-0.0376,0.0219,-0.3275,0.6477,0.2552,0.0860,0.2693,-0.1609,-0.0009,1.0629
7.5498,0.7254,0.8096,0.2588,0.1242,0.2870,-0.0368,0.0224,-0.3248,0.6487,0.2574,0.0876,0.2719,-0.1619,-0.0059,1.0624
7.5501,0.7273,0.8108,0.2588,0.1242,0.2870,-0.0358,0.0224,-0.3224,0.6495,0.2574,0.0876,0.2719,-0.1625,-0.0059,1.0620
7.5700,0.7294,0.8121,0.2592,0.1256,0.2881,-0.0347,0.0181,-0.3198,0.6505,0.2602,0.0889,0.2749,-0.1628,-0.0039,1.0616
7.5703,0.7311,0.8130,0.2592,0.1256,0.2881,-0.0339,0.0181,-0.3176,0.6512,0.2602,0.0889,0.2749,-0.1629,-0.0039,1.0612
7.5999,0.7333,0.8141,0.2583,0.1270,0.2878,-0.0323,0.0175,-0.3151,0.6522,0.2622,0.0898,0.2771,-0.1631,-0.0026,1.0608
7.6003,0.7355,0.8154,0.2583,0.1270,0.2878,-0.0308,0.0175,-0.3123,0.6533,0.2622,0.0898,0.2771,-0.1633,-0.0026,1.0603
7.6005,0.7372,0.8163,0.2582,0.1276,0.2879,-0.0300,0.0141,-0.3102,0.6540,0.2636,0.0904,0.2786,-0.1633,-0.0028,1.0599
7.6007,0.7394,0.8176,0.2579,0.1284,0.2881,-0.0282,0.0102,-0.3075,0.6551,0.2649,0.0912,0.2802,-0.1632,-0.0033,1.0595
7.6198,0.7414,0.8188,0.2570,0.1296,0.2878,-0.0274,0.0088,-0.3050,0.6559,0.2668,0.0923,0.2823,-0.1631,-0.0033,1.0590
7.6201,0.7434,0.8200,0.2570,0.1296,0.2878,-0.0265,0.0088,-0.3026,0.6568,0.2668,0.0923,0.2823,-0.1631,-0.0033,1.0586
7.6401,0.7472,0.8223,0.2554,0.1313,0.2872,-0.0248,0.0075,-0.3003,0.6577,0.2687,0.0934,0.2845,-0.1630,-0.0012,1.0603
7.6404,0.7472,0.8223,0.2554,0.1313,0.2872,-0.0248,0.0075,-0.2979,0.6586,0.2687,0.0934,0.2845,-0.1630,-0.0012,1.0578
7.6498,0.7491,0.8235,0.2551,0.1320,0.2872,-0.0239,0.0078,-0.2953,0.6596,0.2710,0.0945,0.2870,-0.1629,0.0022,1.0572
7.6500,0.7508,0.8246,0.2551,0.1320,0.2872,-0.0231,0.0078,-0.2930,0.6604,0.2710,0.0945,0.2870,-0.1629,0.0022,1.0566
7.6699,0.7525,0.8257,0.2534,0.1328,0.2861,-0.0219,0.0092,-0.2905,0.6614,0.2729,0.0951,0.2890,-0.1628,0.0056,1.0559
7.6703,0.7542,0.8267,0.2519,0.1327,0.2847,-0.0209,0.0115,-0.2880,0.6623,0.2734,0.0953,0.2895,-0.1628,0.0059,1.0551
7.6798,0.7563,0.8282,0.2512,0.1328,0.2842,-0.0192,0.0127,-0.2851,0.6635,0.2746,0.0957,0.2908,-0.1626,0.0083,1.0544
7.6802,0.7580,0.8293,0.2512,0.1328,0.2842,-0.0181,0.0127,-0.2828,0.6644,0.2765,0.0970,0.2930,-0.1625,0.0086,1.0538
7.7001,0.7615,0.8317,0.2503,0.1345,0.2841,-0.0165,0.0117,-0.2801,0.6658,0.2771,0.0976,0.2938,-0.1624,0.0080,1.0548
7.7002,0.7615,0.8317,0.2503,0.1345,0.2841,-0.0165,0.0117,-0.2781,0.6667,0.2782,0.0988,0.2952,-0.1623,0.0074,1.0527
7.7198,0.7632,0.8329,0.2485,0.1362,0.2834,-0.0158,0.0082,-0.2756,0.6678,0.2786,0.0995,0.2958,-0.1624,0.0070,1.0518
7.7202,0.7649,0.8339,0.2485,0.1362,0.2834,-0.0153,0.0082,-0.2733,0.6689,0.2793,0.1006,0.2968,-0.1624,0.0067,1.0512
7.7297,0.7667,0.8351,0.2454,0.1363,0.2807,-0.0147,0.0100,-0.2708,0.6701,0.2795,0.1012,0.2973,-0.1625,0.0047,1.0506
7.7301,0.7687,0.8364,0.2454,0.1363,0.2807,-0.0138,0.0100,-0.2681,0.6713,0.2795,0.1012,0.2973,-0.1629,0.0047,1.0499
7.7601,0.7704,0.8375,0.2449,0.1370,0.2806,-0.0131,0.0180,-0.2658,0.6723,0.2816,0.1034,0.3000,-0.1635,-0.0015,1.0493
7.7605,0.7721,0.8388,0.2449,0.1370,0.2806,-0.0120,0.0180,-0.2634,0.6734,0.2816,0.1034,0.3000,-0.1639,-0.0015,1.0487
7.7697,0.7738,0.8401,0.2426,0.1370,0.2786,-0.0113,0.0229,-0.2609,0.6744,0.2819,0.1046,0.3007,-0.1645,-0.0052,1.0479
7.7699,0.7753,0.8412,0.2426,0.1370,0.2786,-0.0105,0.0229,-0.2586,0.6752,0.2819,0.1046,0.3007,-0.1648,-0.0052,1.0471
7.8000,0.7769,0.8425,0.2401,0.1380,0.2769,-0.0100,0.0207,-0.2559,0.6761,0.2829,0.1050,0.3017,-0.1650,-0.0046,1.0462
7.8004,0.7787,0.8437,0.2401,0.1380,0.2769,-0.0094,0.0207,-0.2533,0.6772,0.2829,0.1050,0.3017,-0.1650,-0.0046,1.0453
7.8007,0.7804,0.8448,0.2393,0.1384,0.2765,-0.0088,0.0172,-0.2508,0.6782,0.2842,0.1052,0.3030,-0.1651,-0.0045,1.0446
7.8010,0.7822,0.8459,0.2384,0.1387,0.2758,-0.0079,0.0139,-0.2483,0.6792,0.2848,0.1055,0.3037,-0.1650,-0.0036,1.0439
