time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
1.2602,-0.1015,1.5948,-0.1919,-0.1718,0.2576,-0.0064,-0.0003,-1.6303,1.7918,0.4019,-0.0898,0.4118,0.1016,0.0032,1.5414
1.2607,-0.1026,1.5934,-0.1919,-0.1718,0.2576,-0.0061,-0.0003,-1.6272,1.7908,0.4019,-0.0898,0.4118,0.1018,0.0032,1.5373
1.2805,-0.1049,1.5902,-0.1893,-0.1737,0.2569,-0.0057,-0.0022,-1.6240,1.7897,0.4030,-0.0921,0.4134,0.1016,-0.0059,1.5322
1.2807,-0.1049,1.5902,-0.1893,-0.1737,0.2569,-0.0057,-0.0022,-1.6208,1.7884,0.4017,-0.0928,0.4123,0.1016,-0.0105,1.5288
1.2902,-0.1059,1.5888,-0.1853,-0.1742,0.2543,-0.0056,-0.0032,-1.6180,1.7873,0.4014,-0.0943,0.4124,0.1010,-0.0093,1.5251
1.2907,-0.1072,1.5871,-0.1853,-0.1742,0.2543,-0.0053,-0.0032,-1.6151,1.7860,0.4014,-0.0943,0.4124,0.1002,-0.0093,1.5210
1.3103,-0.1096,1.5837,-0.1824,-0.1755,0.2531,-0.0047,-0.0027,-1.6122,1.7845,0.3996,-0.0970,0.4112,0.0982,-0.0030,1.5159
1.3106,-0.1096,1.5837,-0.1824,-0.1755,0.2531,-0.0047,-0.0027,-1.6097,1.7832,0.3981,-0.0988,0.4102,0.0963,-0.0072,1.5132
1.3205,-0.1118,1.5804,-0.1786,-0.1776,0.2518,-0.0042,-0.0053,-1.6069,1.7818,0.3966,-0.1000,0.4091,0.0948,-0.0048,1.5086
1.3209,-0.1118,1.5804,-0.1786,-0.1776,0.2518,-0.0042,-0.0053,-1.6040,1.7802,0.3951,-0.1017,0.4080,0.0931,-0.0014,1.5055
1.3403,-0.1126,1.5790,-0.1772,-0.1783,0.2514,-0.0041,-0.0064,-1.6014,1.7791,0.3947,-0.1037,0.4081,0.0924,-0.0010,1.5021
1.3407,-0.1139,1.5770,-0.1772,-0.1783,0.2514,-0.0039,-0.0064,-1.5978,1.7774,0.3947,-0.1037,0.4081,0.0907,-0.0010,1.4974
1.3602,-0.1150,1.5753,-0.1735,-0.1792,0.2494,-0.0038,-0.0076,-1.5948,1.7761,0.3931,-0.1070,0.4074,0.0903,0.0010,1.4934
1.3702,-0.1161,1.5734,-0.1716,-0.1796,0.2485,-0.0038,-0.0086,-1.5915,1.7746,0.3921,-0.1084,0.4068,0.0900,0.0016,1.4890
1.3705,-0.1169,1.5720,-0.1716,-0.1796,0.2485,-0.0038,-0.0086,-1.5889,1.7735,0.3921,-0.1084,0.4068,0.0893,0.0016,1.4857
1.3802,-0.1181,1.5699,-0.1685,-0.1814,0.2476,-0.0036,-0.0088,-1.5856,1.7718,0.3916,-0.1118,0.4072,0.0879,0.0002,1.4813
1.3805,-0.1189,1.5684,-0.1685,-0.1814,0.2476,-0.0035,-0.0088,-1.5833,1.7706,0.3916,-0.1118,0.4072,0.0865,0.0002,1.4783
1.4004,-0.1198,1.5666,-0.1651,-0.1830,0.2465,-0.0032,-0.0100,-1.5805,1.7691,0.3891,-0.1152,0.4058,0.0854,-0.0010,1.4746
1.4009,-0.1208,1.5648,-0.1651,-0.1830,0.2465,-0.0033,-0.0100,-1.5778,1.7676,0.3891,-0.1152,0.4058,0.0856,-0.0010,1.4710
1.4102,-0.1216,1.5632,-0.1616,-0.1845,0.2453,-0.0032,-0.0146,-1.5752,1.7663,0.3861,-0.1188,0.4039,0.0858,0.0006,1.4677
1.4109,-0.1227,1.5611,-0.1616,-0.1845,0.2453,-0.0033,-0.0146,-1.5721,1.7646,0.3845,-0.1207,0.4030,0.0861,0.0028,1.4636
1.4302,-0.1236,1.5593,-0.1584,-0.1866,0.2447,-0.0037,-0.0139,-1.5691,1.7631,0.3836,-0.1228,0.4027,0.0861,0.0033,1.4598
1.4305,-0.1246,1.5575,-0.1584,-0.1866,0.2447,-0.0044,-0.0139,-1.5661,1.7617,0.3836,-0.1228,0.4027,0.0861,0.0033,1.4559
1.4505,-0.1257,1.5558,-0.1549,-0.1883,0.2438,-0.0058,-0.0064,-1.5629,1.7602,0.3813,-0.1258,0.4015,0.0859,0.0008,1.4517
1.4510,-0.1266,1.5541,-0.1549,-0.1883,0.2438,-0.0072,-0.0064,-1.5602,1.7588,0.3813,-0.1258,0.4015,0.0859,0.0008,1.4481
1.4704,-0.1277,1.5523,-0.1529,-0.1905,0.2443,-0.0084,-0.0036,-1.5572,1.7571,0.3804,-0.1297,0.4019,0.0849,-0.0078,1.4441
1.4708,-0.1288,1.5504,-0.1516,-0.1912,0.2440,-0.0101,-0.0036,-1.5542,1.7554,0.3794,-0.1318,0.4016,0.0833,-0.0106,1.4401
1.4804,-0.1297,1.5488,-0.1508,-0.1925,0.2445,-0.0110,-0.0034,-1.5515,1.7537,0.3791,-0.1343,0.4022,0.0814,-0.0097,1.4366
1.4809,-0.1306,1.5472,-0.1508,-0.1925,0.2445,-0.0121,-0.0034,-1.5490,1.7521,0.3791,-0.1343,0.4022,0.0803,-0.0097,1.4332
1.5003,-0.1316,1.5453,-0.1473,-0.1926,0.2425,-0.0132,-0.0045,-1.5460,1.7502,0.3750,-0.1381,0.3996,0.0796,-0.0099,1.4291
1.5006,-0.1325,1.5436,-0.1473,-0.1926,0.2425,-0.0146,-0.0045,-1.5435,1.7486,0.3750,-0.1381,0.3996,0.0792,-0.0099,1.4257
1.5202,-0.1336,1.5417,-0.1447,-0.1944,0.2423,-0.0159,-0.0070,-1.5405,1.7467,0.3726,-0.1426,0.3990,0.0785,-0.0045,1.4217
1.5205,-0.1346,1.5399,-0.1447,-0.1944,0.2423,-0.0167,-0.0070,-1.5378,1.7452,0.3726,-0.1426,0.3990,0.0770,-0.0045,1.4181
1.5304,-0.1367,1.5363,-0.1422,-0.1963,0.2424,-0.0182,-0.0077,-1.5352,1.7438,0.3704,-0.1467,0.3983,0.0755,-0.0032,1.4138
1.5307,-0.1367,1.5363,-0.1422,-0.1963,0.2424,-0.0182,-0.0077,-1.5322,1.7420,0.3685,-0.1481,0.3972,0.0740,-0.0055,1.4105
1.5503,-0.1377,1.5345,-0.1405,-0.1977,0.2425,-0.0191,-0.0080,-1.5295,1.7404,0.3680,-0.1503,0.3976,0.0718,-0.0096,1.4069
1.5506,-0.1388,1.5328,-0.1395,-0.1984,0.2426,-0.0203,-0.0076,-1.5268,1.7386,0.3667,-0.1521,0.3970,0.0689,-0.0109,1.4032
1.5603,-0.1397,1.5311,-0.1385,-0.1989,0.2423,-0.0216,-0.0070,-1.5244,1.7368,0.3649,-0.1543,0.3962,0.0663,-0.0120,1.3999
1.5704,-0.1408,1.5291,-0.1373,-0.1993,0.2420,-0.0234,-0.0070,-1.5217,1.7347,0.3635,-0.1563,0.3957,0.0621,-0.0117,1.3960
1.5707,-0.1416,1.5277,-0.1373,-0.1993,0.2420,-0.0245,-0.0070,-1.5195,1.7331,0.3617,-0.1589,0.3950,0.0611,-0.0158,1.3932
1.5902,-0.1427,1.5257,-0.1347,-0.2001,0.2412,-0.0259,-0.0103,-1.5167,1.7310,0.3595,-0.1604,0.3937,0.0604,-0.0156,1.3892
1.5906,-0.1437,1.5240,-0.1347,-0.2001,0.2412,-0.0275,-0.0103,-1.5141,1.7291,0.3595,-0.1604,0.3937,0.0594,-0.0156,1.3856
1.6103,-0.1446,1.5224,-0.1332,-0.2018,0.2418,-0.0283,-0.0144,-1.5116,1.7275,0.3581,-0.1651,0.3944,0.0589,-0.0173,1.3823
1.6106,-0.1456,1.5205,-0.1319,-0.2018,0.2411,-0.0296,-0.0132,-1.5087,1.7255,0.3563,-0.1666,0.3933,0.0580,-0.0171,1.3784
1.6202,-0.1466,1.5185,-0.1313,-0.2028,0.2416,-0.0317,-0.0131,-1.5058,1.7234,0.3556,-0.1691,0.3938,0.0569,-0.0171,1.3746
1.6205,-0.1475,1.5168,-0.1313,-0.2028,0.2416,-0.0331,-0.0131,-1.5032,1.7216,0.3556,-0.1691,0.3938,0.0560,-0.0171,1.3711
1.6403,-0.1484,1.5149,-0.1293,-0.2039,0.2414,-0.0348,-0.0119,-1.5005,1.7195,0.3523,-0.1732,0.3926,0.0547,-0.0178,1.3675
1.6405,-0.1493,1.5131,-0.1293,-0.2039,0.2414,-0.0359,-0.0119,-1.4980,1.7174,0.3523,-0.1732,0.3926,0.0526,-0.0178,1.3640
1.6605,-0.1502,1.5112,-0.1272,-0.2053,0.2415,-0.0373,-0.0089,-1.4953,1.7151,0.3491,-0.1778,0.3918,0.0496,-0.0128,1.3605
1.6609,-0.1510,1.5096,-0.1272,-0.2053,0.2415,-0.0381,-0.0089,-1.4934,1.7131,0.3480,-0.1804,0.3920,0.0474,-0.0054,1.3577
1.6701,-0.1520,1.5076,-0.1255,-0.2060,0.2412,-0.0387,-0.0037,-1.4910,1.7107,0.3456,-0.1822,0.3907,0.0457,0.0011,1.3543
1.6704,-0.1530,1.5056,-0.1255,-0.2060,0.2412,-0.0398,-0.0037,-1.4887,1.7084,0.3442,-0.1853,0.3910,0.0458,0.0050,1.3510
1.6904,-0.1538,1.5038,-0.1243,-0.2075,0.2419,-0.0402,-0.0161,-1.4864,1.7065,0.3422,-0.1876,0.3902,0.0450,0.0075,1.3479
1.6907,-0.1548,1.5019,-0.1243,-0.2075,0.2419,-0.0407,-0.0161,-1.4839,1.7046,0.3422,-0.1876,0.3902,0.0446,0.0075,1.3444
1.7105,-0.1567,1.4979,-0.1225,-0.2094,0.2426,-0.0419,-0.0169,-1.4812,1.7028,0.3386,-0.1908,0.3887,0.0430,-0.0046,1.3403
1.7107,-0.1567,1.4979,-0.1225,-0.2094,0.2426,-0.0419,-0.0169,-1.4785,1.7009,0.3378,-0.1924,0.3887,0.0416,-0.0197,1.3373
1.7204,-0.1577,1.4957,-0.1222,-0.2103,0.2432,-0.0428,-0.0174,-1.4757,1.6987,0.3370,-0.1940,0.3889,0.0381,-0.0296,1.3335
1.7207,-0.1584,1.4942,-0.1222,-0.2103,0.2432,-0.0433,-0.0174,-1.4740,1.6972,0.3370,-0.1940,0.3889,0.0353,-0.0296,1.3312
1.7403,-0.1593,1.4923,-0.1210,-0.2114,0.2436,-0.0438,-0.0164,-1.4721,1.6951,0.3334,-0.1965,0.3870,0.0301,-0.0317,1.3283
1.7407,-0.1603,1.4902,-0.1210,-0.2114,0.2436,-0.0445,-0.0164,-1.4701,1.6930,0.3305,-0.1984,0.3855,0.0260,-0.0290,1.3254
1.7602,-0.1613,1.4880,-0.1204,-0.2132,0.2449,-0.0452,-0.0169,-1.4681,1.6907,0.3281,-0.2005,0.3845,0.0227,-0.0269,1.3224
1.7606,-0.1621,1.4862,-0.1204,-0.2132,0.2449,-0.0453,-0.0169,-1.4662,1.6886,0.3281,-0.2005,0.3845,0.0220,-0.0269,1.3197
1.7706,-0.1629,1.4841,-0.1190,-0.2143,0.2451,-0.0455,-0.0170,-1.4640,1.6863,0.3219,-0.2044,0.3813,0.0221,-0.0213,1.3167
1.7709,-0.1636,1.4823,-0.1190,-0.2143,0.2451,-0.0455,-0.0170,-1.4618,1.6843,0.3219,-0.2044,0.3813,0.0225,-0.0213,1.3138
1.7903,-0.1644,1.4802,-0.1175,-0.2158,0.2457,-0.0457,-0.0171,-1.4594,1.6823,0.3180,-0.2082,0.3801,0.0222,-0.0188,1.3107
1.7906,-0.1650,1.4783,-0.1175,-0.2158,0.2457,-0.0460,-0.0171,-1.4574,1.6804,0.3180,-0.2082,0.3801,0.0214,-0.0188,1.3081
1.8003,-0.1657,1.4762,-0.1156,-0.2177,0.2465,-0.0462,-0.0168,-1.4551,1.6783,0.3155,-0.2113,0.3797,0.0204,-0.0196,1.3051
1.8007,-0.1665,1.4739,-0.1156,-0.2177,0.2465,-0.0466,-0.0168,-1.4528,1.6761,0.3155,-0.2113,0.3797,0.0190,-0.0196,1.3021
1.8204,-0.1672,1.4719,-0.1137,-0.2196,0.2473,-0.0469,-0.0120,-1.4509,1.6740,0.3137,-0.2142,0.3798,0.0164,-0.0200,1.2995
1.8208,-0.1679,1.4698,-0.1137,-0.2196,0.2473,-0.0470,-0.0120,-1.4491,1.6718,0.3122,-0.2156,0.3794,0.0132,-0.0231,1.2971
1.8403,-0.1685,1.4679,-0.1120,-0.2211,0.2479,-0.0470,-0.0067,-1.4474,1.6697,0.3098,-0.2168,0.3781,0.0119,-0.0251,1.2948
1.8407,-0.1692,1.4657,-0.1117,-0.2223,0.2488,-0.0469,-0.0066,-1.4456,1.6673,0.3079,-0.2188,0.3777,0.0105,-0.0270,1.2923
1.8601,-0.1697,1.4638,-0.1105,-0.2225,0.2485,-0.0468,-0.0068,-1.4440,1.6650,0.3044,-0.2203,0.3757,0.0091,-0.0310,1.2901
1.8604,-0.1704,1.4616,-0.1105,-0.2225,0.2485,-0.0468,-0.0068,-1.4423,1.6626,0.3044,-0.2203,0.3757,0.0067,-0.0310,1.2877
1.8703,-0.1710,1.4595,-0.1085,-0.2237,0.2486,-0.0468,-0.0082,-1.4405,1.6601,0.2984,-0.2242,0.3732,0.0042,-0.0325,1.2853
1.8708,-0.1716,1.4573,-0.1085,-0.2237,0.2486,-0.0467,-0.0082,-1.4390,1.6577,0.2966,-0.2268,0.3734,0.0010,-0.0281,1.2831
1.8905,-0.1721,1.4553,-0.1070,-0.2252,0.2493,-0.0467,-0.0077,-1.4376,1.6557,0.2932,-0.2282,0.3716,-0.0006,-0.0256,1.2812
1.8909,-0.1728,1.4529,-0.1070,-0.2252,0.2493,-0.0467,-0.0077,-1.4360,1.6532,0.2932,-0.2282,0.3716,-0.0023,-0.0256,1.2790
1.9001,-0.1736,1.4505,-0.1060,-0.2273,0.2508,-0.0466,-0.0039,-1.4343,1.6507,0.2889,-0.2318,0.3704,-0.0039,-0.0163,1.2765
1.9006,-0.1741,1.4485,-0.1060,-0.2273,0.2508,-0.0466,-0.0039,-1.4327,1.6483,0.2889,-0.2318,0.3704,-0.0060,-0.0163,1.2744
1.9203,-0.1746,1.4463,-0.1050,-0.2294,0.2523,-0.0466,0.0032,-1.4310,1.6457,0.2850,-0.2359,0.3699,-0.0085,-0.0120,1.2721
1.9209,-0.1750,1.4444,-0.1050,-0.2294,0.2523,-0.0467,0.0032,-1.4298,1.6436,0.2821,-0.2376,0.3688,-0.0104,-0.0130,1.2704
1.9405,-0.1756,1.4421,-0.1028,-0.2298,0.2517,-0.0467,-0.0006,-1.4281,1.6408,0.2787,-0.2390,0.3671,-0.0127,-0.0129,1.2682
1.9410,-0.1760,1.4401,-0.1019,-0.2308,0.2523,-0.0467,-0.0049,-1.4267,1.6385,0.2761,-0.2419,0.3670,-0.0141,-0.0131,1.2663
1.9605,-0.1766,1.4380,-0.1007,-0.2313,0.2523,-0.0467,-0.0067,-1.4250,1.6359,0.2725,-0.2436,0.3655,-0.0154,-0.0111,1.2641
1.9610,-0.1771,1.4357,-0.0999,-0.2324,0.2529,-0.0466,-0.0073,-1.4234,1.6333,0.2725,-0.2436,0.3655,-0.0155,-0.0111,1.2618
1.9700,-0.1778,1.4333,-0.0989,-0.2332,0.2533,-0.0461,-0.0076,-1.4216,1.6305,0.2676,-0.2477,0.3646,-0.0162,-0.0125,1.2593
1.9704,-0.1778,1.4333,-0.0989,-0.2332,0.2533,-0.0461,-0.0076,-1.4198,1.6280,0.2676,-0.2477,0.3646,-0.0175,-0.0125,1.2571
1.9802,-0.1789,1.4290,-0.0975,-0.2356,0.2550,-0.0454,-0.0032,-1.4182,1.6255,0.2636,-0.2515,0.3643,-0.0185,-0.0162,1.2548
1.9805,-0.1796,1.4266,-0.0975,-0.2356,0.2550,-0.0449,-0.0032,-1.4165,1.6228,0.2636,-0.2515,0.3643,-0.0202,-0.0162,1.2523
2.0003,-0.1801,1.4245,-0.0959,-0.2374,0.2560,-0.0447,0.0029,-1.4150,1.6202,0.2590,-0.2548,0.3634,-0.0217,-0.0212,1.2503
2.0008,-0.1806,1.4223,-0.0959,-0.2374,0.2560,-0.0444,0.0029,-1.4135,1.6174,0.2570,-0.2567,0.3633,-0.0243,-0.0231,1.2482
2.0203,-0.1811,1.4203,-0.0939,-0.2387,0.2565,-0.0444,0.0062,-1.4122,1.6147,0.2541,-0.2587,0.3626,-0.0260,-0.0254,1.2464
2.0207,-0.1816,1.4182,-0.0939,-0.2387,0.2565,-0.0442,0.0062,-1.4109,1.6119,0.2541,-0.2587,0.3626,-0.0276,-0.0254,1.2445
2.0402,-0.1822,1.4161,-0.0921,-0.2402,0.2573,-0.0440,0.0069,-1.4097,1.6092,0.2486,-0.2637,0.3624,-0.0291,-0.0247,1.2427
2.0405,-0.1826,1.4141,-0.0921,-0.2402,0.2573,-0.0439,0.0069,-1.4085,1.6065,0.2448,-0.2657,0.3613,-0.0300,-0.0218,1.2409
2.0503,-0.1832,1.4116,-0.0897,-0.2410,0.2571,-0.0436,0.0035,-1.4069,1.6033,0.2420,-0.2679,0.3610,-0.0316,-0.0228,1.2387
2.0506,-0.1837,1.4094,-0.0888,-0.2423,0.2581,-0.0434,0.0015,-1.4055,1.6003,0.2398,-0.2705,0.3615,-0.0327,-0.0239,1.2366
2.0702,-0.1842,1.4070,-0.0880,-0.2435,0.2589,-0.0429,0.0014,-1.4039,1.5973,0.2379,-0.2730,0.3621,-0.0343,-0.0245,1.2344
2.0704,-0.1846,1.4049,-0.0867,-0.2443,0.2592,-0.0426,0.0014,-1.4025,1.5945,0.2356,-0.2748,0.3620,-0.0351,-0.0218,1.2326
2.0904,-0.1851,1.4023,-0.0861,-0.2456,0.2603,-0.0420,0.0049,-1.4008,1.5913,0.2340,-0.2771,0.3627,-0.0364,-0.0185,1.2302
2.0907,-0.1856,1.4001,-0.0849,-0.2470,0.2611,-0.0417,0.0093,-1.3994,1.5885,0.2318,-0.2795,0.3631,-0.0374,-0.0150,1.2283
2.1002,-0.1865,1.3955,-0.0838,-0.2477,0.2615,-0.0413,0.0110,-1.3980,1.5853,0.2293,-0.2813,0.3630,-0.0385,-0.0131,1.2262
2.1004,-0.1865,1.3955,-0.0838,-0.2477,0.2615,-0.0413,0.0110,-1.3969,1.5825,0.2272,-0.2844,0.3640,-0.0403,-0.0107,1.2247
2.1203,-0.1869,1.3934,-0.0818,-0.2500,0.2631,-0.0411,0.0111,-1.3959,1.5797,0.2237,-0.2859,0.3630,-0.0416,-0.0112,1.2233
2.1206,-0.1873,1.3910,-0.0818,-0.2500,0.2631,-0.0409,0.0111,-1.3946,1.5764,0.2237,-0.2859,0.3630,-0.0437,-0.0112,1.2215
2.1403,-0.1877,1.3887,-0.0796,-0.2516,0.2639,-0.0407,0.0095,-1.3934,1.5732,0.2171,-0.2905,0.3626,-0.0451,-0.0131,1.2197
2.1406,-0.1881,1.3863,-0.0796,-0.2516,0.2639,-0.0406,0.0095,-1.3921,1.5700,0.2143,-0.2926,0.3627,-0.0470,-0.0155,1.2179
2.1503,-0.1885,1.3842,-0.0776,-0.2535,0.2651,-0.0405,0.0068,-1.3907,1.5672,0.2118,-0.2948,0.3630,-0.0484,-0.0206,1.2161
2.1601,-0.1889,1.3817,-0.0765,-0.2541,0.2653,-0.0404,0.0059,-1.3892,1.5639,0.2092,-0.2960,0.3624,-0.0500,-0.0299,1.2140
2.1603,-0.1892,1.3797,-0.0765,-0.2541,0.2653,-0.0402,0.0059,-1.3880,1.5611,0.2084,-0.2985,0.3641,-0.0510,-0.0347,1.2124
2.1802,-0.1897,1.3773,-0.0745,-0.2557,0.2663,-0.0400,0.0168,-1.3866,1.5579,0.2059,-0.2992,0.3632,-0.0529,-0.0352,1.2105
2.1805,-0.1900,1.3751,-0.0745,-0.2557,0.2663,-0.0398,0.0168,-1.3853,1.5551,0.2059,-0.2992,0.3632,-0.0552,-0.0352,1.2088
2.2004,-0.1903,1.3725,-0.0723,-0.2573,0.2673,-0.0395,0.0238,-1.3838,1.5519,0.2022,-0.3027,0.3640,-0.0578,-0.0286,1.2068
2.2007,-0.1906,1.3703,-0.0711,-0.2587,0.2683,-0.0393,0.0253,-1.3825,1.5490,0.2002,-0.3054,0.3652,-0.0591,-0.0233,1.2052
2.2102,-0.1909,1.3679,-0.0698,-0.2594,0.2686,-0.0389,0.0256,-1.3812,1.5460,0.1975,-0.3076,0.3655,-0.0605,-0.0100,1.2035
2.2106,-0.1912,1.3654,-0.0698,-0.2594,0.2686,-0.0385,0.0256,-1.3798,1.5428,0.1975,-0.3076,0.3655,-0.0627,-0.0100,1.2018
2.2302,-0.1915,1.3632,-0.0669,-0.2607,0.2691,-0.0383,0.0278,-1.3788,1.5399,0.1918,-0.3119,0.3661,-0.0649,-0.0123,1.2004
2.2306,-0.1918,1.3608,-0.0662,-0.2620,0.2703,-0.0379,0.0289,-1.3776,1.5367,0.1904,-0.3146,0.3677,-0.0675,-0.0139,1.1988
2.2402,-0.1921,1.3585,-0.0649,-0.2630,0.2709,-0.0375,0.0292,-1.3764,1.5336,0.1890,-0.3169,0.3689,-0.0700,-0.0150,1.1972
2.2406,-0.1923,1.3564,-0.0636,-0.2634,0.2709,-0.0372,0.0298,-1.3753,1.5308,0.1873,-0.3187,0.3697,-0.0714,-0.0200,1.1958
2.2604,-0.1925,1.3541,-0.0619,-0.2632,0.2704,-0.0370,0.0297,-1.3739,1.5277,0.1855,-0.3199,0.3698,-0.0727,-0.0201,1.1941
2.2607,-0.1927,1.3517,-0.0608,-0.2642,0.2711,-0.0364,0.0298,-1.3724,1.5244,0.1846,-0.3219,0.3710,-0.0739,-0.0221,1.1922
2.2803,-0.1929,1.3495,-0.0597,-0.2649,0.2715,-0.0360,0.0292,-1.3710,1.5214,0.1832,-0.3238,0.3720,-0.0760,-0.0194,1.1905
2.2806,-0.1932,1.3471,-0.0597,-0.2649,0.2715,-0.0356,0.0292,-1.3695,1.5182,0.1816,-0.3258,0.3730,-0.0784,-0.0191,1.1888
2.2901,-0.1934,1.3447,-0.0576,-0.2662,0.2724,-0.0352,0.0289,-1.3683,1.5151,0.1798,-0.3281,0.3741,-0.0804,-0.0194,1.1872
2.2904,-0.1936,1.3424,-0.0576,-0.2662,0.2724,-0.0350,0.0289,-1.3672,1.5121,0.1798,-0.3281,0.3741,-0.0824,-0.0194,1.1858
2.3103,-0.1938,1.3400,-0.0557,-0.2675,0.2732,-0.0347,0.0271,-1.3660,1.5088,0.1759,-0.3325,0.3762,-0.0847,-0.0110,1.1842
2.3106,-0.1940,1.3379,-0.0546,-0.2678,0.2733,-0.0345,0.0260,-1.3650,1.5058,0.1737,-0.3346,0.3770,-0.0868,-0.0119,1.1830
2.3205,-0.1942,1.3355,-0.0536,-0.2681,0.2734,-0.0342,0.0255,-1.3639,1.5025,0.1717,-0.3363,0.3775,-0.0901,-0.0080,1.1816
2.3209,-0.1943,1.3333,-0.0526,-0.2686,0.2737,-0.0340,0.0250,-1.3629,1.4993,0.1704,-0.3387,0.3791,-0.0932,-0.0037,1.1803
2.3403,-0.1945,1.3310,-0.0517,-0.2691,0.2740,-0.0338,0.0254,-1.3621,1.4960,0.1690,-0.3407,0.3803,-0.0953,-0.0014,1.1791
2.3406,-0.1947,1.3289,-0.0517,-0.2691,0.2740,-0.0336,0.0254,-1.3613,1.4932,0.1690,-0.3407,0.3803,-0.0966,-0.0014,1.1781
2.3605,-0.1949,1.3265,-0.0500,-0.2698,0.2744,-0.0333,0.0276,-1.3602,1.4900,0.1655,-0.3436,0.3814,-0.0980,0.0017,1.1767
2.3612,-0.1951,1.3243,-0.0491,-0.2702,0.2747,-0.0330,0.0289,-1.3592,1.4870,0.1642,-0.3452,0.3822,-0.0998,0.0002,1.1754
2.3702,-0.1953,1.3219,-0.0482,-0.2703,0.2746,-0.0328,0.0298,-1.3579,1.4838,0.1628,-0.3461,0.3825,-0.1021,-0.0054,1.1739
2.3705,-0.1955,1.3194,-0.0482,-0.2703,0.2746,-0.0321,0.0298,-1.3565,1.4805,0.1628,-0.3461,0.3825,-0.1038,-0.0054,1.1722
2.3906,-0.1957,1.3150,-0.0466,-0.2717,0.2757,-0.0313,0.0303,-1.3553,1.4775,0.1622,-0.3504,0.3861,-0.1056,-0.0078,1.1710
2.3909,-0.1957,1.3150,-0.0466,-0.2717,0.2757,-0.0313,0.0303,-1.3541,1.4745,0.1615,-0.3515,0.3868,-0.1084,-0.0072,1.1694
2.4102,-0.1957,1.3128,-0.0442,-0.2711,0.2747,-0.0309,0.0261,-1.3530,1.4716,0.1604,-0.3524,0.3872,-0.1115,-0.0050,1.1681
2.4106,-0.1958,1.3102,-0.0442,-0.2711,0.2747,-0.0308,0.0261,-1.3518,1.4682,0.1604,-0.3524,0.3872,-0.1153,-0.0050,1.1667
2.4303,-0.1959,1.3081,-0.0423,-0.2720,0.2753,-0.0307,0.0231,-1.3508,1.4653,0.1585,-0.3551,0.3888,-0.1180,-0.0039,1.1656
2.4306,-0.1960,1.3058,-0.0423,-0.2720,0.2753,-0.0305,0.0231,-1.3498,1.4621,0.1579,-0.3567,0.3901,-0.1210,-0.0046,1.1644
2.4401,-0.1962,1.3035,-0.0409,-0.2727,0.2757,-0.0302,0.0241,-1.3488,1.4588,0.1565,-0.3574,0.3902,-0.1228,-0.0051,1.1631
2.4404,-0.1963,1.3014,-0.0403,-0.2734,0.2763,-0.0301,0.0249,-1.3479,1.4558,0.1565,-0.3574,0.3902,-0.1239,-0.0051,1.1619
2.4604,-0.1964,1.2990,-0.0395,-0.2731,0.2759,-0.0298,0.0255,-1.3466,1.4524,0.1544,-0.3602,0.3918,-0.1253,-0.0033,1.1603
2.4609,-0.1965,1.2969,-0.0395,-0.2731,0.2759,-0.0296,0.0255,-1.3455,1.4493,0.1544,-0.3602,0.3918,-0.1268,-0.0033,1.1590
2.4700,-0.1966,1.2944,-0.0374,-0.2729,0.2755,-0.0293,0.0237,-1.3443,1.4458,0.1522,-0.3625,0.3932,-0.1297,-0.0004,1.1576
2.4704,-0.1967,1.2923,-0.0374,-0.2729,0.2755,-0.0292,0.0237,-1.3434,1.4427,0.1510,-0.3645,0.3945,-0.1326,0.0011,1.1564
2.4904,-0.1969,1.2899,-0.0356,-0.2733,0.2756,-0.0291,0.0182,-1.3423,1.4392,0.1497,-0.3658,0.3952,-0.1357,0.0044,1.1552
2.4909,-0.1970,1.2878,-0.0356,-0.2733,0.2756,-0.0289,0.0182,-1.3415,1.4363,0.1497,-0.3658,0.3952,-0.1378,0.0044,1.1542
2.5102,-0.1971,1.2854,-0.0338,-0.2735,0.2756,-0.0286,0.0136,-1.3406,1.4328,0.1469,-0.3679,0.3961,-0.1399,0.0113,1.1529
2.5107,-0.1972,1.2832,-0.0338,-0.2735,0.2756,-0.0284,0.0136,-1.3397,1.4298,0.1459,-0.3691,0.3969,-0.1417,0.0123,1.1519
2.5205,-0.1973,1.2808,-0.0322,-0.2743,0.2762,-0.0283,0.0139,-1.3388,1.4264,0.1451,-0.3699,0.3974,-0.1437,0.0134,1.1507
2.5209,-0.1975,1.2784,-0.0314,-0.2747,0.2764,-0.0281,0.0146,-1.3378,1.4230,0.1443,-0.3709,0.3980,-0.1463,0.0139,1.1495
2.5402,-0.1975,1.2763,-0.0306,-0.2754,0.2771,-0.0281,0.0172,-1.3370,1.4199,0.1439,-0.3723,0.3992,-0.1489,0.0160,1.1485
2.5502,-0.1977,1.2739,-0.0299,-0.2756,0.2772,-0.0281,0.0191,-1.3360,1.4165,0.1431,-0.3730,0.3995,-0.1516,0.0200,1.1473
