time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
4.2498,-0.0193,0.8560,0.1717,-0.1614,0.2356,0.0208,-0.0377,-1.0667,0.8455,0.2041,-0.1879,0.2774,0.0910,-0.0520,1.0475
4.2697,-0.0173,0.8549,0.1739,-0.1590,0.2356,0.0207,-0.0361,-1.0646,0.8441,0.2072,-0.1868,0.2789,0.0913,-0.0495,1.0473
4.2700,-0.0156,0.8539,0.1739,-0.1590,0.2356,0.0207,-0.0361,-1.0626,0.8429,0.2072,-0.1868,0.2789,0.0915,-0.0495,1.0471
4.2892,-0.0135,0.8526,0.1767,-0.1564,0.2360,0.0205,-0.0326,-1.0602,0.8414,0.2104,-0.1856,0.2806,0.0917,-0.0396,1.0467
4.2895,-0.0118,0.8514,0.1767,-0.1564,0.2360,0.0204,-0.0326,-1.0581,0.8402,0.2104,-0.1856,0.2806,0.0916,-0.0396,1.0464
4.2992,-0.0102,0.8502,0.1802,-0.1542,0.2372,0.0202,-0.0360,-1.0559,0.8389,0.2143,-0.1843,0.2827,0.0916,-0.0308,1.0458
4.2995,-0.0089,0.8490,0.1802,-0.1542,0.2372,0.0201,-0.0360,-1.0541,0.8378,0.2143,-0.1843,0.2827,0.0915,-0.0308,1.0453
4.3197,-0.0073,0.8477,0.1818,-0.1520,0.2370,0.0202,-0.0349,-1.0521,0.8365,0.2173,-0.1822,0.2836,0.0915,-0.0273,1.0448
4.3200,-0.0058,0.8466,0.1818,-0.1520,0.2370,0.0202,-0.0349,-1.0501,0.8352,0.2186,-0.1810,0.2838,0.0914,-0.0266,1.0444
4.3294,-0.0040,0.8454,0.1834,-0.1511,0.2376,0.0206,-0.0292,-1.0481,0.8339,0.2204,-0.1809,0.2851,0.0914,-0.0261,1.0441
4.3299,-0.0022,0.8440,0.1834,-0.1511,0.2376,0.0217,-0.0292,-1.0459,0.8324,0.2213,-0.1797,0.2851,0.0914,-0.0270,1.0438
4.3494,0.0012,0.8420,0.1848,-0.1497,0.2378,0.0234,0.0007,-1.0441,0.8314,0.2225,-0.1793,0.2857,0.0913,-0.0259,1.0454
4.3497,0.0012,0.8420,0.1848,-0.1497,0.2378,0.0234,0.0007,-1.0419,0.8302,0.2233,-0.1781,0.2857,0.0912,-0.0238,1.0432
4.3700,0.0029,0.8410,0.1855,-0.1489,0.2378,0.0241,0.0038,-1.0399,0.8291,0.2243,-0.1767,0.2855,0.0912,-0.0229,1.0428
4.3794,0.0046,0.8398,0.1867,-0.1485,0.2386,0.0244,0.0022,-1.0379,0.8281,0.2258,-0.1760,0.2863,0.0910,-0.0253,1.0426
4.3799,0.0063,0.8387,0.1867,-0.1485,0.2386,0.0246,0.0022,-1.0360,0.8269,0.2258,-0.1760,0.2863,0.0906,-0.0253,1.0423
4.3891,0.0079,0.8376,0.1895,-0.1472,0.2400,0.0251,-0.0018,-1.0341,0.8256,0.2274,-0.1739,0.2862,0.0901,-0.0309,1.0420
4.3894,0.0095,0.8364,0.1895,-0.1472,0.2400,0.0254,-0.0018,-1.0323,0.8243,0.2274,-0.1739,0.2862,0.0890,-0.0309,1.0419
4.4098,0.0113,0.8351,0.1923,-0.1462,0.2416,0.0259,-0.0075,-1.0303,0.8229,0.2283,-0.1725,0.2862,0.0879,-0.0299,1.0417
4.4102,0.0131,0.8338,0.1934,-0.1459,0.2422,0.0266,-0.0087,-1.0283,0.8216,0.2292,-0.1720,0.2865,0.0870,-0.0300,1.0414
4.4193,0.0148,0.8327,0.1946,-0.1462,0.2434,0.0270,-0.0094,-1.0265,0.8206,0.2307,-0.1717,0.2876,0.0864,-0.0308,1.0414
4.4195,0.0168,0.8314,0.1946,-0.1462,0.2434,0.0275,-0.0094,-1.0243,0.8193,0.2307,-0.1717,0.2876,0.0859,-0.0308,1.0412
4.4395,0.0184,0.8303,0.1957,-0.1462,0.2443,0.0279,-0.0100,-1.0225,0.8183,0.2321,-0.1702,0.2878,0.0850,-0.0308,1.0410
4.4401,0.0204,0.8291,0.1957,-0.1462,0.2443,0.0282,-0.0100,-1.0204,0.8170,0.2323,-0.1693,0.2875,0.0838,-0.0302,1.0409
4.4595,0.0220,0.8281,0.1957,-0.1455,0.2438,0.0288,-0.0080,-1.0187,0.8160,0.2321,-0.1684,0.2868,0.0830,-0.0242,1.0407
4.4600,0.0237,0.8269,0.1958,-0.1450,0.2437,0.0292,-0.0070,-1.0168,0.8147,0.2320,-0.1679,0.2864,0.0818,-0.0201,1.0406
4.4795,0.0252,0.8259,0.1968,-0.1452,0.2445,0.0294,-0.0065,-1.0152,0.8138,0.2326,-0.1679,0.2868,0.0812,-0.0155,1.0405
4.4800,0.0269,0.8247,0.1968,-0.1452,0.2445,0.0296,-0.0065,-1.0134,0.8128,0.2326,-0.1679,0.2868,0.0807,-0.0155,1.0404
4.4895,0.0285,0.8237,0.1976,-0.1443,0.2447,0.0295,-0.0072,-1.0118,0.8118,0.2329,-0.1658,0.2859,0.0801,-0.0140,1.0403
4.4897,0.0302,0.8225,0.1976,-0.1443,0.2447,0.0296,-0.0072,-1.0099,0.8108,0.2329,-0.1658,0.2859,0.0795,-0.0140,1.0401
4.5095,0.0320,0.8213,0.1982,-0.1431,0.2444,0.0297,-0.0105,-1.0078,0.8096,0.2336,-0.1632,0.2849,0.0776,-0.0199,1.0399
4.5099,0.0335,0.8205,0.1990,-0.1428,0.2450,0.0297,-0.0132,-1.0063,0.8088,0.2342,-0.1621,0.2848,0.0765,-0.0222,1.0398
4.5294,0.0357,0.8192,0.1990,-0.1419,0.2444,0.0296,-0.0135,-1.0039,0.8074,0.2340,-0.1606,0.2838,0.0743,-0.0236,1.0396
4.5296,0.0374,0.8183,0.1990,-0.1419,0.2444,0.0295,-0.0135,-1.0021,0.8064,0.2340,-0.1606,0.2838,0.0725,-0.0236,1.0396
4.5394,0.0392,0.8173,0.2008,-0.1416,0.2457,0.0295,-0.0189,-1.0004,0.8054,0.2357,-0.1592,0.2844,0.0704,-0.0239,1.0397
4.5397,0.0408,0.8163,0.2008,-0.1416,0.2457,0.0295,-0.0189,-0.9989,0.8044,0.2357,-0.1592,0.2844,0.0692,-0.0239,1.0397
4.5594,0.0428,0.8151,0.2007,-0.1398,0.2446,0.0295,-0.0247,-0.9969,0.8033,0.2343,-0.1562,0.2816,0.0678,-0.0239,1.0397
4.5598,0.0446,0.8139,0.2007,-0.1398,0.2446,0.0295,-0.0247,-0.9949,0.8021,0.2343,-0.1562,0.2816,0.0667,-0.0239,1.0396
4.5695,0.0464,0.8126,0.2033,-0.1398,0.2468,0.0295,-0.0300,-0.9930,0.8011,0.2348,-0.1548,0.2813,0.0656,-0.0272,1.0395
4.5698,0.0483,0.8115,0.2033,-0.1398,0.2468,0.0295,-0.0300,-0.9909,0.8000,0.2348,-0.1548,0.2813,0.0643,-0.0272,1.0393
4.5895,0.0499,0.8105,0.2055,-0.1386,0.2479,0.0295,-0.0347,-0.9893,0.7992,0.2350,-0.1525,0.2802,0.0634,-0.0282,1.0392
4.5898,0.0519,0.8093,0.2055,-0.1386,0.2479,0.0295,-0.0347,-0.9871,0.7980,0.2346,-0.1511,0.2791,0.0619,-0.0279,1.0391
4.6095,0.0558,0.8070,0.2068,-0.1377,0.2484,0.0309,-0.0348,-0.9853,0.7970,0.2347,-0.1499,0.2785,0.0609,-0.0293,1.0412
4.6097,0.0558,0.8070,0.2068,-0.1377,0.2484,0.0309,-0.0348,-0.9833,0.7958,0.2347,-0.1499,0.2785,0.0598,-0.0293,1.0392
4.6195,0.0595,0.8047,0.2084,-0.1382,0.2501,0.0318,-0.0296,-0.9815,0.7947,0.2340,-0.1480,0.2769,0.0587,-0.0358,1.0410
4.6197,0.0595,0.8047,0.2084,-0.1382,0.2501,0.0318,-0.0296,-0.9797,0.7938,0.2340,-0.1480,0.2769,0.0575,-0.0358,1.0392
4.6396,0.0612,0.8036,0.2084,-0.1381,0.2500,0.0321,-0.0256,-0.9780,0.7928,0.2337,-0.1463,0.2757,0.0553,-0.0399,1.0392
4.6398,0.0629,0.8024,0.2084,-0.1381,0.2500,0.0323,-0.0256,-0.9764,0.7918,0.2337,-0.1463,0.2757,0.0528,-0.0399,1.0393
4.6596,0.0645,0.8013,0.2087,-0.1375,0.2500,0.0325,-0.0198,-0.9749,0.7909,0.2327,-0.1440,0.2737,0.0504,-0.0381,1.0394
4.6599,0.0664,0.8002,0.2087,-0.1375,0.2500,0.0325,-0.0198,-0.9732,0.7898,0.2327,-0.1440,0.2737,0.0476,-0.0381,1.0397
4.6796,0.0684,0.7990,0.2098,-0.1375,0.2508,0.0324,-0.0188,-0.9716,0.7886,0.2318,-0.1423,0.2720,0.0447,-0.0398,1.0400
4.6799,0.0697,0.7982,0.2104,-0.1375,0.2514,0.0323,-0.0159,-0.9703,0.7879,0.2318,-0.1423,0.2720,0.0429,-0.0398,1.0401
4.6895,0.0722,0.7969,0.2097,-0.1366,0.2502,0.0323,-0.0131,-0.9681,0.7867,0.2294,-0.1399,0.2686,0.0402,-0.0397,1.0403
4.6899,0.0722,0.7969,0.2097,-0.1366,0.2502,0.0323,-0.0131,-0.9663,0.7858,0.2294,-0.1399,0.2686,0.0385,-0.0397,1.0385
4.7096,0.0757,0.7948,0.2112,-0.1371,0.2518,0.0324,-0.0121,-0.9644,0.7848,0.2292,-0.1391,0.2681,0.0372,-0.0378,1.0401
4.7098,0.0776,0.7936,0.2112,-0.1371,0.2518,0.0324,-0.0121,-0.9624,0.7837,0.2292,-0.1391,0.2681,0.0355,-0.0378,1.0401
4.7196,0.0796,0.7924,0.2114,-0.1361,0.2515,0.0324,-0.0123,-0.9604,0.7825,0.2282,-0.1376,0.2664,0.0337,-0.0358,1.0400
4.7201,0.0813,0.7915,0.2122,-0.1362,0.2521,0.0324,-0.0143,-0.9588,0.7816,0.2284,-0.1372,0.2664,0.0327,-0.0349,1.0402
4.7395,0.0832,0.7905,0.2124,-0.1359,0.2522,0.0324,-0.0149,-0.9570,0.7805,0.2279,-0.1363,0.2656,0.0316,-0.0343,1.0403
4.7498,0.0854,0.7892,0.2124,-0.1354,0.2519,0.0324,-0.0151,-0.9550,0.7792,0.2275,-0.1356,0.2649,0.0298,-0.0342,1.0404
4.7501,0.0872,0.7882,0.2124,-0.1354,0.2519,0.0324,-0.0151,-0.9534,0.7783,0.2275,-0.1356,0.2649,0.0287,-0.0342,1.0406
4.7698,0.0892,0.7870,0.2129,-0.1356,0.2524,0.0326,-0.0134,-0.9514,0.7771,0.2268,-0.1345,0.2637,0.0275,-0.0344,1.0406
4.7701,0.0910,0.7860,0.2129,-0.1356,0.2524,0.0328,-0.0134,-0.9496,0.7762,0.2264,-0.1341,0.2631,0.0262,-0.0349,1.0406
4.7794,0.0928,0.7849,0.2131,-0.1359,0.2528,0.0329,-0.0067,-0.9478,0.7753,0.2260,-0.1334,0.2625,0.0251,-0.0372,1.0406
4.7798,0.0946,0.7838,0.2131,-0.1359,0.2528,0.0330,-0.0067,-0.9457,0.7742,0.2260,-0.1334,0.2625,0.0240,-0.0372,1.0404
4.7997,0.0965,0.7828,0.2129,-0.1352,0.2522,0.0331,-0.0036,-0.9438,0.7731,0.2247,-0.1319,0.2606,0.0229,-0.0398,1.0404
4.8000,0.0984,0.7817,0.2129,-0.1352,0.2522,0.0331,-0.0036,-0.9419,0.7720,0.2247,-0.1319,0.2606,0.0212,-0.0398,1.0403
4.8097,0.1004,0.7807,0.2145,-0.1346,0.2533,0.0331,-0.0053,-0.9400,0.7708,0.2245,-0.1316,0.2603,0.0189,-0.0382,1.0405
4.8100,0.1022,0.7796,0.2145,-0.1346,0.2533,0.0330,-0.0053,-0.9383,0.7695,0.2241,-0.1314,0.2598,0.0175,-0.0342,1.0406
4.8296,0.1042,0.7785,0.2159,-0.1339,0.2541,0.0330,-0.0076,-0.9365,0.7683,0.2235,-0.1314,0.2593,0.0163,-0.0318,1.0407
4.8300,0.1060,0.7775,0.2159,-0.1339,0.2541,0.0330,-0.0076,-0.9347,0.7672,0.2232,-0.1313,0.2590,0.0151,-0.0304,1.0408
4.8493,0.1078,0.7764,0.2164,-0.1331,0.2541,0.0330,-0.0077,-0.9328,0.7660,0.2223,-0.1306,0.2578,0.0141,-0.0303,1.0407
4.8496,0.1098,0.7752,0.2164,-0.1331,0.2541,0.0330,-0.0077,-0.9308,0.7648,0.2223,-0.1306,0.2578,0.0131,-0.0303,1.0406
4.8595,0.1116,0.7742,0.2172,-0.1334,0.2549,0.0331,-0.0056,-0.9289,0.7637,0.2223,-0.1307,0.2579,0.0120,-0.0267,1.0405
4.8600,0.1134,0.7733,0.2175,-0.1334,0.2552,0.0336,-0.0049,-0.9270,0.7625,0.2223,-0.1307,0.2579,0.0107,-0.0267,1.0404
4.8794,0.1151,0.7723,0.2175,-0.1331,0.2550,0.0339,-0.0045,-0.9253,0.7615,0.2219,-0.1311,0.2577,0.0093,-0.0181,1.0405
4.8796,0.1171,0.7712,0.2175,-0.1331,0.2550,0.0342,-0.0045,-0.9236,0.7603,0.2219,-0.1311,0.2577,0.0079,-0.0181,1.0408
4.8997,0.1190,0.7701,0.2183,-0.1327,0.2555,0.0344,-0.0034,-0.9217,0.7591,0.2209,-0.1306,0.2566,0.0066,-0.0131,1.0408
4.9002,0.1210,0.7690,0.2183,-0.1327,0.2555,0.0346,-0.0034,-0.9199,0.7580,0.2212,-0.1303,0.2567,0.0048,-0.0138,1.0410
4.9198,0.1231,0.7679,0.2195,-0.1322,0.2563,0.0349,-0.0022,-0.9179,0.7568,0.2210,-0.1299,0.2563,0.0030,-0.0146,1.0411
4.9202,0.1246,0.7673,0.2201,-0.1317,0.2565,0.0350,-0.0010,-0.9164,0.7561,0.2208,-0.1296,0.2560,0.0022,-0.0153,1.0410
4.9297,0.1268,0.7662,0.2195,-0.1308,0.2555,0.0350,-0.0011,-0.9142,0.7549,0.2202,-0.1289,0.2552,0.0005,-0.0152,1.0410
4.9301,0.1287,0.7653,0.2195,-0.1308,0.2555,0.0348,-0.0011,-0.9122,0.7538,0.2202,-0.1289,0.2552,-0.0013,-0.0152,1.0410
4.9496,0.1308,0.7642,0.2205,-0.1301,0.2561,0.0346,-0.0052,-0.9101,0.7524,0.2205,-0.1291,0.2555,-0.0038,-0.0157,1.0410
4.9499,0.1324,0.7635,0.2205,-0.1301,0.2561,0.0346,-0.0052,-0.9087,0.7515,0.2205,-0.1291,0.2555,-0.0054,-0.0157,1.0412
4.9593,0.1346,0.7624,0.2208,-0.1291,0.2558,0.0342,-0.0104,-0.9066,0.7503,0.2200,-0.1289,0.2550,-0.0076,-0.0147,1.0413
4.9596,0.1368,0.7613,0.2208,-0.1291,0.2558,0.0336,-0.0104,-0.9047,0.7491,0.2200,-0.1289,0.2550,-0.0084,-0.0147,1.0416
4.9795,0.1389,0.7603,0.2231,-0.1291,0.2578,0.0329,-0.0097,-0.9028,0.7479,0.2210,-0.1293,0.2561,-0.0093,-0.0142,1.0418
4.9798,0.1410,0.7594,0.2231,-0.1291,0.2578,0.0322,-0.0097,-0.9009,0.7468,0.2210,-0.1293,0.2561,-0.0101,-0.0142,1.0419
5.0001,0.1429,0.7586,0.2250,-0.1285,0.2591,0.0317,-0.0096,-0.8990,0.7457,0.2219,-0.1301,0.2572,-0.0104,-0.0085,1.0420
5.0005,0.1452,0.7576,0.2250,-0.1285,0.2591,0.0308,-0.0096,-0.8967,0.7443,0.2219,-0.1301,0.2572,-0.0107,-0.0085,1.0420
5.0098,0.1470,0.7568,0.2262,-0.1273,0.2596,0.0299,-0.0109,-0.8949,0.7432,0.2221,-0.1306,0.2576,-0.0106,-0.0049,1.0419
5.0194,0.1491,0.7556,0.2270,-0.1274,0.2603,0.0283,-0.0111,-0.8926,0.7419,0.2228,-0.1311,0.2585,-0.0111,-0.0041,1.0418
5.0196,0.1508,0.7548,0.2270,-0.1274,0.2603,0.0275,-0.0111,-0.8908,0.7409,0.2228,-0.1311,0.2585,-0.0113,-0.0041,1.0417
5.0394,0.1527,0.7539,0.2268,-0.1269,0.2599,0.0270,-0.0058,-0.8888,0.7397,0.2226,-0.1311,0.2584,-0.0116,-0.0005,1.0417
5.0399,0.1547,0.7530,0.2268,-0.1269,0.2599,0.0266,-0.0058,-0.8869,0.7386,0.2231,-0.1312,0.2589,-0.0118,0.0003,1.0416
5.0495,0.1567,0.7521,0.2278,-0.1267,0.2606,0.0259,-0.0008,-0.8849,0.7375,0.2240,-0.1317,0.2599,-0.0119,-0.0001,1.0416
5.0499,0.1588,0.7512,0.2278,-0.1267,0.2606,0.0251,-0.0008,-0.8828,0.7363,0.2240,-0.1317,0.2599,-0.0121,-0.0001,1.0417
5.0694,0.1609,0.7503,0.2284,-0.1253,0.2605,0.0241,-0.0013,-0.8808,0.7351,0.2243,-0.1317,0.2601,-0.0123,0.0033,1.0418
5.0696,0.1629,0.7494,0.2284,-0.1253,0.2605,0.0229,-0.0013,-0.8787,0.7338,0.2243,-0.1317,0.2601,-0.0128,0.0033,1.0417
5.0898,0.1649,0.7484,0.2291,-0.1241,0.2606,0.0220,-0.0029,-0.8766,0.7325,0.2245,-0.1325,0.2607,-0.0131,0.0049,1.0416
5.0901,0.1665,0.7476,0.2299,-0.1242,0.2613,0.0210,-0.0029,-0.8749,0.7315,0.2253,-0.1334,0.2619,-0.0132,0.0091,1.0415
5.0994,0.1686,0.7465,0.2292,-0.1233,0.2603,0.0201,-0.0029,-0.8727,0.7302,0.2244,-0.1330,0.2609,-0.0137,0.0106,1.0414
5.0997,0.1703,0.7457,0.2292,-0.1233,0.2603,0.0198,-0.0029,-0.8708,0.7291,0.2253,-0.1337,0.2620,-0.0142,0.0142,1.0412
5.1195,0.1723,0.7448,0.2289,-0.1226,0.2597,0.0195,-0.0056,-0.8687,0.7278,0.2250,-0.1335,0.2616,-0.0148,0.0182,1.0412
5.1198,0.1741,0.7438,0.2289,-0.1226,0.2597,0.0196,-0.0056,-0.8668,0.7266,0.2250,-0.1335,0.2616,-0.0154,0.0182,1.0411
5.1395,0.1762,0.7429,0.2294,-0.1218,0.2597,0.0195,-0.0084,-0.8647,0.7254,0.2258,-0.1343,0.2627,-0.0161,0.0235,1.0411
5.1398,0.1780,0.7421,0.2300,-0.1215,0.2601,0.0196,-0.0104,-0.8628,0.7243,0.2265,-0.1348,0.2636,-0.0164,0.0241,1.0410
5.1496,0.1821,0.7403,0.2303,-0.1207,0.2600,0.0194,-0.0116,-0.8605,0.7229,0.2271,-0.1351,0.2642,-0.0170,0.0248,1.0427
5.1498,0.1821,0.7403,0.2303,-0.1207,0.2600,0.0194,-0.0116,-0.8588,0.7220,0.2271,-0.1351,0.2642,-0.0172,0.0248,1.0411
5.1697,0.1860,0.7385,0.2314,-0.1198,0.2606,0.0190,-0.0116,-0.8565,0.7208,0.2288,-0.1355,0.2659,-0.0182,0.0256,1.0427
5.1699,0.1860,0.7385,0.2314,-0.1198,0.2606,0.0190,-0.0116,-0.8548,0.7198,0.2301,-0.1357,0.2672,-0.0186,0.0261,1.0410
5.1897,0.1883,0.7375,0.2326,-0.1194,0.2614,0.0187,-0.0121,-0.8525,0.7184,0.2311,-0.1362,0.2682,-0.0193,0.0257,1.0410
5.1900,0.1903,0.7366,0.2326,-0.1194,0.2614,0.0181,-0.0121,-0.8505,0.7172,0.2311,-0.1365,0.2684,-0.0200,0.0247,1.0410
5.1996,0.1921,0.7358,0.2328,-0.1185,0.2612,0.0177,-0.0142,-0.8488,0.7162,0.2315,-0.1370,0.2691,-0.0202,0.0257,1.0411
5.1999,0.1942,0.7350,0.2328,-0.1185,0.2612,0.0172,-0.0142,-0.8468,0.7149,0.2313,-0.1372,0.2689,-0.0204,0.0272,1.0412
5.2197,0.1982,0.7333,0.2331,-0.1163,0.2605,0.0148,-0.0140,-0.8449,0.7138,0.2313,-0.1375,0.2691,-0.0204,0.0280,1.0433
5.2200,0.1982,0.7333,0.2331,-0.1163,0.2605,0.0148,-0.0140,-0.8429,0.7126,0.2313,-0.1375,0.2691,-0.0202,0.0280,1.0414
5.2397,0.2002,0.7325,0.2339,-0.1164,0.2612,0.0137,-0.0158,-0.8409,0.7116,0.2319,-0.1381,0.2699,-0.0203,0.0271,1.0413
5.2400,0.2022,0.7316,0.2339,-0.1164,0.2612,0.0129,-0.0158,-0.8389,0.7105,0.2322,-0.1378,0.2700,-0.0202,0.0267,1.0413
5.2495,0.2041,0.7308,0.2335,-0.1151,0.2604,0.0120,-0.0168,-0.8369,0.7094,0.2321,-0.1374,0.2697,-0.0203,0.0261,1.0413
5.2498,0.2059,0.7301,0.2335,-0.1151,0.2604,0.0114,-0.0168,-0.8350,0.7084,0.2321,-0.1374,0.2697,-0.0202,0.0261,1.0411
5.2697,0.2078,0.7293,0.2334,-0.1138,0.2597,0.0106,-0.0165,-0.8329,0.7072,0.2327,-0.1374,0.2702,-0.0202,0.0250,1.0410
5.2702,0.2078,0.7293,0.2334,-0.1138,0.2597,0.0106,-0.0165,-0.8306,0.7060,0.2327,-0.1374,0.2702,-0.0201,0.0250,1.0387
5.2895,0.2118,0.7277,0.2344,-0.1130,0.2602,0.0091,-0.0191,-0.8287,0.7050,0.2343,-0.1386,0.2722,-0.0201,0.0276,1.0407
5.2899,0.2139,0.7269,0.2344,-0.1130,0.2602,0.0084,-0.0191,-0.8265,0.7039,0.2341,-0.1384,0.2720,-0.0201,0.0281,1.0407
5.2994,0.2159,0.7260,0.2348,-0.1118,0.2600,0.0082,-0.0192,-0.8244,0.7028,0.2347,-0.1384,0.2725,-0.0197,0.0251,1.0406
5.2998,0.2179,0.7252,0.2348,-0.1118,0.2600,0.0079,-0.0192,-0.8223,0.7017,0.2347,-0.1384,0.2725,-0.0194,0.0251,1.0405
5.3195,0.2200,0.7243,0.2351,-0.1110,0.2600,0.0076,-0.0168,-0.8200,0.7006,0.2354,-0.1381,0.2729,-0.0189,0.0186,1.0402
5.3199,0.2218,0.7235,0.2351,-0.1110,0.2600,0.0074,-0.0168,-0.8180,0.6995,0.2367,-0.1379,0.2739,-0.0186,0.0163,1.0401
5.3396,0.2237,0.7228,0.2352,-0.1100,0.2597,0.0069,-0.0164,-0.8158,0.6984,0.2369,-0.1375,0.2739,-0.0179,0.0152,1.0398
5.3400,0.2256,0.7220,0.2352,-0.1100,0.2597,0.0064,-0.0164,-0.8137,0.6972,0.2369,-0.1375,0.2739,-0.0173,0.0152,1.0395
5.3494,0.2274,0.7214,0.2355,-0.1087,0.2593,0.0058,-0.0197,-0.8115,0.6961,0.2383,-0.1376,0.2752,-0.0167,0.0157,1.0392
5.3497,0.2295,0.7207,0.2355,-0.1087,0.2593,0.0053,-0.0197,-0.8093,0.6950,0.2383,-0.1376,0.2752,-0.0162,0.0157,1.0391
5.3695,0.2315,0.7201,0.2358,-0.1070,0.2590,0.0051,-0.0240,-0.8072,0.6940,0.2391,-0.1373,0.2757,-0.0157,0.0153,1.0390
5.3698,0.2336,0.7193,0.2358,-0.1070,0.2590,0.0050,-0.0240,-0.8048,0.6929,0.2391,-0.1373,0.2757,-0.0153,0.0153,1.0387
5.3794,0.2355,0.7186,0.2368,-0.1061,0.2595,0.0049,-0.0236,-0.8027,0.6918,0.2410,-0.1372,0.2773,-0.0148,0.0132,1.0385
5.3796,0.2376,0.7178,0.2368,-0.1061,0.2595,0.0044,-0.0236,-0.8004,0.6907,0.2410,-0.1372,0.2773,-0.0140,0.0132,1.0383
5.3994,0.2395,0.7172,0.2371,-0.1045,0.2591,0.0038,-0.0230,-0.7981,0.6896,0.2426,-0.1369,0.2786,-0.0136,0.0121,1.0380
5.4000,0.2414,0.7167,0.2371,-0.1045,0.2591,0.0030,-0.0230,-0.7959,0.6886,0.2435,-0.1368,0.2792,-0.0132,0.0124,1.0377
5.4195,0.2432,0.7162,0.2365,-0.1025,0.2577,0.0021,-0.0241,-0.7937,0.6875,0.2440,-0.1365,0.2796,-0.0129,0.0131,1.0374
5.4295,0.2454,0.7155,0.2373,-0.1022,0.2584,0.0014,-0.0241,-0.7912,0.6862,0.2453,-0.1371,0.2810,-0.0118,0.0138,1.0370
5.4297,0.2472,0.7150,0.2371,-0.1014,0.2579,0.0006,-0.0239,-0.7891,0.6852,0.2453,-0.1371,0.2810,-0.0115,0.0138,1.0367
5.4393,0.2491,0.7144,0.2370,-0.1006,0.2574,0.0002,-0.0203,-0.7868,0.6841,0.2462,-0.1371,0.2818,-0.0110,0.0168,1.0364
5.4395,0.2509,0.7139,0.2370,-0.1006,0.2574,-0.0001,-0.0203,-0.7848,0.6831,0.2462,-0.1371,0.2818,-0.0107,0.0168,1.0361
5.4595,0.2528,0.7133,0.2370,-0.0993,0.2570,-0.0004,-0.0158,-0.7826,0.6821,0.2478,-0.1368,0.2831,-0.0103,0.0189,1.0359
5.4600,0.2549,0.7126,0.2370,-0.0993,0.2570,-0.0007,-0.0158,-0.7803,0.6810,0.2479,-0.1363,0.2829,-0.0099,0.0197,1.0356
5.4797,0.2567,0.7121,0.2362,-0.0974,0.2555,-0.0012,-0.0169,-0.7782,0.6801,0.2489,-0.1362,0.2838,-0.0095,0.0190,1.0354
5.4802,0.2587,0.7115,0.2357,-0.0965,0.2547,-0.0017,-0.0166,-0.7758,0.6791,0.2493,-0.1356,0.2838,-0.0093,0.0184,1.0351
5.4897,0.2605,0.7110,0.2355,-0.0959,0.2543,-0.0021,-0.0170,-0.7736,0.6781,0.2501,-0.1354,0.2844,-0.0092,0.0179,1.0346
5.4901,0.2626,0.7104,0.2355,-0.0959,0.2543,-0.0026,-0.0170,-0.7711,0.6770,0.2501,-0.1354,0.2844,-0.0093,0.0179,1.0342
5.5095,0.2645,0.7099,0.2349,-0.0943,0.2531,-0.0026,-0.0163,-0.7687,0.6760,0.2513,-0.1346,0.2851,-0.0094,0.0173,1.0337
5.5098,0.2666,0.7094,0.2349,-0.0943,0.2531,-0.0027,-0.0163,-0.7664,0.6750,0.2524,-0.1345,0.2860,-0.0095,0.0166,1.0335
5.5296,0.2684,0.7089,0.2349,-0.0924,0.2524,-0.0027,-0.0164,-0.7645,0.6741,0.2524,-0.1337,0.2856,-0.0093,0.0146,1.0334
5.5303,0.2704,0.7084,0.2349,-0.0924,0.2524,-0.0025,-0.0164,-0.7623,0.6732,0.2526,-0.1335,0.2858,-0.0088,0.0079,1.0332
5.5396,0.2721,0.7080,0.2354,-0.0911,0.2524,-0.0024,-0.0163,-0.7604,0.6725,0.2532,-0.1331,0.2860,-0.0082,0.0053,1.0330
5.5400,0.2741,0.7075,0.2354,-0.0911,0.2524,-0.0024,-0.0163,-0.7581,0.6716,0.2532,-0.1331,0.2860,-0.0076,0.0053,1.0328
5.5592,0.2761,0.7070,0.2347,-0.0891,0.2511,-0.0023,-0.0165,-0.7559,0.6707,0.2535,-0.1317,0.2856,-0.0068,0.0101,1.0327
5.5597,0.2779,0.7067,0.2347,-0.0891,0.2511,-0.0023,-0.0165,-0.7539,0.6698,0.2535,-0.1317,0.2856,-0.0065,0.0101,1.0325
5.5795,0.2819,0.7058,0.2341,-0.0874,0.2498,-0.0018,-0.0161,-0.7516,0.6689,0.2538,-0.1305,0.2854,-0.0059,0.0150,1.0341
5.5797,0.2819,0.7058,0.2341,-0.0874,0.2498,-0.0018,-0.0161,-0.7494,0.6681,0.2542,-0.1298,0.2854,-0.0057,0.0156,1.0320
5.5895,0.2834,0.7055,0.2340,-0.0853,0.2491,-0.0016,-0.0164,-0.7477,0.6676,0.2544,-0.1288,0.2851,-0.0055,0.0113,1.0318
