time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
14.8589,0.1630,1.8366,-0.2375,-0.0965,0.2563,0.0960,0.0017,-0.8179,1.9020,-0.2778,-0.0661,0.2855,0.1427,0.0191,0.9830
14.8592,0.1608,1.8355,-0.2375,-0.0965,0.2563,0.0960,0.0017,-0.8204,1.9008,-0.2778,-0.0661,0.2855,0.1441,0.0191,0.9834
14.8793,0.1589,1.8345,-0.2369,-0.0981,0.2564,0.0956,-0.0035,-0.8228,1.8998,-0.2785,-0.0696,0.2871,0.1451,0.0182,0.9839
14.8796,0.1568,1.8334,-0.2369,-0.0981,0.2564,0.0944,-0.0035,-0.8253,1.8986,-0.2785,-0.0696,0.2871,0.1469,0.0182,0.9843
14.8993,0.1551,1.8325,-0.2360,-0.0998,0.2563,0.0933,-0.0075,-0.8274,1.8976,-0.2794,-0.0722,0.2885,0.1481,0.0133,0.9846
14.8997,0.1529,1.8314,-0.2360,-0.0998,0.2563,0.0921,-0.0075,-0.8299,1.8962,-0.2795,-0.0733,0.2889,0.1497,0.0088,0.9849
14.9093,0.1489,1.8295,-0.2363,-0.1019,0.2573,0.0906,-0.0016,-0.8322,1.8949,-0.2800,-0.0748,0.2898,0.1506,0.0057,0.9832
14.9095,0.1489,1.8295,-0.2363,-0.1019,0.2573,0.0906,-0.0016,-0.8344,1.8936,-0.2804,-0.0763,0.2906,0.1511,0.0049,0.9854
14.9292,0.1470,1.8287,-0.2362,-0.1035,0.2579,0.0900,0.0060,-0.8366,1.8924,-0.2807,-0.0780,0.2913,0.1516,0.0069,0.9857
14.9295,0.1450,1.8276,-0.2362,-0.1035,0.2579,0.0893,0.0060,-0.8391,1.8910,-0.2807,-0.0780,0.2913,0.1520,0.0069,0.9861
14.9493,0.1430,1.8267,-0.2356,-0.1046,0.2578,0.0888,0.0079,-0.8415,1.8897,-0.2811,-0.0818,0.2928,0.1525,0.0062,0.9866
14.9497,0.1412,1.8258,-0.2356,-0.1046,0.2578,0.0881,0.0079,-0.8438,1.8885,-0.2816,-0.0840,0.2939,0.1529,0.0067,0.9870
14.9591,0.1392,1.8246,-0.2347,-0.1052,0.2572,0.0875,0.0071,-0.8464,1.8869,-0.2812,-0.0860,0.2941,0.1533,0.0069,0.9875
14.9595,0.1374,1.8236,-0.2347,-0.1052,0.2572,0.0869,0.0071,-0.8486,1.8854,-0.2812,-0.0860,0.2941,0.1536,0.0069,0.9879
14.9792,0.1353,1.8226,-0.2345,-0.1063,0.2575,0.0862,0.0043,-0.8510,1.8839,-0.2819,-0.0910,0.2963,0.1538,0.0092,0.9883
14.9796,0.1335,1.8217,-0.2345,-0.1063,0.2575,0.0855,0.0043,-0.8532,1.8825,-0.2819,-0.0910,0.2963,0.1541,0.0092,0.9887
14.9994,0.1317,1.8207,-0.2337,-0.1073,0.2571,0.0848,0.0075,-0.8556,1.8810,-0.2817,-0.0955,0.2975,0.1546,0.0186,0.9891
14.9997,0.1297,1.8197,-0.2337,-0.1073,0.2571,0.0842,0.0075,-0.8580,1.8796,-0.2817,-0.0955,0.2975,0.1551,0.0186,0.9896
15.0091,0.1277,1.8186,-0.2335,-0.1088,0.2576,0.0837,0.0154,-0.8605,1.8780,-0.2824,-0.0997,0.2995,0.1555,0.0199,0.9900
15.0094,0.1262,1.8178,-0.2335,-0.1088,0.2576,0.0831,0.0154,-0.8625,1.8767,-0.2824,-0.0997,0.2995,0.1559,0.0199,0.9904
15.0293,0.1244,1.8169,-0.2331,-0.1098,0.2577,0.0826,0.0159,-0.8648,1.8752,-0.2825,-0.1039,0.3010,0.1563,0.0182,0.9909
15.0298,0.1223,1.8158,-0.2325,-0.1099,0.2571,0.0821,0.0153,-0.8673,1.8735,-0.2819,-0.1061,0.3012,0.1567,0.0177,0.9913
15.0390,0.1206,1.8148,-0.2326,-0.1104,0.2574,0.0819,0.0148,-0.8695,1.8721,-0.2821,-0.1089,0.3024,0.1570,0.0190,0.9917
15.0392,0.1185,1.8136,-0.2322,-0.1108,0.2573,0.0815,0.0127,-0.8719,1.8705,-0.2816,-0.1112,0.3028,0.1577,0.0221,0.9921
15.0589,0.1167,1.8127,-0.2328,-0.1117,0.2582,0.0812,0.0101,-0.8741,1.8691,-0.2820,-0.1141,0.3042,0.1580,0.0281,0.9924
15.0592,0.1148,1.8116,-0.2328,-0.1117,0.2582,0.0810,0.0101,-0.8763,1.8676,-0.2820,-0.1141,0.3042,0.1584,0.0281,0.9927
15.0792,0.1130,1.8105,-0.2319,-0.1121,0.2576,0.0807,0.0079,-0.8785,1.8661,-0.2807,-0.1185,0.3047,0.1589,0.0409,0.9931
15.0796,0.1111,1.8094,-0.2319,-0.1121,0.2576,0.0805,0.0079,-0.8808,1.8644,-0.2806,-0.1207,0.3055,0.1590,0.0416,0.9934
15.0888,0.1091,1.8083,-0.2322,-0.1136,0.2585,0.0800,0.0062,-0.8830,1.8627,-0.2807,-0.1230,0.3065,0.1591,0.0419,0.9936
15.0890,0.1091,1.8083,-0.2322,-0.1136,0.2585,0.0800,0.0062,-0.8853,1.8610,-0.2807,-0.1230,0.3065,0.1592,0.0419,0.9959
15.1091,0.1053,1.8063,-0.2320,-0.1148,0.2589,0.0780,0.0090,-0.8877,1.8594,-0.2802,-0.1269,0.3076,0.1592,0.0400,0.9944
15.1094,0.1036,1.8055,-0.2320,-0.1148,0.2589,0.0773,0.0090,-0.8898,1.8579,-0.2802,-0.1269,0.3076,0.1591,0.0400,0.9947
15.1291,0.1016,1.8045,-0.2318,-0.1153,0.2589,0.0767,0.0114,-0.8922,1.8561,-0.2798,-0.1301,0.3085,0.1590,0.0331,0.9951
15.1296,0.0999,1.8036,-0.2318,-0.1153,0.2589,0.0763,0.0114,-0.8942,1.8547,-0.2798,-0.1301,0.3085,0.1590,0.0331,0.9955
15.1394,0.0982,1.8027,-0.2315,-0.1159,0.2589,0.0754,0.0089,-0.8963,1.8532,-0.2793,-0.1339,0.3098,0.1591,0.0307,0.9958
15.1398,0.0962,1.8016,-0.2315,-0.1159,0.2589,0.0742,0.0089,-0.8986,1.8516,-0.2793,-0.1339,0.3098,0.1592,0.0307,0.9961
15.1593,0.0943,1.8004,-0.2313,-0.1161,0.2588,0.0728,0.0097,-0.9010,1.8499,-0.2782,-0.1386,0.3108,0.1593,0.0315,0.9964
15.1598,0.0928,1.7996,-0.2313,-0.1161,0.2588,0.0719,0.0097,-0.9028,1.8487,-0.2782,-0.1386,0.3108,0.1593,0.0315,0.9968
15.1790,0.0908,1.7985,-0.2304,-0.1162,0.2580,0.0706,0.0064,-0.9051,1.8471,-0.2771,-0.1430,0.3118,0.1593,0.0390,0.9971
15.1793,0.0890,1.7975,-0.2304,-0.1162,0.2580,0.0694,0.0064,-0.9072,1.8456,-0.2771,-0.1430,0.3118,0.1594,0.0390,0.9974
15.1890,0.0871,1.7964,-0.2299,-0.1164,0.2577,0.0682,0.0022,-0.9095,1.8440,-0.2762,-0.1468,0.3128,0.1594,0.0433,0.9977
15.1893,0.0851,1.7953,-0.2299,-0.1164,0.2577,0.0665,0.0022,-0.9119,1.8420,-0.2762,-0.1468,0.3128,0.1593,0.0433,0.9981
15.2091,0.0834,1.7944,-0.2297,-0.1174,0.2580,0.0657,0.0034,-0.9139,1.8405,-0.2761,-0.1509,0.3147,0.1593,0.0431,0.9984
15.2191,0.0813,1.7933,-0.2291,-0.1175,0.2575,0.0646,0.0032,-0.9164,1.8384,-0.2755,-0.1526,0.3149,0.1593,0.0395,0.9988
15.2194,0.0796,1.7923,-0.2291,-0.1175,0.2575,0.0638,0.0032,-0.9184,1.8369,-0.2755,-0.1526,0.3149,0.1591,0.0395,0.9990
15.2392,0.0777,1.7911,-0.2287,-0.1181,0.2573,0.0625,0.0081,-0.9206,1.8353,-0.2751,-0.1570,0.3167,0.1584,0.0363,0.9993
15.2394,0.0760,1.7901,-0.2287,-0.1181,0.2573,0.0615,0.0081,-0.9226,1.8339,-0.2751,-0.1570,0.3167,0.1580,0.0363,0.9996
15.2489,0.0742,1.7891,-0.2283,-0.1185,0.2573,0.0611,0.0113,-0.9247,1.8324,-0.2744,-0.1607,0.3180,0.1576,0.0345,0.9998
15.2590,0.0721,1.7880,-0.2277,-0.1183,0.2566,0.0600,0.0101,-0.9271,1.8305,-0.2737,-0.1623,0.3182,0.1571,0.0336,1.0001
15.2593,0.0709,1.7875,-0.2277,-0.1183,0.2566,0.0594,0.0101,-0.9287,1.8295,-0.2737,-0.1623,0.3182,0.1569,0.0336,1.0005
15.2790,0.0687,1.7865,-0.2265,-0.1182,0.2555,0.0586,0.0078,-0.9313,1.8275,-0.2723,-0.1656,0.3187,0.1566,0.0343,1.0009
15.2793,0.0671,1.7856,-0.2271,-0.1186,0.2562,0.0578,0.0055,-0.9334,1.8258,-0.2731,-0.1679,0.3206,0.1564,0.0335,1.0013
15.2888,0.0652,1.7845,-0.2264,-0.1186,0.2556,0.0567,-0.0010,-0.9359,1.8238,-0.2727,-0.1691,0.3208,0.1558,0.0338,1.0018
15.2890,0.0634,1.7833,-0.2264,-0.1186,0.2556,0.0554,-0.0010,-0.9379,1.8222,-0.2727,-0.1691,0.3208,0.1549,0.0338,1.0021
15.3088,0.0621,1.7824,-0.2260,-0.1196,0.2557,0.0545,-0.0055,-0.9395,1.8209,-0.2727,-0.1724,0.3227,0.1543,0.0342,1.0023
15.3090,0.0602,1.7811,-0.2260,-0.1196,0.2557,0.0527,-0.0055,-0.9418,1.8192,-0.2727,-0.1724,0.3227,0.1523,0.0342,1.0028
15.3292,0.0582,1.7798,-0.2246,-0.1203,0.2548,0.0511,-0.0025,-0.9440,1.8177,-0.2714,-0.1746,0.3228,0.1508,0.0284,1.0029
15.3294,0.0564,1.7786,-0.2246,-0.1203,0.2548,0.0496,-0.0025,-0.9461,1.8162,-0.2714,-0.1746,0.3228,0.1494,0.0284,1.0032
15.3391,0.0547,1.7775,-0.2246,-0.1218,0.2555,0.0482,0.0087,-0.9482,1.8147,-0.2703,-0.1773,0.3233,0.1481,0.0231,1.0035
15.3394,0.0528,1.7764,-0.2246,-0.1218,0.2555,0.0469,0.0087,-0.9503,1.8131,-0.2703,-0.1773,0.3233,0.1470,0.0231,1.0038
15.3592,0.0511,1.7754,-0.2237,-0.1222,0.2549,0.0459,0.0102,-0.9523,1.8115,-0.2690,-0.1796,0.3234,0.1461,0.0177,1.0041
15.3595,0.0493,1.7743,-0.2237,-0.1222,0.2549,0.0448,0.0102,-0.9543,1.8098,-0.2688,-0.1811,0.3241,0.1445,0.0187,1.0043
15.3690,0.0477,1.7733,-0.2229,-0.1224,0.2542,0.0437,0.0101,-0.9562,1.8082,-0.2677,-0.1820,0.3237,0.1428,0.0202,1.0045
15.3693,0.0458,1.7719,-0.2229,-0.1224,0.2542,0.0422,0.0101,-0.9586,1.8065,-0.2669,-0.1831,0.3237,0.1402,0.0238,1.0050
15.3893,0.0441,1.7708,-0.2221,-0.1231,0.2540,0.0417,0.0116,-0.9605,1.8052,-0.2667,-0.1843,0.3242,0.1380,0.0267,1.0052
15.3897,0.0425,1.7698,-0.2221,-0.1231,0.2540,0.0413,0.0116,-0.9624,1.8040,-0.2667,-0.1843,0.3242,0.1362,0.0267,1.0055
15.4093,0.0387,1.7676,-0.2208,-0.1233,0.2529,0.0395,0.0098,-0.9648,1.8024,-0.2651,-0.1845,0.3230,0.1343,0.0235,1.0042
15.4095,0.0387,1.7676,-0.2208,-0.1233,0.2529,0.0395,0.0098,-0.9667,1.8011,-0.2651,-0.1845,0.3230,0.1331,0.0235,1.0060
15.4291,0.0368,1.7664,-0.2203,-0.1239,0.2527,0.0388,0.0079,-0.9689,1.7996,-0.2646,-0.1851,0.3229,0.1312,0.0152,1.0062
15.4295,0.0349,1.7653,-0.2203,-0.1239,0.2527,0.0381,0.0079,-0.9710,1.7980,-0.2646,-0.1851,0.3229,0.1293,0.0152,1.0064
15.4392,0.0329,1.7641,-0.2201,-0.1246,0.2530,0.0371,0.0079,-0.9732,1.7964,-0.2637,-0.1859,0.3227,0.1275,0.0141,1.0066
15.4396,0.0313,1.7631,-0.2201,-0.1246,0.2530,0.0361,0.0079,-0.9751,1.7951,-0.2637,-0.1859,0.3227,0.1260,0.0141,1.0069
15.4593,0.0294,1.7618,-0.2199,-0.1254,0.2532,0.0345,0.0093,-0.9773,1.7935,-0.2626,-0.1868,0.3222,0.1246,0.0151,1.0072
15.4596,0.0275,1.7606,-0.2196,-0.1256,0.2530,0.0334,0.0094,-0.9794,1.7920,-0.2626,-0.1868,0.3222,0.1232,0.0151,1.0074
15.4694,0.0257,1.7597,-0.2198,-0.1259,0.2533,0.0324,0.0069,-0.9815,1.7905,-0.2617,-0.1870,0.3216,0.1220,0.0153,1.0076
15.4699,0.0238,1.7587,-0.2198,-0.1259,0.2533,0.0316,0.0069,-0.9835,1.7890,-0.2617,-0.1870,0.3216,0.1206,0.0153,1.0078
15.4892,0.0220,1.7576,-0.2195,-0.1261,0.2531,0.0311,0.0037,-0.9855,1.7875,-0.2606,-0.1870,0.3207,0.1189,0.0185,1.0079
15.4896,0.0202,1.7566,-0.2195,-0.1261,0.2531,0.0301,0.0037,-0.9876,1.7861,-0.2606,-0.1870,0.3207,0.1169,0.0185,1.0082
15.5091,0.0185,1.7555,-0.2190,-0.1263,0.2528,0.0289,-0.0033,-0.9895,1.7849,-0.2591,-0.1869,0.3195,0.1147,0.0150,1.0085
15.5095,0.0167,1.7542,-0.2190,-0.1263,0.2528,0.0279,-0.0033,-0.9916,1.7836,-0.2591,-0.1869,0.3195,0.1133,0.0150,1.0087
15.5197,0.0130,1.7516,-0.2190,-0.1279,0.2537,0.0261,-0.0044,-0.9937,1.7823,-0.2581,-0.1862,0.3182,0.1118,0.0067,1.0072
15.5198,0.0130,1.7516,-0.2190,-0.1279,0.2537,0.0261,-0.0044,-0.9957,1.7810,-0.2578,-0.1858,0.3178,0.1105,0.0027,1.0091
15.5391,0.0111,1.7503,-0.2186,-0.1283,0.2535,0.0256,-0.0023,-0.9979,1.7796,-0.2568,-0.1850,0.3165,0.1089,0.0009,1.0094
15.5394,0.0094,1.7492,-0.2186,-0.1283,0.2535,0.0249,-0.0023,-0.9998,1.7783,-0.2569,-0.1851,0.3166,0.1079,-0.0003,1.0096
15.5592,0.0076,1.7481,-0.2182,-0.1287,0.2533,0.0238,0.0087,-1.0019,1.7767,-0.2557,-0.1844,0.3153,0.1061,0.0009,1.0099
15.5595,0.0058,1.7470,-0.2183,-0.1292,0.2537,0.0229,0.0099,-1.0040,1.7752,-0.2556,-0.1847,0.3154,0.1042,0.0028,1.0101
15.5692,0.0040,1.7460,-0.2181,-0.1290,0.2534,0.0218,0.0087,-1.0061,1.7738,-0.2553,-0.1848,0.3152,0.1020,0.0092,1.0105
15.5695,0.0021,1.7449,-0.2181,-0.1290,0.2534,0.0210,0.0083,-1.0082,1.7725,-0.2553,-0.1848,0.3152,0.1002,0.0092,1.0107
15.5892,0.0004,1.7438,-0.2180,-0.1290,0.2533,0.0201,0.0056,-1.0101,1.7713,-0.2548,-0.1840,0.3143,0.0987,0.0137,1.0108
15.5897,-0.0014,1.7426,-0.2180,-0.1290,0.2533,0.0190,0.0056,-1.0121,1.7701,-0.2548,-0.1840,0.3143,0.0966,0.0137,1.0110
15.6092,-0.0033,1.7414,-0.2174,-0.1294,0.2530,0.0187,0.0004,-1.0140,1.7688,-0.2535,-0.1819,0.3120,0.0948,0.0108,1.0111
15.6097,-0.0051,1.7403,-0.2172,-0.1298,0.2530,0.0184,-0.0010,-1.0159,1.7676,-0.2527,-0.1811,0.3108,0.0934,0.0068,1.0111
15.6193,-0.0070,1.7391,-0.2174,-0.1305,0.2536,0.0177,-0.0003,-1.0178,1.7663,-0.2522,-0.1805,0.3102,0.0921,0.0036,1.0112
15.6198,-0.0088,1.7380,-0.2174,-0.1305,0.2536,0.0169,-0.0003,-1.0197,1.7650,-0.2522,-0.1805,0.3102,0.0904,0.0036,1.0113
15.6393,-0.0105,1.7370,-0.2174,-0.1313,0.2540,0.0163,0.0067,-1.0216,1.7637,-0.2510,-0.1795,0.3086,0.0888,-0.0026,1.0115
15.6398,-0.0124,1.7360,-0.2174,-0.1313,0.2540,0.0160,0.0067,-1.0236,1.7625,-0.2510,-0.1795,0.3086,0.0874,-0.0026,1.0116
15.6492,-0.0140,1.7349,-0.2171,-0.1314,0.2538,0.0157,0.0079,-1.0257,1.7612,-0.2501,-0.1782,0.3071,0.0865,-0.0034,1.0120
15.6496,-0.0156,1.7338,-0.2171,-0.1314,0.2538,0.0147,0.0079,-1.0276,1.7600,-0.2501,-0.1782,0.3071,0.0851,-0.0034,1.0124
15.6691,-0.0173,1.7326,-0.2167,-0.1317,0.2536,0.0140,0.0072,-1.0295,1.7587,-0.2496,-0.1774,0.3063,0.0838,-0.0043,1.0126
15.6696,-0.0191,1.7314,-0.2167,-0.1317,0.2536,0.0133,0.0072,-1.0316,1.7574,-0.2489,-0.1768,0.3053,0.0825,-0.0041,1.0128
15.6891,-0.0207,1.7303,-0.2162,-0.1323,0.2535,0.0127,0.0066,-1.0334,1.7561,-0.2488,-0.1765,0.3050,0.0814,-0.0027,1.0130
15.6896,-0.0225,1.7291,-0.2162,-0.1323,0.2535,0.0120,0.0066,-1.0353,1.7548,-0.2479,-0.1758,0.3039,0.0802,-0.0021,1.0132
15.6991,-0.0243,1.7281,-0.2152,-0.1324,0.2526,0.0113,0.0063,-1.0373,1.7536,-0.2468,-0.1745,0.3023,0.0793,-0.0013,1.0133
15.7090,-0.0262,1.7270,-0.2154,-0.1328,0.2531,0.0106,0.0063,-1.0392,1.7522,-0.2467,-0.1738,0.3018,0.0782,0.0004,1.0134
15.7093,-0.0279,1.7260,-0.2154,-0.1328,0.2531,0.0104,0.0063,-1.0410,1.7511,-0.2456,-0.1725,0.3001,0.0772,-0.0025,1.0134
15.7293,-0.0296,1.7249,-0.2151,-0.1326,0.2527,0.0096,0.0009,-1.0428,1.7500,-0.2452,-0.1716,0.2992,0.0762,-0.0041,1.0135
15.7297,-0.0313,1.7237,-0.2151,-0.1326,0.2527,0.0088,0.0009,-1.0445,1.7488,-0.2443,-0.1706,0.2980,0.0754,-0.0049,1.0135
15.7490,-0.0330,1.7225,-0.2147,-0.1329,0.2525,0.0082,-0.0037,-1.0462,1.7477,-0.2438,-0.1702,0.2973,0.0748,-0.0042,1.0135
15.7492,-0.0349,1.7212,-0.2147,-0.1329,0.2525,0.0077,-0.0037,-1.0480,1.7464,-0.2438,-0.1702,0.2973,0.0738,-0.0042,1.0134
15.7591,-0.0365,1.7200,-0.2139,-0.1336,0.2522,0.0069,-0.0024,-1.0498,1.7452,-0.2417,-0.1681,0.2944,0.0731,-0.0044,1.0135
15.7594,-0.0383,1.7188,-0.2149,-0.1350,0.2538,0.0061,0.0009,-1.0517,1.7439,-0.2422,-0.1685,0.2950,0.0721,-0.0035,1.0137
15.7794,-0.0402,1.7175,-0.2141,-0.1354,0.2533,0.0054,0.0045,-1.0537,1.7426,-0.2409,-0.1670,0.2931,0.0710,-0.0025,1.0138
15.7796,-0.0418,1.7163,-0.2141,-0.1354,0.2533,0.0048,0.0045,-1.0556,1.7414,-0.2409,-0.1670,0.2931,0.0699,-0.0025,1.0141
15.7891,-0.0433,1.7152,-0.2139,-0.1364,0.2537,0.0042,0.0165,-1.0574,1.7404,-0.2395,-0.1649,0.2908,0.0688,-0.0051,1.0144
15.7894,-0.0451,1.7139,-0.2139,-0.1364,0.2537,0.0040,0.0165,-1.0594,1.7394,-0.2395,-0.1649,0.2908,0.0681,-0.0051,1.0146
15.8091,-0.0466,1.7127,-0.2145,-0.1371,0.2546,0.0036,0.0151,-1.0611,1.7384,-0.2398,-0.1632,0.2900,0.0673,-0.0124,1.0148
15.8094,-0.0481,1.7115,-0.2138,-0.1369,0.2539,0.0028,0.0142,-1.0628,1.7374,-0.2385,-0.1617,0.2881,0.0663,-0.0137,1.0149
15.8288,-0.0497,1.7103,-0.2127,-0.1366,0.2528,0.0023,0.0100,-1.0645,1.7363,-0.2375,-0.1606,0.2867,0.0651,-0.0150,1.0151
15.8290,-0.0514,1.7091,-0.2127,-0.1366,0.2528,0.0019,0.0100,-1.0663,1.7353,-0.2375,-0.1606,0.2867,0.0634,-0.0150,1.0152
15.8493,-0.0529,1.7080,-0.2121,-0.1369,0.2525,0.0015,0.0075,-1.0679,1.7344,-0.2361,-0.1589,0.2846,0.0622,-0.0121,1.0153
15.8495,-0.0546,1.7068,-0.2121,-0.1369,0.2525,0.0014,0.0075,-1.0697,1.7333,-0.2361,-0.1589,0.2846,0.0611,-0.0121,1.0155
15.8590,-0.0563,1.7056,-0.2113,-0.1371,0.2519,0.0009,0.0084,-1.0716,1.7320,-0.2348,-0.1564,0.2821,0.0600,-0.0104,1.0156
15.8593,-0.0577,1.7047,-0.2113,-0.1371,0.2519,0.0007,0.0084,-1.0731,1.7310,-0.2348,-0.1564,0.2821,0.0590,-0.0104,1.0157
15.8790,-0.0611,1.7023,-0.2105,-0.1369,0.2511,0.0001,-0.0051,-1.0749,1.7297,-0.2338,-0.1544,0.2802,0.0572,-0.0150,1.0142
15.8792,-0.0611,1.7023,-0.2105,-0.1369,0.2511,0.0001,-0.0051,-1.0765,1.7286,-0.2338,-0.1544,0.2802,0.0561,-0.0150,1.0158
15.8891,-0.0627,1.7012,-0.2104,-0.1371,0.2511,-0.0005,-0.0063,-1.0781,1.7274,-0.2321,-0.1533,0.2782,0.0547,-0.0160,1.0158
15.8895,-0.0644,1.7000,-0.2104,-0.1371,0.2511,-0.0015,-0.0063,-1.0798,1.7262,-0.2314,-0.1531,0.2775,0.0536,-0.0139,1.0158
15.9092,-0.0677,1.6976,-0.2093,-0.1374,0.2504,-0.0036,-0.0063,-1.0813,1.7252,-0.2301,-0.1523,0.2759,0.0521,-0.0121,1.0140
15.9095,-0.0677,1.6976,-0.2093,-0.1374,0.2504,-0.0036,-0.0063,-1.0831,1.7241,-0.2301,-0.1523,0.2759,0.0505,-0.0121,1.0158
15.9291,-0.0692,1.6966,-0.2090,-0.1375,0.2502,-0.0041,-0.0065,-1.0847,1.7232,-0.2285,-0.1510,0.2739,0.0489,-0.0113,1.0159
15.9294,-0.0708,1.6953,-0.2090,-0.1375,0.2502,-0.0053,-0.0065,-1.0865,1.7222,-0.2285,-0.1510,0.2739,0.0475,-0.0113,1.0160
15.9389,-0.0724,1.6941,-0.2075,-0.1375,0.2489,-0.0061,-0.0138,-1.0881,1.7214,-0.2267,-0.1483,0.2709,0.0461,-0.0168,1.0161
15.9393,-0.0739,1.6928,-0.2075,-0.1375,0.2489,-0.0068,-0.0138,-1.0898,1.7203,-0.2267,-0.1483,0.2709,0.0447,-0.0168,1.0163
15.9593,-0.0753,1.6916,-0.2065,-0.1380,0.2484,-0.0075,-0.0158,-1.0914,1.7193,-0.2250,-0.1463,0.2684,0.0436,-0.0192,1.0164
15.9597,-0.0768,1.6903,-0.2056,-0.1380,0.2476,-0.0084,-0.0104,-1.0931,1.7181,-0.2238,-0.1452,0.2668,0.0422,-0.0198,1.0167
15.9793,-0.0795,1.6881,-0.2039,-0.1389,0.2468,-0.0113,-0.0028,-1.0947,1.7171,-0.2233,-0.1447,0.2661,0.0411,-0.0203,1.0156
15.9795,-0.0795,1.6881,-0.2039,-0.1389,0.2468,-0.0113,-0.0028,-1.0963,1.7160,-0.2233,-0.1447,0.2661,0.0397,-0.0203,1.0171
15.9991,-0.0810,1.6868,-0.2030,-0.1391,0.2461,-0.0122,-0.0011,-1.0980,1.7150,-0.2216,-0.1430,0.2637,0.0381,-0.0195,1.0173
15.9994,-0.0824,1.6856,-0.2030,-0.1391,0.2461,-0.0131,-0.0011,-1.0996,1.7140,-0.2216,-0.1430,0.2637,0.0363,-0.0195,1.0175
16.0091,-0.0839,1.6844,-0.2020,-0.1397,0.2455,-0.0139,0.0034,-1.1012,1.7130,-0.2201,-0.1417,0.2618,0.0348,-0.0163,1.0178
16.0096,-0.0852,1.6832,-0.2020,-0.1397,0.2455,-0.0145,0.0034,-1.1028,1.7122,-0.2201,-0.1417,0.2618,0.0337,-0.0163,1.0179
16.0293,-0.0869,1.6817,-0.2002,-0.1395,0.2440,-0.0151,0.0017,-1.1046,1.7110,-0.2181,-0.1404,0.2594,0.0328,-0.0025,1.0182
16.0297,-0.0882,1.6805,-0.2002,-0.1395,0.2440,-0.0156,0.0017,-1.1060,1.7102,-0.2181,-0.1404,0.2594,0.0320,-0.0025,1.0183
16.0490,-0.0910,1.6778,-0.1985,-0.1396,0.2426,-0.0172,-0.0060,-1.1077,1.7091,-0.2163,-0.1388,0.2570,0.0306,0.0002,1.0173
16.0492,-0.0910,1.6778,-0.1985,-0.1396,0.2426,-0.0172,-0.0060,-1.1093,1.7080,-0.2159,-0.1384,0.2565,0.0294,-0.0005,1.0188
16.0590,-0.0922,1.6766,-0.1970,-0.1406,0.2420,-0.0178,-0.0080,-1.1110,1.7069,-0.2148,-0.1374,0.2550,0.0284,-0.0016,1.0192
16.0593,-0.0936,1.6753,-0.1970,-0.1406,0.2420,-0.0183,-0.0080,-1.1127,1.7058,-0.2148,-0.1374,0.2550,0.0272,-0.0016,1.0195
16.0793,-0.0951,1.6739,-0.1952,-0.1414,0.2411,-0.0186,-0.0073,-1.1144,1.7046,-0.2131,-0.1359,0.2527,0.0262,-0.0057,1.0197
16.0797,-0.0962,1.6729,-0.1952,-0.1414,0.2411,-0.0189,-0.0073,-1.1158,1.7038,-0.2131,-0.1359,0.2527,0.0253,-0.0057,1.0200
16.0892,-0.0976,1.6715,-0.1933,-0.1418,0.2398,-0.0192,-0.0028,-1.1175,1.7028,-0.2114,-0.1351,0.2509,0.0245,-0.0034,1.0204
16.0896,-0.0992,1.6699,-0.1933,-0.1418,0.2398,-0.0195,-0.0028,-1.1194,1.7016,-0.2114,-0.1351,0.2509,0.0230,-0.0034,1.0207
16.1097,-0.1018,1.6671,-0.1906,-0.1434,0.2385,-0.0199,-0.0023,-1.1210,1.7007,-0.2109,-0.1344,0.2501,0.0217,-0.0002,1.0198
16.1099,-0.1018,1.6671,-0.1906,-0.1434,0.2385,-0.0199,-0.0023,-1.1225,1.6998,-0.2103,-0.1338,0.2493,0.0210,0.0023,1.0213
16.1293,-0.1031,1.6658,-0.1897,-0.1440,0.2381,-0.0199,-0.0029,-1.1241,1.6988,-0.2095,-0.1332,0.2483,0.0204,0.0040,1.0215
16.1295,-0.1046,1.6643,-0.1897,-0.1440,0.2381,-0.0200,-0.0029,-1.1259,1.6976,-0.2095,-0.1332,0.2483,0.0197,0.0040,1.0219
16.1390,-0.1059,1.6629,-0.1881,-0.1454,0.2377,-0.0202,-0.0046,-1.1276,1.6965,-0.2086,-0.1322,0.2470,0.0190,0.0053,1.0222
16.1392,-0.1073,1.6615,-0.1881,-0.1454,0.2377,-0.0203,-0.0046,-1.1292,1.6953,-0.2086,-0.1322,0.2470,0.0178,0.0053,1.0225
16.1592,-0.1087,1.6602,-0.1866,-0.1468,0.2374,-0.0201,-0.0046,-1.1309,1.6943,-0.2071,-0.1318,0.2455,0.0165,0.0077,1.0227
16.1597,-0.1099,1.6590,-0.1866,-0.1468,0.2374,-0.0201,-0.0046,-1.1324,1.6935,-0.2071,-0.1318,0.2455,0.0154,0.0077,1.0231
16.1790,-0.1113,1.6574,-0.1852,-0.1472,0.2365,-0.0197,-0.0056,-1.1342,1.6923,-0.2057,-0.1305,0.2436,0.0141,0.0084,1.0235
