time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
1.3009,-0.1522,1.5059,-0.1362,-0.1979,0.2402,-0.0407,-0.0092,-1.9760,1.8191,0.2041,-0.1097,0.2317,-0.0156,0.0044,1.8505
1.3012,-0.1531,1.5042,-0.1349,-0.1988,0.2402,-0.0423,-0.0092,-1.9744,1.8183,0.2033,-0.1096,0.2310,-0.0155,0.0047,1.8482
1.3202,-0.1543,1.5021,-0.1339,-0.1998,0.2405,-0.0443,-0.0070,-1.9727,1.8174,0.2028,-0.1097,0.2306,-0.0154,0.0050,1.8455
1.3204,-0.1552,1.5004,-0.1339,-0.1998,0.2405,-0.0454,-0.0070,-1.9711,1.8166,0.2031,-0.1097,0.2308,-0.0155,0.0030,1.8432
1.3404,-0.1561,1.4986,-0.1320,-0.2018,0.2411,-0.0463,-0.0050,-1.9693,1.8157,0.2037,-0.1096,0.2313,-0.0155,0.0011,1.8407
1.3408,-0.1570,1.4968,-0.1320,-0.2018,0.2411,-0.0471,-0.0050,-1.9676,1.8148,0.2037,-0.1096,0.2313,-0.0155,0.0011,1.8383
1.3504,-0.1587,1.4931,-0.1296,-0.2031,0.2409,-0.0484,-0.0069,-1.9659,1.8138,0.2041,-0.1099,0.2318,-0.0154,-0.0031,1.8354
1.3506,-0.1587,1.4931,-0.1296,-0.2031,0.2409,-0.0484,-0.0069,-1.9643,1.8128,0.2034,-0.1099,0.2312,-0.0154,-0.0046,1.8338
1.3706,-0.1594,1.4913,-0.1273,-0.2043,0.2407,-0.0489,-0.0115,-1.9628,1.8118,0.2038,-0.1107,0.2320,-0.0155,-0.0057,1.8317
1.3710,-0.1601,1.4894,-0.1258,-0.2047,0.2403,-0.0496,-0.0123,-1.9614,1.8108,0.2032,-0.1109,0.2315,-0.0154,-0.0052,1.8297
1.3904,-0.1610,1.4874,-0.1247,-0.2057,0.2405,-0.0502,-0.0135,-1.9596,1.8097,0.2026,-0.1113,0.2312,-0.0154,-0.0047,1.8273
1.3909,-0.1617,1.4855,-0.1247,-0.2057,0.2405,-0.0507,-0.0135,-1.9579,1.8088,0.2026,-0.1113,0.2312,-0.0154,-0.0047,1.8251
1.4003,-0.1625,1.4836,-0.1224,-0.2073,0.2408,-0.0509,-0.0139,-1.9563,1.8078,0.2022,-0.1118,0.2310,-0.0154,-0.0057,1.8229
1.4007,-0.1634,1.4814,-0.1224,-0.2073,0.2408,-0.0514,-0.0139,-1.9545,1.8067,0.2022,-0.1118,0.2310,-0.0154,-0.0057,1.8204
1.4204,-0.1642,1.4795,-0.1205,-0.2085,0.2408,-0.0519,-0.0125,-1.9529,1.8058,0.2022,-0.1117,0.2310,-0.0154,-0.0148,1.8182
1.4209,-0.1650,1.4775,-0.1192,-0.2090,0.2406,-0.0523,-0.0124,-1.9512,1.8048,0.2020,-0.1117,0.2308,-0.0154,-0.0195,1.8160
1.4305,-0.1657,1.4756,-0.1182,-0.2096,0.2406,-0.0527,-0.0122,-1.9496,1.8039,0.2017,-0.1118,0.2306,-0.0155,-0.0173,1.8138
1.4308,-0.1665,1.4734,-0.1175,-0.2105,0.2411,-0.0531,-0.0114,-1.9478,1.8029,0.2017,-0.1118,0.2306,-0.0159,-0.0173,1.8114
1.4503,-0.1671,1.4717,-0.1165,-0.2115,0.2415,-0.0533,-0.0122,-1.9464,1.8021,0.2023,-0.1125,0.2315,-0.0161,-0.0221,1.8097
1.4507,-0.1679,1.4696,-0.1165,-0.2115,0.2415,-0.0537,-0.0122,-1.9447,1.8010,0.2014,-0.1124,0.2306,-0.0160,-0.0227,1.8074
1.4705,-0.1688,1.4673,-0.1146,-0.2128,0.2417,-0.0542,-0.0131,-1.9428,1.7999,0.2011,-0.1124,0.2304,-0.0160,-0.0173,1.8049
1.4710,-0.1695,1.4653,-0.1146,-0.2128,0.2417,-0.0543,-0.0131,-1.9410,1.7989,0.2011,-0.1124,0.2304,-0.0166,-0.0173,1.8027
1.4803,-0.1700,1.4635,-0.1133,-0.2156,0.2436,-0.0544,-0.0102,-1.9397,1.7981,0.2021,-0.1128,0.2315,-0.0165,-0.0161,1.8010
1.4807,-0.1708,1.4613,-0.1122,-0.2163,0.2436,-0.0546,-0.0094,-1.9380,1.7970,0.2013,-0.1124,0.2306,-0.0165,-0.0158,1.7988
1.5004,-0.1716,1.4591,-0.1113,-0.2174,0.2443,-0.0548,-0.0061,-1.9360,1.7956,0.2014,-0.1128,0.2308,-0.0165,-0.0142,1.7962
1.5008,-0.1722,1.4572,-0.1103,-0.2183,0.2446,-0.0550,-0.0034,-1.9343,1.7946,0.2021,-0.1136,0.2318,-0.0167,-0.0114,1.7941
1.5203,-0.1729,1.4550,-0.1096,-0.2191,0.2450,-0.0550,-0.0019,-1.9326,1.7934,0.2023,-0.1138,0.2321,-0.0168,-0.0084,1.7919
1.5206,-0.1736,1.4530,-0.1096,-0.2191,0.2450,-0.0551,-0.0019,-1.9309,1.7923,0.2023,-0.1138,0.2321,-0.0171,-0.0084,1.7898
1.5302,-0.1742,1.4509,-0.1079,-0.2203,0.2453,-0.0551,-0.0015,-1.9292,1.7914,0.2018,-0.1149,0.2322,-0.0173,-0.0039,1.7877
1.5305,-0.1749,1.4487,-0.1079,-0.2203,0.2453,-0.0552,-0.0015,-1.9276,1.7905,0.2018,-0.1149,0.2322,-0.0176,-0.0039,1.7857
1.5503,-0.1756,1.4465,-0.1064,-0.2219,0.2461,-0.0553,-0.0044,-1.9260,1.7895,0.2014,-0.1150,0.2319,-0.0182,-0.0038,1.7837
1.5506,-0.1764,1.4441,-0.1064,-0.2219,0.2461,-0.0555,-0.0044,-1.9243,1.7883,0.2014,-0.1151,0.2320,-0.0188,-0.0049,1.7815
1.5704,-0.1770,1.4420,-0.1056,-0.2246,0.2481,-0.0558,-0.0029,-1.9229,1.7874,0.2010,-0.1153,0.2318,-0.0190,-0.0182,1.7797
1.5707,-0.1777,1.4398,-0.1056,-0.2246,0.2481,-0.0561,-0.0029,-1.9214,1.7864,0.2003,-0.1152,0.2311,-0.0194,-0.0164,1.7778
1.5800,-0.1783,1.4377,-0.1043,-0.2260,0.2489,-0.0567,0.0070,-1.9197,1.7854,0.1992,-0.1147,0.2299,-0.0199,-0.0156,1.7757
1.5802,-0.1790,1.4354,-0.1043,-0.2260,0.2489,-0.0575,0.0070,-1.9180,1.7843,0.1992,-0.1147,0.2299,-0.0205,-0.0156,1.7736
1.6004,-0.1797,1.4335,-0.1030,-0.2281,0.2502,-0.0579,0.0083,-1.9164,1.7833,0.1988,-0.1155,0.2299,-0.0205,-0.0198,1.7716
1.6006,-0.1803,1.4315,-0.1030,-0.2281,0.2502,-0.0583,0.0083,-1.9148,1.7824,0.1988,-0.1155,0.2299,-0.0205,-0.0198,1.7696
1.6205,-0.1811,1.4293,-0.1011,-0.2287,0.2500,-0.0589,0.0030,-1.9130,1.7814,0.1983,-0.1157,0.2296,-0.0209,-0.0159,1.7673
1.6209,-0.1816,1.4275,-0.1011,-0.2287,0.2500,-0.0591,0.0030,-1.9116,1.7806,0.1983,-0.1157,0.2296,-0.0214,-0.0159,1.7657
1.6300,-0.1824,1.4250,-0.1000,-0.2303,0.2511,-0.0593,-0.0035,-1.9099,1.7793,0.1987,-0.1156,0.2298,-0.0222,-0.0217,1.7634
1.6304,-0.1824,1.4250,-0.1000,-0.2303,0.2511,-0.0593,-0.0035,-1.9085,1.7782,0.1987,-0.1156,0.2298,-0.0228,-0.0217,1.7618
1.6505,-0.1836,1.4205,-0.0989,-0.2329,0.2531,-0.0595,-0.0058,-1.9070,1.7770,0.1977,-0.1163,0.2293,-0.0233,-0.0187,1.7599
1.6509,-0.1841,1.4185,-0.0989,-0.2329,0.2531,-0.0595,-0.0058,-1.9056,1.7760,0.1977,-0.1163,0.2293,-0.0243,-0.0187,1.7582
1.6705,-0.1847,1.4162,-0.0971,-0.2351,0.2544,-0.0595,0.0050,-1.9041,1.7748,0.1961,-0.1170,0.2284,-0.0250,-0.0096,1.7564
1.6707,-0.1851,1.4141,-0.0971,-0.2351,0.2544,-0.0595,0.0050,-1.9027,1.7738,0.1961,-0.1170,0.2284,-0.0254,-0.0096,1.7548
1.6800,-0.1856,1.4120,-0.0950,-0.2370,0.2554,-0.0595,0.0126,-1.9011,1.7727,0.1949,-0.1180,0.2278,-0.0254,-0.0055,1.7530
1.6802,-0.1861,1.4101,-0.0950,-0.2370,0.2554,-0.0596,0.0126,-1.8995,1.7718,0.1949,-0.1180,0.2278,-0.0253,-0.0055,1.7512
1.7005,-0.1867,1.4077,-0.0929,-0.2380,0.2555,-0.0596,0.0110,-1.8977,1.7707,0.1946,-0.1182,0.2277,-0.0253,0.0027,1.7490
1.7008,-0.1872,1.4056,-0.0924,-0.2395,0.2567,-0.0596,0.0107,-1.8960,1.7696,0.1953,-0.1188,0.2286,-0.0251,-0.0044,1.7472
1.7204,-0.1877,1.4034,-0.0914,-0.2400,0.2568,-0.0595,0.0106,-1.8944,1.7685,0.1948,-0.1187,0.2282,-0.0253,-0.0094,1.7454
1.7207,-0.1882,1.4012,-0.0914,-0.2400,0.2568,-0.0595,0.0106,-1.8928,1.7674,0.1948,-0.1187,0.2282,-0.0258,-0.0094,1.7435
1.7302,-0.1886,1.3993,-0.0893,-0.2417,0.2577,-0.0595,0.0081,-1.8915,1.7666,0.1949,-0.1193,0.2285,-0.0259,-0.0107,1.7421
1.7305,-0.1892,1.3966,-0.0893,-0.2417,0.2577,-0.0594,0.0081,-1.8898,1.7654,0.1949,-0.1193,0.2285,-0.0267,-0.0107,1.7401
1.7507,-0.1898,1.3945,-0.0868,-0.2435,0.2586,-0.0594,0.0063,-1.8885,1.7644,0.1940,-0.1195,0.2279,-0.0275,-0.0071,1.7385
1.7509,-0.1904,1.3921,-0.0868,-0.2435,0.2586,-0.0594,0.0063,-1.8870,1.7631,0.1940,-0.1195,0.2279,-0.0277,-0.0071,1.7366
1.7705,-0.1913,1.3878,-0.0849,-0.2467,0.2609,-0.0593,0.0083,-1.8855,1.7621,0.1943,-0.1214,0.2291,-0.0278,-0.0110,1.7350
1.7708,-0.1913,1.3878,-0.0849,-0.2467,0.2609,-0.0593,0.0083,-1.8837,1.7611,0.1936,-0.1213,0.2285,-0.0278,-0.0102,1.7331
1.7807,-0.1921,1.3834,-0.0826,-0.2480,0.2614,-0.0593,0.0087,-1.8818,1.7599,0.1934,-0.1212,0.2283,-0.0279,-0.0100,1.7311
1.7809,-0.1921,1.3834,-0.0826,-0.2480,0.2614,-0.0593,0.0087,-1.8801,1.7587,0.1942,-0.1218,0.2292,-0.0279,-0.0099,1.7293
1.8004,-0.1930,1.3791,-0.0817,-0.2490,0.2621,-0.0593,0.0085,-1.8785,1.7576,0.1950,-0.1227,0.2304,-0.0282,-0.0095,1.7275
1.8006,-0.1930,1.3791,-0.0817,-0.2490,0.2621,-0.0593,0.0085,-1.8768,1.7563,0.1950,-0.1231,0.2306,-0.0289,-0.0085,1.7255
1.8206,-0.1934,1.3771,-0.0797,-0.2501,0.2625,-0.0593,0.0088,-1.8754,1.7553,0.1953,-0.1239,0.2313,-0.0293,-0.0040,1.7240
1.8209,-0.1938,1.3747,-0.0797,-0.2501,0.2625,-0.0592,0.0088,-1.8739,1.7540,0.1953,-0.1239,0.2313,-0.0298,-0.0040,1.7223
1.8305,-0.1942,1.3726,-0.0772,-0.2515,0.2631,-0.0592,0.0091,-1.8725,1.7530,0.1944,-0.1251,0.2312,-0.0302,-0.0021,1.7209
1.8309,-0.1945,1.3702,-0.0772,-0.2515,0.2631,-0.0592,0.0091,-1.8707,1.7518,0.1944,-0.1251,0.2312,-0.0305,-0.0021,1.7190
1.8505,-0.1948,1.3679,-0.0751,-0.2531,0.2640,-0.0591,0.0101,-1.8689,1.7507,0.1938,-0.1260,0.2311,-0.0312,-0.0006,1.7173
1.8508,-0.1952,1.3655,-0.0739,-0.2541,0.2647,-0.0591,0.0122,-1.8670,1.7495,0.1939,-0.1261,0.2313,-0.0318,-0.0009,1.7153
1.8706,-0.1953,1.3635,-0.0730,-0.2553,0.2655,-0.0591,0.0147,-1.8656,1.7486,0.1948,-0.1266,0.2323,-0.0321,-0.0015,1.7141
1.8710,-0.1956,1.3610,-0.0730,-0.2553,0.2655,-0.0590,0.0147,-1.8638,1.7475,0.1948,-0.1266,0.2323,-0.0324,-0.0015,1.7124
1.8802,-0.1958,1.3587,-0.0709,-0.2568,0.2664,-0.0590,0.0189,-1.8622,1.7464,0.1951,-0.1267,0.2326,-0.0332,-0.0014,1.7109
1.8804,-0.1961,1.3564,-0.0709,-0.2568,0.2664,-0.0589,0.0189,-1.8606,1.7453,0.1951,-0.1267,0.2326,-0.0352,-0.0014,1.7093
1.9005,-0.1963,1.3541,-0.0687,-0.2581,0.2671,-0.0589,0.0248,-1.8593,1.7441,0.1947,-0.1270,0.2324,-0.0367,-0.0056,1.7081
1.9010,-0.1965,1.3521,-0.0687,-0.2581,0.2671,-0.0589,0.0248,-1.8580,1.7431,0.1941,-0.1274,0.2321,-0.0373,-0.0051,1.7069
1.9102,-0.1967,1.3498,-0.0661,-0.2586,0.2669,-0.0589,0.0269,-1.8564,1.7418,0.1930,-0.1273,0.2312,-0.0384,0.0001,1.7053
1.9108,-0.1969,1.3473,-0.0661,-0.2586,0.2669,-0.0588,0.0269,-1.8546,1.7406,0.1930,-0.1273,0.2312,-0.0393,0.0001,1.7037
1.9305,-0.1972,1.3452,-0.0639,-0.2604,0.2681,-0.0588,0.0256,-1.8530,1.7395,0.1933,-0.1284,0.2320,-0.0405,0.0010,1.7021
1.9310,-0.1974,1.3431,-0.0639,-0.2604,0.2681,-0.0588,0.0256,-1.8514,1.7383,0.1933,-0.1284,0.2320,-0.0422,0.0010,1.7005
1.9504,-0.1977,1.3409,-0.0618,-0.2607,0.2679,-0.0588,0.0241,-1.8499,1.7371,0.1928,-0.1292,0.2321,-0.0436,0.0069,1.6991
1.9507,-0.1979,1.3386,-0.0618,-0.2607,0.2679,-0.0586,0.0241,-1.8482,1.7359,0.1930,-0.1298,0.2326,-0.0445,0.0092,1.6974
1.9600,-0.1982,1.3364,-0.0600,-0.2620,0.2688,-0.0585,0.0227,-1.8464,1.7347,0.1931,-0.1303,0.2330,-0.0452,0.0101,1.6956
1.9602,-0.1984,1.3344,-0.0600,-0.2620,0.2688,-0.0585,0.0227,-1.8450,1.7337,0.1931,-0.1303,0.2330,-0.0460,0.0101,1.6943
1.9803,-0.1988,1.3317,-0.0579,-0.2619,0.2682,-0.0583,0.0203,-1.8431,1.7322,0.1921,-0.1306,0.2323,-0.0472,0.0081,1.6924
1.9805,-0.1990,1.3297,-0.0574,-0.2636,0.2698,-0.0583,0.0199,-1.8415,1.7311,0.1932,-0.1318,0.2339,-0.0477,0.0079,1.6909
2.0003,-0.1993,1.3273,-0.0564,-0.2633,0.2693,-0.0582,0.0192,-1.8399,1.7298,0.1929,-0.1318,0.2336,-0.0483,0.0064,1.6893
2.0006,-0.1995,1.3250,-0.0564,-0.2633,0.2693,-0.0583,0.0192,-1.8383,1.7286,0.1929,-0.1318,0.2336,-0.0486,0.0064,1.6877
2.0101,-0.1998,1.3228,-0.0546,-0.2643,0.2698,-0.0583,0.0195,-1.8365,1.7273,0.1921,-0.1320,0.2331,-0.0490,-0.0011,1.6860
2.0105,-0.2000,1.3206,-0.0546,-0.2643,0.2698,-0.0583,0.0195,-1.8350,1.7262,0.1920,-0.1322,0.2332,-0.0497,-0.0032,1.6845
2.0302,-0.2002,1.3183,-0.0529,-0.2648,0.2700,-0.0585,0.0205,-1.8334,1.7249,0.1919,-0.1323,0.2331,-0.0510,-0.0034,1.6830
2.0305,-0.2005,1.3160,-0.0529,-0.2648,0.2700,-0.0588,0.0205,-1.8318,1.7236,0.1919,-0.1323,0.2331,-0.0516,-0.0034,1.6815
2.0504,-0.2007,1.3136,-0.0512,-0.2654,0.2703,-0.0593,0.0254,-1.8304,1.7223,0.1916,-0.1337,0.2337,-0.0522,-0.0031,1.6801
2.0508,-0.2009,1.3113,-0.0512,-0.2654,0.2703,-0.0595,0.0254,-1.8289,1.7210,0.1916,-0.1337,0.2337,-0.0532,-0.0031,1.6787
2.0601,-0.2011,1.3094,-0.0491,-0.2657,0.2702,-0.0598,0.0258,-1.8276,1.7199,0.1909,-0.1347,0.2336,-0.0538,-0.0003,1.6775
2.0604,-0.2013,1.3070,-0.0491,-0.2657,0.2702,-0.0599,0.0258,-1.8260,1.7184,0.1909,-0.1347,0.2336,-0.0539,-0.0003,1.6759
2.0804,-0.2015,1.3049,-0.0472,-0.2657,0.2699,-0.0599,0.0161,-1.8245,1.7172,0.1908,-0.1360,0.2343,-0.0541,-0.0021,1.6746
2.0806,-0.2017,1.3026,-0.0463,-0.2656,0.2696,-0.0600,0.0135,-1.8228,1.7158,0.1903,-0.1363,0.2341,-0.0544,-0.0003,1.6730
2.1003,-0.2019,1.3001,-0.0453,-0.2657,0.2695,-0.0600,0.0134,-1.8211,1.7143,0.1903,-0.1371,0.2345,-0.0548,0.0017,1.6714
2.1006,-0.2020,1.2983,-0.0453,-0.2657,0.2695,-0.0601,0.0134,-1.8198,1.7133,0.1905,-0.1380,0.2352,-0.0552,0.0003,1.6702
2.1100,-0.2021,1.2959,-0.0434,-0.2664,0.2699,-0.0601,0.0180,-1.8179,1.7119,0.1900,-0.1381,0.2349,-0.0558,0.0001,1.6685
2.1102,-0.2023,1.2936,-0.0434,-0.2664,0.2699,-0.0601,0.0180,-1.8163,1.7106,0.1900,-0.1381,0.2349,-0.0563,0.0001,1.6670
2.1302,-0.2025,1.2911,-0.0413,-0.2677,0.2709,-0.0602,0.0240,-1.8145,1.7091,0.1907,-0.1399,0.2365,-0.0570,0.0025,1.6653
2.1306,-0.2026,1.2890,-0.0413,-0.2677,0.2709,-0.0603,0.0240,-1.8130,1.7077,0.1909,-0.1406,0.2370,-0.0580,0.0007,1.6639
2.1502,-0.2028,1.2868,-0.0392,-0.2676,0.2705,-0.0603,0.0284,-1.8114,1.7062,0.1910,-0.1410,0.2374,-0.0596,-0.0034,1.6624
2.1506,-0.2030,1.2847,-0.0392,-0.2676,0.2705,-0.0603,0.0284,-1.8101,1.7049,0.1912,-0.1416,0.2379,-0.0608,-0.0100,1.6611
2.1604,-0.2032,1.2823,-0.0377,-0.2676,0.2702,-0.0604,0.0246,-1.8085,1.7034,0.1910,-0.1422,0.2381,-0.0627,-0.0141,1.6596
2.1607,-0.2033,1.2802,-0.0377,-0.2676,0.2702,-0.0604,0.0246,-1.8070,1.7020,0.1912,-0.1428,0.2386,-0.0637,-0.0150,1.6582
2.1802,-0.2035,1.2780,-0.0364,-0.2679,0.2703,-0.0603,0.0216,-1.8056,1.7006,0.1914,-0.1435,0.2392,-0.0644,-0.0166,1.6569
2.1805,-0.2037,1.2757,-0.0364,-0.2679,0.2703,-0.0603,0.0216,-1.8041,1.6992,0.1911,-0.1442,0.2394,-0.0650,-0.0173,1.6555
2.2005,-0.2038,1.2734,-0.0351,-0.2688,0.2711,-0.0603,0.0202,-1.8025,1.6976,0.1909,-0.1451,0.2398,-0.0650,-0.0178,1.6540
2.2008,-0.2038,1.2734,-0.0351,-0.2688,0.2711,-0.0603,0.0202,-1.8011,1.6962,0.1909,-0.1451,0.2398,-0.0655,-0.0178,1.6523
2.2102,-0.2042,1.2690,-0.0336,-0.2686,0.2707,-0.0594,0.0199,-1.7996,1.6948,0.1898,-0.1468,0.2400,-0.0662,-0.0095,1.6512
2.2106,-0.2044,1.2665,-0.0336,-0.2686,0.2707,-0.0587,0.0199,-1.7979,1.6931,0.1898,-0.1474,0.2403,-0.0672,-0.0095,1.6497
2.2305,-0.2045,1.2643,-0.0323,-0.2694,0.2713,-0.0583,0.0191,-1.7965,1.6917,0.1897,-0.1487,0.2410,-0.0679,-0.0103,1.6484
2.2308,-0.2046,1.2618,-0.0323,-0.2694,0.2713,-0.0576,0.0191,-1.7950,1.6901,0.1899,-0.1498,0.2419,-0.0688,-0.0111,1.6471
2.2401,-0.2047,1.2598,-0.0308,-0.2696,0.2713,-0.0572,0.0212,-1.7940,1.6889,0.1895,-0.1505,0.2419,-0.0694,-0.0122,1.6461
2.2404,-0.2049,1.2572,-0.0308,-0.2696,0.2713,-0.0568,0.0212,-1.7925,1.6872,0.1895,-0.1505,0.2419,-0.0701,-0.0122,1.6448
2.2604,-0.2050,1.2549,-0.0289,-0.2697,0.2713,-0.0565,0.0248,-1.7912,1.6857,0.1889,-0.1517,0.2423,-0.0708,-0.0083,1.6436
2.2607,-0.2051,1.2526,-0.0289,-0.2697,0.2713,-0.0564,0.0248,-1.7898,1.6842,0.1889,-0.1517,0.2423,-0.0716,-0.0083,1.6424
2.2802,-0.2052,1.2505,-0.0277,-0.2704,0.2718,-0.0560,0.0270,-1.7884,1.6828,0.1878,-0.1538,0.2427,-0.0716,-0.0124,1.6411
2.2804,-0.2054,1.2482,-0.0271,-0.2701,0.2715,-0.0559,0.0269,-1.7868,1.6812,0.1878,-0.1538,0.2427,-0.0715,-0.0124,1.6397
2.2902,-0.2054,1.2459,-0.0266,-0.2704,0.2717,-0.0558,0.0267,-1.7851,1.6796,0.1865,-0.1550,0.2426,-0.0713,-0.0136,1.6381
2.2905,-0.2055,1.2439,-0.0266,-0.2704,0.2717,-0.0560,0.0267,-1.7836,1.6781,0.1868,-0.1559,0.2433,-0.0712,-0.0141,1.6367
2.3105,-0.2056,1.2416,-0.0250,-0.2703,0.2715,-0.0561,0.0264,-1.7818,1.6764,0.1865,-0.1565,0.2434,-0.0712,-0.0185,1.6351
2.3108,-0.2057,1.2395,-0.0250,-0.2703,0.2715,-0.0562,0.0264,-1.7802,1.6749,0.1865,-0.1565,0.2434,-0.0712,-0.0185,1.6336
2.3304,-0.2057,1.2374,-0.0237,-0.2703,0.2714,-0.0562,0.0257,-1.7787,1.6734,0.1873,-0.1582,0.2452,-0.0716,-0.0179,1.6323
2.3308,-0.2058,1.2353,-0.0237,-0.2703,0.2714,-0.0563,0.0257,-1.7773,1.6719,0.1875,-0.1591,0.2459,-0.0718,-0.0183,1.6310
2.3402,-0.2059,1.2332,-0.0226,-0.2698,0.2708,-0.0563,0.0244,-1.7759,1.6704,0.1867,-0.1598,0.2458,-0.0718,-0.0187,1.6297
2.3407,-0.2060,1.2308,-0.0226,-0.2698,0.2708,-0.0563,0.0244,-1.7743,1.6687,0.1861,-0.1606,0.2458,-0.0719,-0.0213,1.6283
2.3605,-0.2061,1.2286,-0.0217,-0.2694,0.2703,-0.0563,0.0229,-1.7728,1.6669,0.1854,-0.1616,0.2459,-0.0720,-0.0230,1.6268
2.3609,-0.2062,1.2263,-0.0217,-0.2694,0.2703,-0.0563,0.0229,-1.7712,1.6653,0.1854,-0.1616,0.2459,-0.0721,-0.0230,1.6254
2.3801,-0.2062,1.2242,-0.0212,-0.2693,0.2702,-0.0563,0.0236,-1.7697,1.6636,0.1852,-0.1644,0.2476,-0.0724,-0.0226,1.6240
2.3900,-0.2063,1.2218,-0.0208,-0.2690,0.2699,-0.0562,0.0230,-1.7677,1.6618,0.1850,-0.1654,0.2482,-0.0730,-0.0193,1.6222
2.3903,-0.2063,1.2201,-0.0208,-0.2690,0.2699,-0.0562,0.0230,-1.7665,1.6605,0.1850,-0.1654,0.2482,-0.0731,-0.0193,1.6211
2.4000,-0.2064,1.2177,-0.0200,-0.2681,0.2688,-0.0561,0.0210,-1.7646,1.6586,0.1856,-0.1673,0.2499,-0.0732,-0.0152,1.6194
2.4002,-0.2064,1.2157,-0.0200,-0.2681,0.2688,-0.0561,0.0210,-1.7631,1.6570,0.1856,-0.1673,0.2499,-0.0731,-0.0152,1.6180
2.4203,-0.2065,1.2136,-0.0195,-0.2681,0.2688,-0.0557,0.0197,-1.7615,1.6554,0.1866,-0.1696,0.2522,-0.0732,-0.0141,1.6166
2.4206,-0.2065,1.2114,-0.0195,-0.2681,0.2688,-0.0551,0.0197,-1.7599,1.6536,0.1866,-0.1696,0.2522,-0.0734,-0.0141,1.6151
2.4403,-0.2065,1.2094,-0.0187,-0.2676,0.2683,-0.0541,0.0207,-1.7583,1.6519,0.1861,-0.1716,0.2532,-0.0739,-0.0140,1.6137
2.4408,-0.2065,1.2072,-0.0187,-0.2676,0.2683,-0.0536,0.0207,-1.7569,1.6502,0.1861,-0.1716,0.2532,-0.0740,-0.0140,1.6125
2.4502,-0.2065,1.2050,-0.0177,-0.2673,0.2679,-0.0532,0.0209,-1.7555,1.6484,0.1859,-0.1740,0.2546,-0.0742,-0.0148,1.6113
2.4505,-0.2065,1.2030,-0.0177,-0.2673,0.2679,-0.0528,0.0209,-1.7541,1.6468,0.1859,-0.1740,0.2546,-0.0743,-0.0148,1.6100
2.4601,-0.2065,1.2008,-0.0165,-0.2667,0.2672,-0.0523,0.0212,-1.7527,1.6451,0.1846,-0.1757,0.2548,-0.0743,-0.0180,1.6088
2.4603,-0.2065,1.1984,-0.0165,-0.2667,0.2672,-0.0516,0.0212,-1.7510,1.6433,0.1846,-0.1771,0.2558,-0.0743,-0.0175,1.6073
2.4803,-0.2065,1.1963,-0.0154,-0.2667,0.2671,-0.0511,0.0225,-1.7494,1.6416,0.1843,-0.1779,0.2561,-0.0742,-0.0175,1.6059
2.4805,-0.2065,1.1940,-0.0154,-0.2667,0.2671,-0.0503,0.0225,-1.7478,1.6400,0.1843,-0.1779,0.2561,-0.0742,-0.0175,1.6045
2.5004,-0.2065,1.1919,-0.0145,-0.2664,0.2668,-0.0496,0.0266,-1.7461,1.6382,0.1841,-0.1797,0.2573,-0.0743,-0.0136,1.6030
2.5008,-0.2065,1.1898,-0.0145,-0.2664,0.2668,-0.0488,0.0266,-1.7444,1.6366,0.1841,-0.1797,0.2573,-0.0743,-0.0136,1.6015
2.5205,-0.2065,1.1854,-0.0135,-0.2661,0.2665,-0.0477,0.0314,-1.7428,1.6349,0.1842,-0.1814,0.2585,-0.0744,-0.0093,1.6007
2.5207,-0.2065,1.1854,-0.0135,-0.2661,0.2665,-0.0477,0.0314,-1.7413,1.6330,0.1844,-0.1825,0.2595,-0.0749,-0.0097,1.5987
2.5406,-0.2064,1.1817,-0.0124,-0.2658,0.2661,-0.0473,0.0290,-1.7400,1.6314,0.1842,-0.1837,0.2601,-0.0750,-0.0104,1.5982
2.5409,-0.2064,1.1817,-0.0124,-0.2658,0.2661,-0.0473,0.0290,-1.7387,1.6298,0.1837,-0.1845,0.2603,-0.0752,-0.0112,1.5965
2.5502,-0.2062,1.1792,-0.0113,-0.2638,0.2640,-0.0472,0.0256,-1.7370,1.6278,0.1833,-0.1850,0.2604,-0.0755,-0.0117,1.5951
2.5505,-0.2061,1.1771,-0.0113,-0.2638,0.2640,-0.0471,0.0256,-1.7354,1.6260,0.1833,-0.1850,0.2604,-0.0757,-0.0117,1.5938
2.5702,-0.2060,1.1750,-0.0101,-0.2647,0.2649,-0.0469,0.0235,-1.7337,1.6242,0.1845,-0.1878,0.2633,-0.0757,-0.0070,1.5923
2.5705,-0.2059,1.1728,-0.0101,-0.2647,0.2649,-0.0464,0.0235,-1.7321,1.6224,0.1845,-0.1884,0.2637,-0.0760,-0.0040,1.5910
2.5802,-0.2058,1.1708,-0.0089,-0.2642,0.2643,-0.0462,0.0241,-1.7305,1.6207,0.1849,-0.1897,0.2649,-0.0762,-0.0050,1.5897
2.5805,-0.2056,1.1687,-0.0089,-0.2642,0.2643,-0.0460,0.0241,-1.7287,1.6190,0.1848,-0.1900,0.2651,-0.0763,-0.0045,1.5882
