time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
42.6622,-2.9837,0.2356,0.1071,0.2171,0.2420,-2.0248,0.2431,0.1128,0.2261,0.2527,0.9589
42.7624,-2.9769,0.2585,0.0896,0.2221,0.2395,-2.0188,0.2660,0.0963,0.2225,0.2424,0.9582
42.8645,-2.9656,0.2802,0.1323,0.2116,0.2495,-2.0044,0.2909,0.1386,0.2340,0.2720,0.9613
42.9632,-2.9541,0.3024,0.1318,0.2126,0.2502,-1.9933,0.3145,0.1405,0.2251,0.2653,0.9609
43.0647,-2.8924,0.3528,0.1354,0.2094,0.2494,-1.9811,0.3346,0.1380,0.2030,0.2455,0.9114
43.1635,-2.8812,0.3714,0.1282,0.1836,0.2239,-1.9651,0.3601,0.1736,0.2205,0.2806,0.9161
43.2662,-2.8670,0.3915,0.1431,0.2029,0.2483,-1.9538,0.3817,0.1410,0.2133,0.2557,0.9133
43.3647,-2.8526,0.4083,0.1553,0.1651,0.2267,-1.9406,0.4019,0.1463,0.2130,0.2584,0.9120
43.4640,-2.8341,0.4288,0.1852,0.1818,0.2596,-1.9204,0.4212,0.1938,0.1982,0.2772,0.9137
43.5630,-2.8176,0.4453,0.1981,0.1593,0.2542,-1.9040,0.4409,0.2003,0.1910,0.2767,0.9136
43.6656,-2.8077,0.4633,0.1417,0.1655,0.2179,-1.8876,0.4644,0.1790,0.2177,0.2819,0.9201
43.7689,-2.7862,0.4770,0.1785,0.1427,0.2286,-1.8654,0.4839,0.2138,0.1974,0.2910,0.9208
43.8666,-2.7644,0.4910,0.2115,0.1305,0.2485,-1.8468,0.5057,0.2032,0.2081,0.2909,0.9177
43.9697,-2.7484,0.5049,0.1899,0.1088,0.2189,-1.7854,0.5355,0.2622,0.1809,0.3185,0.9635
44.0701,-2.7251,0.5232,0.2258,0.1462,0.2690,-1.7634,0.5569,0.2378,0.1995,0.3104,0.9623
44.1671,-2.7044,0.5326,0.2148,0.0965,0.2355,-1.7386,0.5740,0.2515,0.1699,0.3035,0.9668
44.2662,-2.6863,0.5452,0.1991,0.1061,0.2257,-1.7095,0.5928,0.2814,0.1720,0.3298,0.9779
44.3682,-2.6587,0.5557,0.2618,0.0815,0.2742,-1.6845,0.6068,0.2767,0.1405,0.3103,0.9755
44.4667,-2.6378,0.5653,0.2324,0.0799,0.2457,-1.6568,0.6203,0.2790,0.1248,0.3057,0.9825
44.5665,-2.6146,0.5742,0.2327,0.0661,0.2419,-1.6279,0.6330,0.2987,0.1030,0.3159,0.9884
44.6690,-2.5898,0.5824,0.2472,0.0644,0.2554,-1.6025,0.6452,0.2676,0.0954,0.2841,0.9893
44.7678,-2.5667,0.5892,0.2371,0.0408,0.2406,-1.5761,0.6531,0.2653,0.0732,0.2753,0.9926
44.8696,-2.5413,0.5960,0.2518,0.0452,0.2558,-1.5493,0.6577,0.2685,0.0404,0.2715,0.9939
44.9674,-2.5163,0.6017,0.2490,0.0272,0.2504,-1.5269,0.6643,0.2605,0.0452,0.2644,0.9914
