time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
1.3401,-0.1084,1.5808,-0.1777,-0.1701,0.2460,-0.0129,-0.0163,-1.8568,1.8573,0.2214,-0.0739,0.2334,0.0159,-0.0095,1.7701
1.3404,-0.1094,1.5792,-0.1777,-0.1701,0.2460,-0.0129,-0.0163,-1.8552,1.8564,0.2214,-0.0739,0.2334,0.0160,-0.0095,1.7677
1.3501,-0.1106,1.5773,-0.1749,-0.1727,0.2458,-0.0129,-0.0165,-1.8535,1.8555,0.2209,-0.0766,0.2338,0.0162,-0.0031,1.7649
1.3505,-0.1117,1.5756,-0.1749,-0.1727,0.2458,-0.0128,-0.0165,-1.8519,1.8548,0.2200,-0.0778,0.2333,0.0165,0.0003,1.7625
1.3704,-0.1140,1.5721,-0.1712,-0.1765,0.2459,-0.0128,-0.0123,-1.8500,1.8539,0.2190,-0.0785,0.2327,0.0173,-0.0001,1.7587
1.3707,-0.1140,1.5721,-0.1712,-0.1765,0.2459,-0.0128,-0.0123,-1.8486,1.8533,0.2190,-0.0785,0.2327,0.0181,-0.0001,1.7572
1.3904,-0.1152,1.5703,-0.1698,-0.1769,0.2452,-0.0127,-0.0115,-1.8469,1.8525,0.2173,-0.0798,0.2315,0.0191,0.0054,1.7545
1.3907,-0.1165,1.5684,-0.1698,-0.1769,0.2452,-0.0126,-0.0115,-1.8452,1.8516,0.2173,-0.0798,0.2315,0.0194,0.0054,1.7518
1.4001,-0.1176,1.5667,-0.1677,-0.1792,0.2454,-0.0126,-0.0110,-1.8433,1.8507,0.2167,-0.0812,0.2315,0.0202,0.0033,1.7490
1.4005,-0.1188,1.5648,-0.1677,-0.1792,0.2454,-0.0126,-0.0110,-1.8417,1.8499,0.2167,-0.0812,0.2315,0.0209,0.0033,1.7464
1.4204,-0.1198,1.5631,-0.1651,-0.1814,0.2453,-0.0126,-0.0116,-1.8403,1.8490,0.2166,-0.0831,0.2320,0.0214,0.0048,1.7440
1.4207,-0.1211,1.5611,-0.1651,-0.1814,0.2453,-0.0130,-0.0116,-1.8386,1.8480,0.2166,-0.0831,0.2320,0.0224,0.0048,1.7413
1.4298,-0.1222,1.5594,-0.1628,-0.1837,0.2454,-0.0132,-0.0155,-1.8372,1.8473,0.2155,-0.0850,0.2317,0.0232,0.0066,1.7390
1.4399,-0.1236,1.5573,-0.1620,-0.1848,0.2458,-0.0134,-0.0168,-1.8353,1.8464,0.2146,-0.0857,0.2311,0.0247,0.0059,1.7360
1.4401,-0.1243,1.5559,-0.1611,-0.1863,0.2463,-0.0136,-0.0173,-1.8341,1.8459,0.2146,-0.0857,0.2311,0.0249,0.0059,1.7341
1.4603,-0.1256,1.5539,-0.1594,-0.1865,0.2453,-0.0139,-0.0167,-1.8322,1.8452,0.2128,-0.0861,0.2295,0.0250,-0.0008,1.7313
1.4606,-0.1268,1.5519,-0.1589,-0.1880,0.2461,-0.0142,-0.0165,-1.8304,1.8444,0.2129,-0.0864,0.2297,0.0251,-0.0043,1.7285
1.4802,-0.1280,1.5501,-0.1581,-0.1895,0.2468,-0.0146,-0.0138,-1.8288,1.8436,0.2128,-0.0869,0.2299,0.0252,-0.0046,1.7259
1.4806,-0.1292,1.5481,-0.1581,-0.1895,0.2468,-0.0148,-0.0138,-1.8270,1.8427,0.2126,-0.0875,0.2299,0.0252,-0.0041,1.7231
1.4902,-0.1303,1.5464,-0.1570,-0.1925,0.2484,-0.0150,-0.0082,-1.8255,1.8420,0.2128,-0.0886,0.2305,0.0252,-0.0045,1.7207
1.4906,-0.1315,1.5445,-0.1570,-0.1925,0.2484,-0.0154,-0.0082,-1.8238,1.8410,0.2128,-0.0886,0.2305,0.0255,-0.0045,1.7181
1.5102,-0.1325,1.5428,-0.1545,-0.1941,0.2481,-0.0159,-0.0058,-1.8221,1.8403,0.2112,-0.0898,0.2295,0.0258,-0.0032,1.7156
1.5105,-0.1339,1.5406,-0.1535,-0.1949,0.2481,-0.0166,-0.0063,-1.8202,1.8394,0.2112,-0.0898,0.2295,0.0255,-0.0032,1.7125
1.5201,-0.1350,1.5389,-0.1529,-0.1963,0.2488,-0.0171,-0.0066,-1.8186,1.8388,0.2109,-0.0907,0.2296,0.0254,-0.0064,1.7101
1.5206,-0.1363,1.5368,-0.1529,-0.1963,0.2488,-0.0174,-0.0066,-1.8168,1.8380,0.2109,-0.0907,0.2296,0.0254,-0.0064,1.7073
1.5401,-0.1373,1.5351,-0.1514,-0.1990,0.2501,-0.0179,-0.0073,-1.8153,1.8373,0.2104,-0.0910,0.2292,0.0253,-0.0108,1.7049
1.5404,-0.1384,1.5333,-0.1514,-0.1990,0.2501,-0.0184,-0.0073,-1.8137,1.8365,0.2100,-0.0912,0.2290,0.0253,-0.0121,1.7025
1.5603,-0.1394,1.5314,-0.1494,-0.2009,0.2504,-0.0193,-0.0054,-1.8121,1.8356,0.2098,-0.0915,0.2289,0.0252,-0.0114,1.7002
1.5609,-0.1405,1.5293,-0.1485,-0.2020,0.2507,-0.0202,-0.0044,-1.8105,1.8346,0.2092,-0.0920,0.2286,0.0252,-0.0108,1.6976
1.5701,-0.1416,1.5274,-0.1479,-0.2036,0.2516,-0.0213,-0.0039,-1.8086,1.8337,0.2089,-0.0930,0.2286,0.0246,-0.0095,1.6949
1.5705,-0.1426,1.5256,-0.1479,-0.2036,0.2516,-0.0221,-0.0039,-1.8071,1.8330,0.2089,-0.0930,0.2286,0.0241,-0.0095,1.6927
1.5901,-0.1437,1.5236,-0.1462,-0.2057,0.2524,-0.0230,-0.0032,-1.8055,1.8321,0.2081,-0.0940,0.2284,0.0231,-0.0009,1.6901
1.5908,-0.1448,1.5219,-0.1462,-0.2057,0.2524,-0.0233,-0.0032,-1.8042,1.8315,0.2075,-0.0943,0.2280,0.0223,0.0005,1.6881
1.6108,-0.1469,1.5180,-0.1437,-0.2083,0.2531,-0.0241,-0.0002,-1.8026,1.8308,0.2061,-0.0942,0.2266,0.0214,0.0008,1.6850
1.6110,-0.1469,1.5180,-0.1437,-0.2083,0.2531,-0.0241,-0.0002,-1.8009,1.8301,0.2056,-0.0941,0.2261,0.0206,-0.0000,1.6831
1.6200,-0.1480,1.5160,-0.1431,-0.2097,0.2539,-0.0246,0.0010,-1.7992,1.8292,0.2056,-0.0942,0.2261,0.0194,-0.0016,1.6806
1.6204,-0.1491,1.5140,-0.1431,-0.2097,0.2539,-0.0255,0.0010,-1.7977,1.8283,0.2047,-0.0941,0.2253,0.0190,-0.0055,1.6782
1.6399,-0.1502,1.5121,-0.1418,-0.2120,0.2550,-0.0268,0.0043,-1.7961,1.8274,0.2041,-0.0946,0.2249,0.0186,-0.0081,1.6759
1.6403,-0.1502,1.5121,-0.1418,-0.2120,0.2550,-0.0268,0.0043,-1.7946,1.8266,0.2041,-0.0946,0.2249,0.0184,-0.0081,1.6742
1.6601,-0.1523,1.5082,-0.1404,-0.2136,0.2556,-0.0291,0.0097,-1.7929,1.8257,0.2027,-0.0953,0.2240,0.0180,-0.0074,1.6710
1.6604,-0.1534,1.5065,-0.1403,-0.2149,0.2567,-0.0301,0.0088,-1.7915,1.8248,0.2025,-0.0959,0.2240,0.0178,-0.0054,1.6687
1.6700,-0.1544,1.5047,-0.1395,-0.2150,0.2563,-0.0310,0.0081,-1.7901,1.8240,0.2013,-0.0961,0.2230,0.0177,-0.0032,1.6666
1.6704,-0.1556,1.5025,-0.1395,-0.2150,0.2563,-0.0323,0.0081,-1.7881,1.8230,0.2013,-0.0961,0.2230,0.0169,-0.0032,1.6637
1.6800,-0.1564,1.5007,-0.1384,-0.2169,0.2573,-0.0330,0.0080,-1.7867,1.8224,0.2008,-0.0968,0.2229,0.0166,0.0007,1.6617
1.7000,-0.1573,1.4987,-0.1376,-0.2175,0.2574,-0.0335,0.0084,-1.7849,1.8216,0.2000,-0.0968,0.2221,0.0162,0.0002,1.6594
1.7002,-0.1581,1.4968,-0.1376,-0.2175,0.2574,-0.0340,0.0084,-1.7835,1.8208,0.2000,-0.0968,0.2221,0.0159,0.0002,1.6574
1.7204,-0.1589,1.4949,-0.1360,-0.2196,0.2583,-0.0344,0.0074,-1.7820,1.8199,0.1992,-0.0972,0.2217,0.0158,-0.0025,1.6553
1.7209,-0.1599,1.4927,-0.1348,-0.2200,0.2580,-0.0349,0.0064,-1.7803,1.8189,0.1992,-0.0972,0.2217,0.0155,-0.0025,1.6530
1.7299,-0.1608,1.4908,-0.1339,-0.2208,0.2583,-0.0349,0.0065,-1.7788,1.8179,0.1973,-0.0977,0.2201,0.0155,-0.0012,1.6508
1.7301,-0.1616,1.4888,-0.1339,-0.2208,0.2583,-0.0350,0.0065,-1.7774,1.8170,0.1973,-0.0977,0.2201,0.0154,-0.0012,1.6488
1.7501,-0.1624,1.4868,-0.1328,-0.2227,0.2593,-0.0352,0.0038,-1.7760,1.8161,0.1966,-0.0985,0.2199,0.0153,-0.0029,1.6469
1.7504,-0.1633,1.4847,-0.1328,-0.2227,0.2593,-0.0353,0.0038,-1.7744,1.8152,0.1955,-0.0984,0.2189,0.0154,-0.0035,1.6446
1.7601,-0.1639,1.4829,-0.1312,-0.2240,0.2595,-0.0354,-0.0022,-1.7728,1.8145,0.1956,-0.0986,0.2190,0.0151,-0.0036,1.6427
1.7701,-0.1648,1.4806,-0.1301,-0.2242,0.2592,-0.0355,-0.0016,-1.7708,1.8134,0.1953,-0.0983,0.2187,0.0149,-0.0039,1.6401
1.7704,-0.1654,1.4787,-0.1301,-0.2242,0.2592,-0.0357,-0.0016,-1.7695,1.8126,0.1953,-0.0983,0.2187,0.0149,-0.0039,1.6385
1.7903,-0.1661,1.4764,-0.1281,-0.2258,0.2596,-0.0359,-0.0004,-1.7679,1.8117,0.1952,-0.0989,0.2188,0.0146,-0.0036,1.6366
1.7906,-0.1668,1.4744,-0.1281,-0.2258,0.2596,-0.0360,-0.0004,-1.7664,1.8108,0.1952,-0.0989,0.2188,0.0145,-0.0036,1.6347
1.8001,-0.1683,1.4701,-0.1254,-0.2280,0.2602,-0.0360,-0.0000,-1.7648,1.8099,0.1948,-0.0999,0.2189,0.0145,0.0003,1.6322
1.8004,-0.1683,1.4701,-0.1254,-0.2280,0.2602,-0.0360,-0.0000,-1.7632,1.8090,0.1948,-0.0999,0.2189,0.0145,0.0003,1.6305
1.8201,-0.1691,1.4680,-0.1248,-0.2288,0.2606,-0.0360,0.0042,-1.7618,1.8081,0.1945,-0.1004,0.2189,0.0144,0.0031,1.6286
1.8204,-0.1699,1.4659,-0.1248,-0.2288,0.2606,-0.0361,0.0042,-1.7601,1.8071,0.1938,-0.1006,0.2183,0.0142,0.0031,1.6264
1.8401,-0.1705,1.4640,-0.1230,-0.2298,0.2606,-0.0364,0.0077,-1.7585,1.8063,0.1934,-0.1005,0.2180,0.0139,0.0007,1.6245
1.8498,-0.1711,1.4620,-0.1221,-0.2303,0.2607,-0.0370,0.0093,-1.7568,1.8055,0.1934,-0.1003,0.2179,0.0136,-0.0028,1.6225
1.8501,-0.1716,1.4603,-0.1221,-0.2303,0.2607,-0.0378,0.0093,-1.7554,1.8048,0.1934,-0.1003,0.2179,0.0132,-0.0028,1.6208
1.8602,-0.1721,1.4583,-0.1198,-0.2308,0.2600,-0.0382,0.0095,-1.7540,1.8041,0.1931,-0.0999,0.2174,0.0129,-0.0094,1.6193
1.8699,-0.1733,1.4544,-0.1182,-0.2306,0.2591,-0.0388,0.0075,-1.7524,1.8031,0.1919,-0.0997,0.2163,0.0127,-0.0173,1.6172
1.8701,-0.1733,1.4544,-0.1182,-0.2306,0.2591,-0.0388,0.0075,-1.7511,1.8024,0.1922,-0.1004,0.2169,0.0126,-0.0202,1.6157
1.8900,-0.1740,1.4521,-0.1161,-0.2318,0.2593,-0.0391,0.0031,-1.7495,1.8013,0.1916,-0.1003,0.2163,0.0121,-0.0188,1.6137
1.8905,-0.1747,1.4500,-0.1161,-0.2318,0.2593,-0.0397,0.0031,-1.7480,1.8004,0.1914,-0.1006,0.2162,0.0119,-0.0184,1.6119
1.9103,-0.1754,1.4477,-0.1141,-0.2332,0.2597,-0.0400,0.0044,-1.7464,1.7994,0.1907,-0.1007,0.2156,0.0118,-0.0180,1.6100
1.9106,-0.1759,1.4456,-0.1141,-0.2332,0.2597,-0.0403,0.0044,-1.7449,1.7985,0.1907,-0.1007,0.2156,0.0118,-0.0180,1.6082
1.9200,-0.1764,1.4436,-0.1121,-0.2349,0.2603,-0.0413,0.0069,-1.7433,1.7977,0.1907,-0.1010,0.2158,0.0115,-0.0225,1.6064
1.9205,-0.1769,1.4416,-0.1121,-0.2349,0.2603,-0.0422,0.0069,-1.7417,1.7969,0.1907,-0.1010,0.2158,0.0113,-0.0225,1.6046
1.9402,-0.1775,1.4395,-0.1094,-0.2355,0.2597,-0.0433,0.0096,-1.7403,1.7958,0.1909,-0.1009,0.2159,0.0114,-0.0224,1.6029
1.9406,-0.1780,1.4376,-0.1078,-0.2355,0.2590,-0.0440,0.0129,-1.7388,1.7950,0.1901,-0.1011,0.2153,0.0111,-0.0212,1.6013
1.9600,-0.1786,1.4354,-0.1073,-0.2367,0.2599,-0.0446,0.0120,-1.7373,1.7941,0.1904,-0.1019,0.2160,0.0106,-0.0199,1.5994
1.9603,-0.1793,1.4333,-0.1073,-0.2367,0.2599,-0.0454,0.0120,-1.7357,1.7931,0.1899,-0.1022,0.2156,0.0097,-0.0166,1.5974
1.9698,-0.1799,1.4313,-0.1050,-0.2373,0.2595,-0.0459,0.0041,-1.7344,1.7922,0.1895,-0.1026,0.2155,0.0090,-0.0156,1.5959
1.9701,-0.1805,1.4291,-0.1050,-0.2373,0.2595,-0.0466,0.0041,-1.7332,1.7912,0.1886,-0.1029,0.2149,0.0080,-0.0118,1.5943
1.9899,-0.1810,1.4271,-0.1026,-0.2380,0.2591,-0.0472,-0.0016,-1.7319,1.7903,0.1877,-0.1031,0.2141,0.0076,-0.0084,1.5928
1.9901,-0.1810,1.4271,-0.1026,-0.2380,0.2591,-0.0472,-0.0016,-1.7302,1.7893,0.1877,-0.1031,0.2141,0.0074,-0.0084,1.5910
1.9997,-0.1820,1.4228,-0.1002,-0.2394,0.2596,-0.0481,-0.0025,-1.7289,1.7884,0.1870,-0.1035,0.2138,0.0075,-0.0110,1.5895
2.0101,-0.1825,1.4205,-0.0989,-0.2400,0.2596,-0.0488,-0.0021,-1.7272,1.7875,0.1865,-0.1037,0.2134,0.0077,-0.0114,1.5877
2.0106,-0.1830,1.4185,-0.0989,-0.2400,0.2596,-0.0491,-0.0021,-1.7259,1.7867,0.1865,-0.1037,0.2134,0.0077,-0.0114,1.5863
2.0300,-0.1835,1.4162,-0.0959,-0.2407,0.2591,-0.0495,-0.0006,-1.7243,1.7857,0.1854,-0.1042,0.2127,0.0078,-0.0082,1.5845
2.0306,-0.1839,1.4142,-0.0943,-0.2411,0.2589,-0.0500,0.0006,-1.7226,1.7848,0.1851,-0.1046,0.2126,0.0077,-0.0097,1.5828
2.0501,-0.1842,1.4120,-0.0931,-0.2418,0.2590,-0.0507,0.0009,-1.7211,1.7838,0.1853,-0.1051,0.2130,0.0072,-0.0106,1.5812
2.0505,-0.1845,1.4099,-0.0931,-0.2418,0.2590,-0.0514,0.0009,-1.7198,1.7828,0.1853,-0.1051,0.2130,0.0071,-0.0106,1.5799
2.0600,-0.1848,1.4078,-0.0902,-0.2428,0.2590,-0.0520,0.0023,-1.7185,1.7817,0.1846,-0.1057,0.2127,0.0068,-0.0115,1.5786
2.0605,-0.1851,1.4057,-0.0902,-0.2428,0.2590,-0.0527,0.0023,-1.7171,1.7807,0.1846,-0.1057,0.2127,0.0059,-0.0115,1.5772
2.0801,-0.1854,1.4039,-0.0871,-0.2433,0.2584,-0.0531,0.0014,-1.7159,1.7799,0.1829,-0.1060,0.2114,0.0054,-0.0189,1.5760
2.0903,-0.1859,1.4015,-0.0857,-0.2434,0.2580,-0.0535,0.0019,-1.7140,1.7787,0.1824,-0.1062,0.2111,0.0053,-0.0195,1.5739
2.0908,-0.1862,1.3996,-0.0857,-0.2434,0.2580,-0.0540,0.0019,-1.7126,1.7777,0.1829,-0.1070,0.2119,0.0053,-0.0196,1.5725
2.1001,-0.1866,1.3972,-0.0829,-0.2445,0.2582,-0.0545,0.0008,-1.7109,1.7766,0.1831,-0.1075,0.2124,0.0048,-0.0213,1.5708
2.1006,-0.1869,1.3953,-0.0829,-0.2445,0.2582,-0.0548,0.0008,-1.7094,1.7757,0.1831,-0.1075,0.2124,0.0049,-0.0213,1.5693
2.1203,-0.1873,1.3929,-0.0800,-0.2455,0.2582,-0.0552,0.0003,-1.7077,1.7746,0.1830,-0.1087,0.2129,0.0046,-0.0201,1.5676
2.1208,-0.1876,1.3906,-0.0800,-0.2455,0.2582,-0.0553,0.0003,-1.7062,1.7733,0.1830,-0.1093,0.2132,0.0043,-0.0163,1.5660
2.1402,-0.1879,1.3885,-0.0770,-0.2468,0.2585,-0.0556,-0.0009,-1.7048,1.7722,0.1830,-0.1100,0.2135,0.0042,-0.0129,1.5647
2.1404,-0.1883,1.3862,-0.0756,-0.2471,0.2584,-0.0558,-0.0024,-1.7034,1.7710,0.1830,-0.1100,0.2135,0.0041,-0.0129,1.5633
2.1499,-0.1886,1.3840,-0.0742,-0.2480,0.2589,-0.0560,-0.0028,-1.7019,1.7700,0.1823,-0.1110,0.2135,0.0036,-0.0079,1.5618
2.1501,-0.1886,1.3840,-0.0742,-0.2480,0.2589,-0.0560,-0.0028,-1.7003,1.7690,0.1823,-0.1110,0.2135,0.0035,-0.0079,1.5599
2.1702,-0.1893,1.3797,-0.0712,-0.2494,0.2593,-0.0560,-0.0009,-1.6988,1.7679,0.1825,-0.1117,0.2139,0.0035,-0.0060,1.5586
2.1706,-0.1897,1.3774,-0.0712,-0.2494,0.2593,-0.0560,-0.0009,-1.6973,1.7668,0.1825,-0.1117,0.2139,0.0033,-0.0060,1.5571
2.1901,-0.1900,1.3753,-0.0682,-0.2502,0.2593,-0.0561,-0.0006,-1.6959,1.7659,0.1815,-0.1122,0.2134,0.0032,-0.0023,1.5557
2.1905,-0.1903,1.3729,-0.0682,-0.2502,0.2593,-0.0560,-0.0006,-1.6942,1.7648,0.1817,-0.1130,0.2140,0.0031,-0.0029,1.5541
2.2000,-0.1906,1.3706,-0.0660,-0.2515,0.2601,-0.0560,-0.0000,-1.6927,1.7636,0.1815,-0.1136,0.2141,0.0023,-0.0035,1.5527
2.2003,-0.1907,1.3687,-0.0649,-0.2524,0.2606,-0.0559,0.0014,-1.6917,1.7627,0.1815,-0.1143,0.2145,0.0013,-0.0027,1.5518
2.2201,-0.1910,1.3663,-0.0637,-0.2524,0.2603,-0.0559,0.0026,-1.6903,1.7613,0.1806,-0.1144,0.2138,-0.0002,-0.0023,1.5505
2.2204,-0.1912,1.3642,-0.0637,-0.2524,0.2603,-0.0558,0.0026,-1.6892,1.7602,0.1806,-0.1144,0.2138,-0.0017,-0.0023,1.5494
2.2402,-0.1914,1.3619,-0.0608,-0.2532,0.2604,-0.0552,0.0037,-1.6879,1.7590,0.1793,-0.1155,0.2133,-0.0027,-0.0022,1.5483
2.2405,-0.1916,1.3596,-0.0608,-0.2532,0.2604,-0.0546,0.0037,-1.6865,1.7580,0.1789,-0.1158,0.2131,-0.0030,-0.0017,1.5471
2.2501,-0.1919,1.3571,-0.0584,-0.2544,0.2610,-0.0541,0.0139,-1.6847,1.7567,0.1790,-0.1163,0.2135,-0.0027,-0.0027,1.5454
2.2504,-0.1920,1.3553,-0.0584,-0.2544,0.2610,-0.0536,0.0139,-1.6835,1.7559,0.1793,-0.1171,0.2142,-0.0032,-0.0029,1.5444
2.2701,-0.1923,1.3526,-0.0562,-0.2553,0.2614,-0.0529,0.0182,-1.6817,1.7545,0.1786,-0.1173,0.2137,-0.0038,-0.0031,1.5427
2.2704,-0.1925,1.3505,-0.0562,-0.2553,0.2614,-0.0525,0.0182,-1.6801,1.7535,0.1786,-0.1173,0.2137,-0.0039,-0.0031,1.5413
2.2803,-0.1927,1.3482,-0.0542,-0.2563,0.2619,-0.0520,0.0209,-1.6786,1.7525,0.1786,-0.1182,0.2142,-0.0042,-0.0033,1.5399
2.2806,-0.1930,1.3459,-0.0542,-0.2563,0.2619,-0.0514,0.0209,-1.6770,1.7512,0.1786,-0.1182,0.2142,-0.0044,-0.0033,1.5384
2.3002,-0.1932,1.3437,-0.0525,-0.2571,0.2624,-0.0508,0.0219,-1.6757,1.7501,0.1789,-0.1192,0.2150,-0.0046,-0.0080,1.5371
2.3005,-0.1935,1.3413,-0.0525,-0.2571,0.2624,-0.0499,0.0219,-1.6742,1.7488,0.1782,-0.1197,0.2147,-0.0057,-0.0097,1.5357
2.3200,-0.1937,1.3392,-0.0503,-0.2576,0.2624,-0.0491,0.0179,-1.6728,1.7477,0.1781,-0.1203,0.2149,-0.0064,-0.0131,1.5345
2.3204,-0.1939,1.3367,-0.0503,-0.2576,0.2624,-0.0482,0.0179,-1.6712,1.7463,0.1780,-0.1208,0.2151,-0.0064,-0.0135,1.5330
2.3401,-0.1940,1.3346,-0.0480,-0.2584,0.2628,-0.0477,0.0149,-1.6697,1.7452,0.1778,-0.1216,0.2154,-0.0068,-0.0127,1.5317
2.3405,-0.1943,1.3322,-0.0480,-0.2584,0.2628,-0.0473,0.0149,-1.6679,1.7439,0.1778,-0.1216,0.2154,-0.0075,-0.0127,1.5301
2.3502,-0.1945,1.3300,-0.0463,-0.2596,0.2637,-0.0468,0.0144,-1.6663,1.7427,0.1778,-0.1231,0.2163,-0.0079,-0.0121,1.5287
2.3505,-0.1947,1.3277,-0.0463,-0.2596,0.2637,-0.0464,0.0144,-1.6647,1.7415,0.1781,-0.1242,0.2171,-0.0084,-0.0073,1.5272
2.3700,-0.1949,1.3254,-0.0451,-0.2612,0.2651,-0.0460,0.0193,-1.6632,1.7402,0.1786,-0.1251,0.2181,-0.0091,0.0001,1.5258
2.3704,-0.1951,1.3230,-0.0451,-0.2612,0.2651,-0.0457,0.0193,-1.6619,1.7389,0.1786,-0.1251,0.2181,-0.0102,0.0001,1.5246
2.3904,-0.1953,1.3207,-0.0436,-0.2627,0.2663,-0.0455,0.0256,-1.6604,1.7375,0.1785,-0.1269,0.2190,-0.0113,0.0049,1.5233
2.3907,-0.1954,1.3185,-0.0436,-0.2627,0.2663,-0.0452,0.0256,-1.6590,1.7363,0.1785,-0.1269,0.2190,-0.0117,0.0049,1.5221
2.4000,-0.1955,1.3162,-0.0414,-0.2630,0.2663,-0.0448,0.0252,-1.6575,1.7350,0.1780,-0.1282,0.2194,-0.0120,0.0067,1.5208
2.4003,-0.1956,1.3138,-0.0403,-0.2630,0.2661,-0.0444,0.0244,-1.6558,1.7337,0.1779,-0.1287,0.2195,-0.0124,0.0059,1.5193
2.4204,-0.1958,1.3120,-0.0395,-0.2636,0.2665,-0.0442,0.0224,-1.6546,1.7328,0.1783,-0.1295,0.2204,-0.0129,0.0046,1.5183
2.4208,-0.1960,1.3095,-0.0395,-0.2636,0.2665,-0.0435,0.0224,-1.6530,1.7316,0.1775,-0.1297,0.2198,-0.0142,0.0046,1.5169
2.4297,-0.1962,1.3070,-0.0381,-0.2644,0.2671,-0.0427,0.0169,-1.6514,1.7302,0.1776,-0.1306,0.2204,-0.0155,0.0049,1.5154
2.4302,-0.1964,1.3047,-0.0381,-0.2644,0.2671,-0.0416,0.0169,-1.6500,1.7290,0.1778,-0.1312,0.2210,-0.0170,0.0038,1.5142
2.4505,-0.1967,1.3002,-0.0369,-0.2658,0.2683,-0.0398,0.0147,-1.6489,1.7279,0.1778,-0.1320,0.2214,-0.0182,-0.0018,1.5138
2.4507,-0.1967,1.3002,-0.0369,-0.2658,0.2683,-0.0398,0.0147,-1.6476,1.7264,0.1778,-0.1320,0.2214,-0.0201,-0.0018,1.5121
2.4703,-0.1968,1.2979,-0.0348,-0.2661,0.2684,-0.0390,0.0222,-1.6464,1.7251,0.1763,-0.1334,0.2211,-0.0218,-0.0037,1.5112
2.4707,-0.1969,1.2955,-0.0348,-0.2661,0.2684,-0.0380,0.0222,-1.6450,1.7237,0.1761,-0.1341,0.2214,-0.0233,-0.0091,1.5101
2.4802,-0.1970,1.2934,-0.0328,-0.2672,0.2692,-0.0373,0.0257,-1.6437,1.7224,0.1763,-0.1350,0.2220,-0.0241,-0.0151,1.5089
2.4806,-0.1971,1.2912,-0.0328,-0.2672,0.2692,-0.0363,0.0257,-1.6423,1.7210,0.1764,-0.1358,0.2226,-0.0244,-0.0144,1.5077
2.5000,-0.1972,1.2889,-0.0311,-0.2672,0.2690,-0.0357,0.0276,-1.6407,1.7197,0.1759,-0.1365,0.2226,-0.0252,-0.0122,1.5063
2.5003,-0.1974,1.2866,-0.0311,-0.2672,0.2690,-0.0348,0.0276,-1.6391,1.7182,0.1759,-0.1365,0.2226,-0.0261,-0.0122,1.5049
2.5203,-0.1976,1.2844,-0.0297,-0.2677,0.2694,-0.0340,0.0293,-1.6377,1.7168,0.1763,-0.1387,0.2243,-0.0269,-0.0079,1.5037
2.5207,-0.1977,1.2822,-0.0291,-0.2683,0.2698,-0.0333,0.0293,-1.6364,1.7154,0.1763,-0.1387,0.2243,-0.0280,-0.0079,1.5025
2.5303,-0.1978,1.2798,-0.0285,-0.2681,0.2696,-0.0328,0.0290,-1.6349,1.7138,0.1757,-0.1406,0.2251,-0.0291,-0.0054,1.5012
2.5307,-0.1980,1.2777,-0.0285,-0.2681,0.2696,-0.0321,0.0290,-1.6338,1.7125,0.1757,-0.1406,0.2251,-0.0295,-0.0054,1.5002
2.5503,-0.1981,1.2754,-0.0275,-0.2687,0.2701,-0.0312,0.0265,-1.6324,1.7111,0.1747,-0.1425,0.2254,-0.0304,-0.0045,1.4990
2.5507,-0.1982,1.2731,-0.0275,-0.2687,0.2701,-0.0303,0.0265,-1.6312,1.7097,0.1747,-0.1425,0.2254,-0.0316,-0.0045,1.4980
2.5704,-0.1984,1.2708,-0.0268,-0.2694,0.2707,-0.0294,0.0233,-1.6300,1.7083,0.1745,-0.1440,0.2263,-0.0326,-0.0036,1.4970
2.5708,-0.1985,1.2683,-0.0264,-0.2698,0.2711,-0.0287,0.0234,-1.6285,1.7068,0.1743,-0.1449,0.2267,-0.0334,-0.0032,1.4957
2.5802,-0.1986,1.2659,-0.0261,-0.2713,0.2725,-0.0282,0.0238,-1.6270,1.7053,0.1748,-0.1462,0.2278,-0.0347,-0.0029,1.4945
2.5807,-0.1987,1.2637,-0.0261,-0.2713,0.2725,-0.0278,0.0238,-1.6258,1.7039,0.1748,-0.1462,0.2278,-0.0353,-0.0029,1.4934
2.6002,-0.1988,1.2614,-0.0250,-0.2720,0.2731,-0.0273,0.0269,-1.6246,1.7025,0.1737,-0.1477,0.2280,-0.0364,-0.0017,1.4924
2.6008,-0.1989,1.2592,-0.0244,-0.2717,0.2728,-0.0272,0.0284,-1.6233,1.7011,0.1726,-0.1482,0.2275,-0.0377,-0.0018,1.4914
2.6200,-0.1990,1.2569,-0.0239,-0.2722,0.2732,-0.0271,0.0296,-1.6219,1.6996,0.1722,-0.1493,0.2279,-0.0385,-0.0025,1.4902
2.6204,-0.1991,1.2546,-0.0239,-0.2722,0.2732,-0.0270,0.0296,-1.6205,1.6982,0.1722,-0.1493,0.2279,-0.0394,-0.0025,1.4890
2.6302,-0.1992,1.2523,-0.0228,-0.2719,0.2729,-0.0271,0.0295,-1.6190,1.6967,0.1714,-0.1503,0.2279,-0.0403,-0.0069,1.4878
