time,e_x,e_y,e_theta,e_vx,e_vy,e_omega,V,nu_x,nu_y,nu_omega
1.2919999999999685,0.5774884734564697,-0.40424193141952913,0.17324654203694134,-0.49819912013211337,0.3487393840924801,-0.1494597360396341,1.9286607835104332,-0.030725176879214687,0.021507623815449912,-0.009217553063764969
1.2929999999999684,0.5769902590588264,-0.4038931813411788,0.17309707771764835,-0.4982295900844014,0.34876071305908174,-0.14946887702532052,1.9272722711896961,-0.030214755438667324,0.021150328807066927,-0.009064426631600744
1.2939999999999683,0.5764920144464137,-0.4035444101124899,0.17294760433392456,-0.4982595496985219,0.3487816847889661,-0.14947786490955667,1.9258842588689589,-0.029704500591669077,0.020793150414168012,-0.008911350177501215
1.2949999999999682,0.5759937401294866,-0.4031956180906409,0.17279812203884642,-0.4982889991412107,0.3488022993988483,-0.14948669974236334,1.924496746548222,-0.029194412622830134,0.020436088835980724,-0.008758323786849525
1.295999999999968,0.5754954366181328,-0.4028468056326933,0.1726486309854403,-0.4983179385794885,0.34882255700564274,-0.14949538157384668,1.9231097342274848,-0.02868449181697259,0.020079144271880414,-0.008605347545092294
1.296999999999968,0.5749971044222734,-0.4024979730955917,0.17249913132668246,-0.49834636818066064,0.3488424577264633,-0.14950391045419834,1.9217232219067468,-0.0281747384591322,0.01972231692139217,-0.008452421537740184
1.2979999999999678,0.5744987440516615,-0.4021491208361634,0.17234962321549888,-0.4983742881123178,0.3488620016786233,-0.1495122864336955,1.9203372095860098,-0.027665152834556245,0.019365606984189095,-0.008299545850367343
1.2989999999999677,0.5740003560158827,-0.4018002492111183,0.17220010680476525,-0.498401698542336,0.348881188979636,-0.14952050956270094,1.9189516972652723,-0.02715573522870615,0.019009014660094012,-0.00814672056861229
1.2999999999999676,0.5735019408243547,-0.40145135857704867,0.17205058224730685,-0.4984285996388767,0.34890001974721446,-0.14952857989166315,1.9175666849445345,-0.02664648592725573,0.01865254014907881,-0.00799394577817715
1.3009999999999675,0.5730034989863267,-0.4011024492904291,0.17190104969589845,-0.49845499157038725,0.34891849409927184,-0.14953649747111633,1.9161821726237975,-0.026137405216092088,0.018296183651264293,-0.007841221564828027
1.3019999999999674,0.5725050310108795,-0.400753521707616,0.17175150930326427,-0.49848087450560097,0.34893661215392147,-0.14954426235168045,1.9147981603030597,-0.02562849338131613,0.017939945366921013,-0.007688548014395269
1.3029999999999673,0.5720065374069248,-0.4004045761848477,0.17160196122207785,-0.49850624861353743,0.348954374029477,-0.14955187458406138,1.9134146479823229,-0.025119750709240888,0.017583825496468482,-0.0075359252127726725
1.3039999999999672,0.5715080186832052,-0.400055613078244,0.17145240560496197,-0.49853111406350253,0.34897177984445255,-0.1495593342190509,1.9120316356615854,-0.024611177486394322,0.017227824240475902,-0.007383353245918726
1.304999999999967,0.571009475348294,-0.39970663274380613,0.1713028426044886,-0.49855547102508885,0.34898882971756295,-0.1495666413075268,1.9106491233408476,-0.024102773999517494,0.016871941799661984,-0.007230832199855663
1.305999999999967,0.5705109079105947,-0.3993576355374166,0.1711532723731788,-0.49857931966817587,0.34900552376772387,-0.14957379590045292,1.9092671110201103,-0.023594540535564132,0.016516178374894695,-0.007078362160669593
1.3069999999999669,0.5700123168783405,-0.39900862181483876,0.17100369506350255,-0.49860266016293003,0.3490218621140518,-0.14958079804887917,1.9078855986993721,-0.023086477381703708,0.016160534167192427,-0.006925943214511472
1.3079999999999667,0.5695137027595948,-0.3986595919317168,0.17085411082787885,-0.4986254926798051,0.3490378448758643,-0.14958764780394168,1.9065045863786343,-0.02257858482531796,0.015805009377722477,-0.006773575447595747
1.3089999999999666,0.56901506606225,-0.3983105462435755,0.17070451981867543,-0.49864781738954234,0.3490534721726804,-0.14959434521686285,1.9051240740578963,-0.022070863154003615,0.015449604207802347,-0.006621258946201499
1.3099999999999665,0.5685164072940279,-0.39796148510581997,0.17055492218820878,-0.4986696344631707,0.3490687441242203,-0.14960089033895135,1.9037440617371584,-0.021563312655570935,0.0150943188588995,-0.006468993796671664
1.3109999999999664,0.5680177269624788,-0.39761240887373556,0.17040531808874404,-0.4986909440720071,0.34908366085040576,-0.14960728322160227,1.9023645494164207,-0.021055933618045062,0.014739153532631253,-0.0063167800854139625
1.3119999999999663,0.5675190255749817,-0.39726331790248764,0.17025570767249493,-0.4987117463876565,0.34909822247136035,-0.1496135239162971,1.9009855370956823,-0.020548726329665135,0.014384108430765565,-0.0061646178988999925
1.3129999999999662,0.567020303638744,-0.3969142125471212,0.1701060910916236,-0.49873204158201223,0.3491124291074094,-0.1496196124746038,1.8996070247749444,-0.020041691078884604,0.014029183755218947,-0.006012507323665848
1.313999999999966,0.5665215616608008,-0.396565093162561,0.16995646849824067,-0.4987518298272563,0.34912628087908026,-0.14962554894817703,1.8982290124542056,-0.019534828154372297,0.013674379708060317,-0.005860448446312133
1.314999999999966,0.5660228001480151,-0.396215960103611,0.16980684004440497,-0.4987711112958593,0.3491397779071024,-0.14963133338875795,1.8968515001334676,-0.019028137845010472,0.013319696491506917,-0.005708441353503554
1.3159999999999659,0.5655240196070771,-0.3958668137249544,0.16965720588212357,-0.49878988616058106,0.3491529203124076,-0.14963696584817446,1.895474487812729,-0.018521620439896923,0.012965134307927617,-0.0055564861319695735
1.3169999999999658,0.5650252205445043,-0.39551765438115344,0.16950756616335172,-0.4988081545944703,0.3491657082161301,-0.14964244637834123,1.8940979754919902,-0.01801527622834487,0.012610693359841134,-0.005404582868503966
1.3179999999999656,0.5645264034666408,-0.395168482426649,0.16935792103999267,-0.4988259167708654,0.34917814173960665,-0.14964777503125976,1.8927219631712522,-0.01750910549988141,0.012256373849916668,-0.005252731649964821
1.3189999999999655,0.5640275688796573,-0.39481929821576056,0.16920827066389763,-0.4988431728633943,0.3491902210043769,-0.14965295185901842,1.8913464508505136,-0.017003108544249666,0.011902175980974306,-0.0051009325632753195
1.3199999999999654,0.5635287172895508,-0.39447010210268596,0.16905861518686566,-0.4988599230459748,0.34920194613218325,-0.14965797691379257,1.889971438529775,-0.016497285651407106,0.011548099955984622,-0.004949185695422597
1.3209999999999653,0.563029849202144,-0.3941208944415013,0.16890895476064363,-0.49887616749281477,0.34921331724497123,-0.14966285024784456,1.8885969262090359,-0.015991637111527835,0.011194145978069057,-0.004797491133458815
1.3219999999999652,0.5625309651230856,-0.3937716755861604,0.16875928953692612,-0.4988919063784123,0.34922433446488954,-0.14966757191352384,1.887222913888297,-0.015486163215000157,0.010840314250499668,-0.004645848964500451
1.322999999999965,0.5620320655578495,-0.3934224458904951,0.16860961966735527,-0.4989071398775561,0.3492349979142902,-0.14967214196326697,1.885849401567558,-0.014980864252428385,0.010486604976699595,-0.004494259275729018
1.323999999999965,0.5615331510117344,-0.3930732057082146,0.16845994530352076,-0.4989218681653254,0.3492453077157287,-0.1496765604495978,1.8844763892468188,-0.014475740514633153,0.010133018360242949,-0.004342722154390396
1.3249999999999649,0.5610342219898642,-0.39272395539290544,0.16831026659695972,-0.4989360914170906,0.3492552639919643,-0.14968082742512734,1.88310387692608,-0.01397079229264958,0.009779554604854523,-0.004191237687795437
1.3259999999999648,0.560535278997187,-0.3923746952980315,0.1681605836991566,-0.49894980980851306,0.34926486686596003,-0.14968494294255408,1.8817318646053405,-0.013466019877729838,0.009426213914410734,-0.004039805963319446
1.3269999999999647,0.5600363225384754,-0.39202542577693333,0.1680108967615431,-0.49896302351554556,0.3492741164608828,-0.14968890705466384,1.8803603522846013,-0.012961423561341334,0.009072996492938964,-0.0038884270684029407
1.3279999999999645,0.5595373531183254,-0.3916761471828284,0.1678612059354981,-0.49897573271443246,0.34928301290010366,-0.1496927198143299,1.8789893399638615,-0.012457003635168206,0.0087199025446175,-0.0037371010905509336
1.3289999999999644,0.5590383712411572,-0.3913268598688106,0.16771151137234763,-0.4989879375817099,0.3492915563071979,-0.14969638127451315,1.8776188276431223,-0.011952760391109648,0.008366932273776556,-0.0035858281173333584
1.3299999999999643,0.5585393774112137,-0.3909775641878502,0.1675618132233646,-0.49899963829420607,0.3492997468059452,-0.149699891488262,1.8762488153223824,-0.011448694121282769,0.008014085884897512,-0.0034346082363853323
1.3309999999999642,0.5580403721325614,-0.39062826049279353,0.1674121116397689,-0.4990108350290413,0.3493075845203299,-0.14970325050871255,1.8748793030016428,-0.010944805118019704,0.007661363582613412,-0.0032834415354063675
1.331999999999964,0.5575413559090892,-0.39027894913636296,0.16726240677272725,-0.4990215279636285,0.3493150695745409,-0.1497064583890887,1.8735102906809034,-0.010441093673869566,0.007308765571708286,-0.003132328102161394
1.332999999999964,0.5570423292445085,-0.3899296304711565,0.16711269877335302,-0.499031717275673,0.34932220209297205,-0.14970951518270206,1.872141778360163,-0.009937560081599177,0.006956292057119059,-0.0029812680244801935
1.3339999999999639,0.5565432926423528,-0.3895803048496475,0.16696298779270632,-0.4990414031431733,0.34932898220022224,-0.14971242094295215,1.870773766039423,-0.009434204634189723,0.006603943243932624,-0.0028302613902574793
1.3349999999999638,0.5560442466059776,-0.3892309726241849,0.16681327398179377,-0.49905058574442074,0.34933541002109547,-0.14971517572332638,1.869406253718683,-0.008931027624841886,0.0062517193373889555,-0.002679308287453044
1.3359999999999637,0.55554519163856,-0.3888816341469925,0.16666355749156847,-0.4990592652580001,0.349341485680601,-0.1497177795774002,1.868039241397943,-0.008428029346971407,0.005899620542879529,-0.0025284088040919152
1.3369999999999636,0.5550461282430981,-0.3885322897701691,0.1665138384729299,-0.4990674418627897,0.34934720930395374,-0.1497202325588371,1.866672729077203,-0.00792521009421181,0.005547647065947721,-0.002377563028263976
1.3379999999999634,0.5545470569224111,-0.38818293984568825,0.1663641170767238,-0.4990751157379615,0.349352581016574,-0.14972253472138863,1.8653067167564623,-0.0074225701604136085,0.0051957991122891165,-0.0022267710481245298
1.3389999999999633,0.554047978179139,-0.38783358472539775,0.16621439345374217,-0.4990822870629815,0.349357600944088,-0.14972468611889464,1.8639412044357218,-0.006920109839645029,0.004844076887751141,-0.0020760329518940013
1.3399999999999632,0.553548892515742,-0.3874842247610199,0.1660646677547231,-0.4990889560176099,0.3493622692123279,-0.14972668680528314,1.8625761921149813,-0.006417829426191079,0.0044924805983333005,-0.0019253488278577783
1.340999999999963,0.5530498004345006,-0.38713486030415095,0.16591494013035069,-0.49909512278190116,0.3493665859473318,-0.14972853683457052,1.8612116797942406,-0.005915729214554423,0.0041410104501877175,-0.001774718764366857
1.341999999999963,0.5525507024375149,-0.386785491706261,0.165765210731255,-0.4991007875362045,0.3493705512753441,-0.14973023626086152,1.8598476674734994,-0.005413809499455951,0.003789666649618681,-0.0016241428498373076
1.342999999999963,0.5520515990267048,-0.3864361193186938,0.16561547970801194,-0.4991059504611639,0.3493741653228157,-0.14973178513834934,1.8584841551527589,-0.004912070575832627,0.003438449403082582,-0.001473621172750386
1.3439999999999628,0.5515524907038089,-0.3860867434926667,0.16546574721114318,-0.49911061173771837,0.34937742821640383,-0.14973318352131568,1.8571211428320173,-0.004410512738841841,0.00308735891718882,-0.0013231538216530593
1.3449999999999627,0.5510533779703851,-0.3857373645792701,0.16531601339111607,-0.4991147715471022,0.34938034008297253,-0.14973443146413085,1.8557586305112763,-0.00390913628385577,0.002736395398698752,-0.0011727408851572832
1.3459999999999626,0.5505542613278099,-0.3853879829294675,0.16516627839834352,-0.4991184300708453,0.34938290104959263,-0.14973552902125375,1.8543966181905351,-0.0034079415064673926,0.002385559054526978,-0.0010223824519407924
1.3469999999999624,0.5500551412772781,-0.38503859889409525,0.16501654238318397,-0.49912158749077296,0.349385111243542,-0.14973647624723208,1.853035105869794,-0.002906928702485603,0.002034850091739756,-0.000872078610746225
1.3479999999999623,0.5495560183198024,-0.38468921282386226,0.16486680549594127,-0.49912424398900673,0.34938697079230563,-0.14973727319670221,1.851674093549052,-0.002406098167939405,0.0016842687175574174,-0.0007218294503824031
1.3489999999999622,0.5490568929562133,-0.3843398250693499,0.16471706788686455,-0.4991263997479641,0.3493884798235758,-0.14973791992438942,1.850313581228311,-0.0019054501990749951,0.001333815139352255,-0.0005716350597231178
1.3499999999999621,0.5485577656871587,-0.38399043598101174,0.16456732970614818,-0.49912805495035895,0.3493896384652522,-0.14973841648510788,1.8489535689075691,-0.0014049850923567712,0.0009834895646497247,-0.0004214955277076126
1.350999999999962,0.5480586370131039,-0.3836410459091733,0.16441759110393173,-0.4991292097792018,0.3493904468454421,-0.14973876293376073,1.8475940565868272,-0.0009047031444689497,0.0006332922011282949,-0.0002714109433413338
1.351999999999962,0.5475595074343306,-0.38329165520403197,0.16426785223029974,-0.49912986441779983,0.34939090509246074,-0.14973895932534015,1.8462350442660858,-0.00040460465231264344,0.0002832232566188353,-0.00012138139569441153
1.3529999999999618,0.5470603774509373,-0.3829422642156567,0.16411811323528175,-0.49913001904975735,0.349391013334831,-0.1497390057149274,1.844876531945344,9.531008699011248e-05,-6.671706089312398e-05,2.8593026096460715e-05
1.3539999999999617,0.5465612475628387,-0.3825928732939877,0.1639683742688522,-0.4991296738589759,0.349390771701284,-0.14973890215769298,1.8435185196246018,0.0005950407761003373,-0.0004165285432702663,0.00017851223282950578
1.3549999999999616,0.5460621182697656,-0.3822434827888365,0.16381863548093026,-0.4991288290296544,0.34939018032075897,-0.14973864870889653,1.8421610073038595,0.001094587117459142,-0.000766210982221535,0.00032837613523715493
1.3559999999999615,0.5455629900712642,-0.38189409304988553,0.16366889702137985,-0.4991274847462895,0.3493892393224035,-0.14973824542388706,1.840803994983117,0.001593948813288992,-0.0011157641693022942,0.0004781846439860574
1.3569999999999613,0.5450638634666962,-0.3815447044266879,0.16351915904000947,-0.49912564119367564,0.34938794883557384,-0.14973769235810291,1.8394474826623746,0.002093125565592559,-0.0014651878959149418,0.0006279376696772406
1.3579999999999612,0.5445647389552384,-0.3811953172686674,0.16336942168657212,-0.4991232985569055,0.34938630898983475,-0.14973698956707188,1.8380914703416322,0.0025921170761542874,-0.0018144819533080915,0.0007776351228457067
1.3589999999999611,0.5440656170358822,-0.380845931925118,0.16321968511076523,-0.49912045702137003,0.34938431991495994,-0.14973613710641123,1.83673595802089,0.0030909230465378953,-0.002163646132576888,0.0009272769139607442
1.359999999999961,0.5435664982074335,-0.38049654874520394,0.16306994946223063,-0.4991171167727587,0.349381981740932,-0.14973513503182784,1.8353809457001473,0.0035895431780886946,-0.002512680224662342,0.0010768629534260142
