time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
1.3103,-0.1298,1.5541,-0.1652,-0.1898,0.2516,-0.0165,-0.0063,-1.9184,1.8418,0.2141,-0.0511,0.2202,0.0129,0.0012,1.8115
1.3197,-0.1307,1.5526,-0.1623,-0.1913,0.2509,-0.0173,-0.0043,-1.9169,1.8412,0.2138,-0.0525,0.2201,0.0130,0.0008,1.8094
1.3202,-0.1318,1.5506,-0.1623,-0.1913,0.2509,-0.0191,-0.0043,-1.9152,1.8403,0.2128,-0.0530,0.2193,0.0136,0.0018,1.8068
1.3400,-0.1327,1.5489,-0.1590,-0.1922,0.2495,-0.0206,-0.0057,-1.9136,1.8395,0.2127,-0.0541,0.2195,0.0139,0.0046,1.8045
1.3404,-0.1338,1.5470,-0.1590,-0.1922,0.2495,-0.0217,-0.0057,-1.9116,1.8387,0.2127,-0.0541,0.2195,0.0141,0.0046,1.8016
1.3499,-0.1347,1.5454,-0.1559,-0.1937,0.2486,-0.0224,-0.0073,-1.9100,1.8381,0.2118,-0.0555,0.2189,0.0139,0.0078,1.7992
1.3504,-0.1358,1.5436,-0.1559,-0.1937,0.2486,-0.0235,-0.0073,-1.9082,1.8373,0.2118,-0.0555,0.2189,0.0138,0.0078,1.7966
1.3700,-0.1369,1.5418,-0.1535,-0.1954,0.2485,-0.0251,-0.0085,-1.9065,1.8364,0.2115,-0.0568,0.2190,0.0138,0.0062,1.7940
1.3705,-0.1380,1.5399,-0.1535,-0.1954,0.2485,-0.0270,-0.0085,-1.9048,1.8356,0.2113,-0.0576,0.2191,0.0138,0.0060,1.7914
1.3897,-0.1390,1.5381,-0.1515,-0.1974,0.2489,-0.0289,-0.0079,-1.9031,1.8348,0.2107,-0.0583,0.2186,0.0137,0.0053,1.7889
1.3900,-0.1400,1.5363,-0.1515,-0.1974,0.2489,-0.0306,-0.0079,-1.9015,1.8340,0.2107,-0.0583,0.2186,0.0131,0.0053,1.7864
1.3997,-0.1410,1.5345,-0.1495,-0.1993,0.2491,-0.0319,-0.0096,-1.8999,1.8332,0.2101,-0.0599,0.2184,0.0125,0.0049,1.7841
1.4000,-0.1418,1.5329,-0.1495,-0.1993,0.2491,-0.0337,-0.0096,-1.8984,1.8324,0.2101,-0.0599,0.2184,0.0122,0.0049,1.7819
1.4200,-0.1429,1.5309,-0.1474,-0.2005,0.2488,-0.0358,-0.0101,-1.8963,1.8316,0.2088,-0.0617,0.2178,0.0113,0.0066,1.7790
1.4205,-0.1439,1.5293,-0.1464,-0.2015,0.2491,-0.0368,-0.0103,-1.8948,1.8309,0.2088,-0.0617,0.2178,0.0102,0.0066,1.7767
1.4395,-0.1449,1.5272,-0.1456,-0.2020,0.2490,-0.0380,-0.0100,-1.8931,1.8301,0.2091,-0.0635,0.2185,0.0099,0.0079,1.7742
1.4399,-0.1459,1.5254,-0.1456,-0.2020,0.2490,-0.0392,-0.0100,-1.8916,1.8294,0.2084,-0.0643,0.2181,0.0097,0.0073,1.7720
1.4598,-0.1469,1.5236,-0.1431,-0.2032,0.2485,-0.0403,-0.0116,-1.8901,1.8286,0.2072,-0.0652,0.2173,0.0087,0.0071,1.7698
1.4601,-0.1479,1.5216,-0.1431,-0.2032,0.2485,-0.0419,-0.0116,-1.8885,1.8278,0.2066,-0.0661,0.2169,0.0074,0.0071,1.7673
1.4696,-0.1490,1.5196,-0.1405,-0.2042,0.2478,-0.0443,-0.0100,-1.8869,1.8268,0.2055,-0.0669,0.2161,0.0063,0.0075,1.7648
1.4700,-0.1501,1.5176,-0.1405,-0.2042,0.2478,-0.0462,-0.0100,-1.8853,1.8258,0.2055,-0.0669,0.2161,0.0052,0.0075,1.7624
1.4896,-0.1509,1.5159,-0.1392,-0.2068,0.2493,-0.0478,-0.0105,-1.8839,1.8250,0.2051,-0.0698,0.2166,0.0048,0.0097,1.7603
1.4899,-0.1521,1.5139,-0.1392,-0.2068,0.2493,-0.0496,-0.0105,-1.8821,1.8241,0.2041,-0.0706,0.2160,0.0040,0.0110,1.7576
1.4996,-0.1529,1.5122,-0.1371,-0.2081,0.2493,-0.0509,-0.0124,-1.8806,1.8234,0.2046,-0.0718,0.2168,0.0034,0.0114,1.7555
1.4999,-0.1541,1.5101,-0.1371,-0.2081,0.2493,-0.0524,-0.0124,-1.8788,1.8225,0.2038,-0.0723,0.2162,0.0023,0.0120,1.7528
1.5198,-0.1550,1.5083,-0.1345,-0.2091,0.2486,-0.0532,-0.0150,-1.8774,1.8218,0.2032,-0.0731,0.2159,0.0010,0.0132,1.7507
1.5201,-0.1559,1.5063,-0.1345,-0.2091,0.2486,-0.0539,-0.0150,-1.8759,1.8210,0.2032,-0.0731,0.2159,-0.0003,0.0132,1.7485
1.5395,-0.1569,1.5043,-0.1328,-0.2109,0.2492,-0.0547,-0.0162,-1.8743,1.8201,0.2021,-0.0748,0.2155,-0.0014,0.0156,1.7462
1.5398,-0.1577,1.5023,-0.1328,-0.2109,0.2492,-0.0555,-0.0162,-1.8728,1.8192,0.2021,-0.0748,0.2155,-0.0024,0.0156,1.7441
1.5494,-0.1585,1.5004,-0.1309,-0.2127,0.2497,-0.0561,-0.0170,-1.8715,1.8184,0.2015,-0.0770,0.2157,-0.0030,0.0230,1.7422
1.5496,-0.1585,1.5004,-0.1309,-0.2127,0.2497,-0.0561,-0.0170,-1.8698,1.8176,0.2015,-0.0770,0.2157,-0.0038,0.0230,1.7404
1.5699,-0.1603,1.4964,-0.1283,-0.2140,0.2495,-0.0576,-0.0157,-1.8681,1.8167,0.1993,-0.0789,0.2144,-0.0043,0.0293,1.7376
1.5702,-0.1612,1.4944,-0.1283,-0.2140,0.2495,-0.0582,-0.0157,-1.8665,1.8160,0.1993,-0.0789,0.2144,-0.0051,0.0293,1.7353
1.5898,-0.1622,1.4923,-0.1266,-0.2157,0.2501,-0.0583,-0.0110,-1.8649,1.8152,0.1990,-0.0802,0.2146,-0.0057,0.0233,1.7330
1.5901,-0.1631,1.4903,-0.1266,-0.2157,0.2501,-0.0585,-0.0110,-1.8633,1.8144,0.1992,-0.0811,0.2150,-0.0063,0.0215,1.7308
1.5996,-0.1641,1.4881,-0.1257,-0.2182,0.2518,-0.0589,-0.0115,-1.8616,1.8134,0.1991,-0.0819,0.2153,-0.0068,0.0198,1.7284
1.6000,-0.1648,1.4863,-0.1257,-0.2182,0.2518,-0.0593,-0.0115,-1.8602,1.8127,0.1989,-0.0828,0.2154,-0.0071,0.0193,1.7266
1.6199,-0.1658,1.4839,-0.1238,-0.2194,0.2519,-0.0596,-0.0127,-1.8584,1.8116,0.1985,-0.0837,0.2154,-0.0075,0.0193,1.7240
1.6202,-0.1667,1.4817,-0.1238,-0.2194,0.2519,-0.0603,-0.0127,-1.8568,1.8106,0.1981,-0.0852,0.2156,-0.0087,0.0201,1.7218
1.6397,-0.1674,1.4799,-0.1221,-0.2216,0.2530,-0.0607,-0.0155,-1.8553,1.8098,0.1977,-0.0865,0.2158,-0.0090,0.0203,1.7199
1.6400,-0.1681,1.4779,-0.1221,-0.2216,0.2530,-0.0610,-0.0155,-1.8537,1.8089,0.1974,-0.0874,0.2159,-0.0095,0.0176,1.7178
1.6497,-0.1688,1.4759,-0.1201,-0.2226,0.2529,-0.0616,-0.0151,-1.8522,1.8081,0.1969,-0.0883,0.2158,-0.0100,0.0149,1.7159
1.6596,-0.1698,1.4736,-0.1193,-0.2234,0.2533,-0.0615,-0.0151,-1.8504,1.8071,0.1968,-0.0890,0.2160,-0.0104,0.0125,1.7134
1.6599,-0.1704,1.4719,-0.1189,-0.2245,0.2541,-0.0615,-0.0149,-1.8490,1.8065,0.1973,-0.0901,0.2169,-0.0109,0.0074,1.7117
1.6797,-0.1712,1.4697,-0.1180,-0.2245,0.2536,-0.0616,-0.0153,-1.8472,1.8056,0.1970,-0.0907,0.2169,-0.0117,0.0051,1.7094
1.6800,-0.1718,1.4677,-0.1180,-0.2245,0.2536,-0.0617,-0.0153,-1.8456,1.8048,0.1970,-0.0907,0.2169,-0.0124,0.0051,1.7074
1.6900,-0.1733,1.4634,-0.1164,-0.2275,0.2556,-0.0620,-0.0150,-1.8440,1.8038,0.1969,-0.0923,0.2175,-0.0131,0.0003,1.7050
1.6903,-0.1733,1.4634,-0.1164,-0.2275,0.2556,-0.0620,-0.0150,-1.8425,1.8029,0.1969,-0.0923,0.2175,-0.0136,0.0003,1.7034
1.7100,-0.1747,1.4592,-0.1145,-0.2286,0.2557,-0.0622,-0.0123,-1.8409,1.8019,0.1962,-0.0942,0.2177,-0.0142,0.0003,1.7011
1.7103,-0.1747,1.4592,-0.1145,-0.2286,0.2557,-0.0622,-0.0123,-1.8393,1.8010,0.1960,-0.0951,0.2179,-0.0150,0.0000,1.6993
1.7197,-0.1754,1.4573,-0.1136,-0.2292,0.2558,-0.0622,-0.0095,-1.8379,1.8002,0.1960,-0.0956,0.2181,-0.0153,-0.0019,1.6975
1.7397,-0.1764,1.4547,-0.1129,-0.2298,0.2561,-0.0622,-0.0075,-1.8360,1.7989,0.1957,-0.0959,0.2180,-0.0153,-0.0047,1.6949
1.7400,-0.1768,1.4533,-0.1125,-0.2312,0.2571,-0.0622,-0.0049,-1.8348,1.7983,0.1959,-0.0970,0.2186,-0.0153,-0.0041,1.6935
1.7496,-0.1775,1.4510,-0.1113,-0.2308,0.2563,-0.0622,-0.0047,-1.8327,1.7972,0.1951,-0.0973,0.2180,-0.0159,-0.0036,1.6910
1.7502,-0.1782,1.4489,-0.1113,-0.2308,0.2563,-0.0622,-0.0047,-1.8310,1.7962,0.1957,-0.0981,0.2189,-0.0157,-0.0034,1.6889
1.7699,-0.1789,1.4469,-0.1098,-0.2324,0.2570,-0.0621,-0.0043,-1.8293,1.7951,0.1966,-0.0990,0.2201,-0.0156,-0.0024,1.6867
1.7703,-0.1795,1.4448,-0.1098,-0.2324,0.2570,-0.0622,-0.0043,-1.8277,1.7940,0.1964,-0.1002,0.2205,-0.0157,0.0015,1.6848
1.7900,-0.1801,1.4428,-0.1082,-0.2335,0.2574,-0.0621,-0.0057,-1.8262,1.7931,0.1962,-0.1015,0.2209,-0.0157,0.0007,1.6829
1.7904,-0.1807,1.4408,-0.1082,-0.2335,0.2574,-0.0621,-0.0057,-1.8248,1.7922,0.1962,-0.1015,0.2209,-0.0157,0.0007,1.6812
1.7998,-0.1814,1.4385,-0.1061,-0.2337,0.2567,-0.0619,-0.0060,-1.8231,1.7911,0.1946,-0.1023,0.2199,-0.0157,0.0006,1.6791
1.8002,-0.1821,1.4361,-0.1061,-0.2337,0.2567,-0.0615,-0.0060,-1.8213,1.7901,0.1943,-0.1028,0.2198,-0.0158,-0.0007,1.6769
1.8199,-0.1828,1.4338,-0.1046,-0.2360,0.2581,-0.0609,-0.0045,-1.8196,1.7892,0.1941,-0.1034,0.2200,-0.0160,-0.0031,1.6750
1.8202,-0.1833,1.4316,-0.1046,-0.2360,0.2581,-0.0601,-0.0045,-1.8179,1.7884,0.1946,-0.1038,0.2206,-0.0160,-0.0132,1.6731
1.8295,-0.1837,1.4296,-0.1031,-0.2380,0.2594,-0.0598,0.0058,-1.8163,1.7875,0.1946,-0.1038,0.2206,-0.0163,-0.0213,1.6713
1.8297,-0.1842,1.4274,-0.1031,-0.2380,0.2594,-0.0592,0.0058,-1.8148,1.7866,0.1947,-0.1041,0.2208,-0.0170,-0.0273,1.6696
1.8499,-0.1848,1.4253,-0.1008,-0.2391,0.2595,-0.0586,0.0096,-1.8131,1.7856,0.1937,-0.1042,0.2200,-0.0188,-0.0266,1.6678
1.8503,-0.1853,1.4232,-0.1000,-0.2403,0.2603,-0.0575,0.0111,-1.8117,1.7846,0.1937,-0.1042,0.2200,-0.0201,-0.0266,1.6661
1.8700,-0.1858,1.4211,-0.0989,-0.2408,0.2603,-0.0570,0.0124,-1.8102,1.7836,0.1931,-0.1053,0.2199,-0.0211,-0.0244,1.6644
1.8704,-0.1862,1.4191,-0.0989,-0.2408,0.2603,-0.0565,0.0124,-1.8088,1.7826,0.1925,-0.1055,0.2196,-0.0212,-0.0236,1.6629
1.8901,-0.1865,1.4174,-0.0964,-0.2417,0.2602,-0.0561,0.0112,-1.8076,1.7819,0.1920,-0.1059,0.2193,-0.0215,-0.0223,1.6616
1.8905,-0.1869,1.4152,-0.0950,-0.2414,0.2594,-0.0553,0.0111,-1.8060,1.7809,0.1910,-0.1058,0.2183,-0.0221,-0.0211,1.6599
1.8996,-0.1873,1.4127,-0.0937,-0.2422,0.2597,-0.0543,0.0125,-1.8039,1.7795,0.1910,-0.1063,0.2186,-0.0227,-0.0199,1.6577
1.8999,-0.1876,1.4109,-0.0937,-0.2422,0.2597,-0.0540,0.0125,-1.8025,1.7787,0.1920,-0.1073,0.2199,-0.0228,-0.0174,1.6563
1.9200,-0.1881,1.4086,-0.0917,-0.2440,0.2607,-0.0533,0.0146,-1.8007,1.7774,0.1916,-0.1076,0.2197,-0.0230,-0.0154,1.6542
1.9205,-0.1883,1.4072,-0.0917,-0.2440,0.2607,-0.0531,0.0146,-1.7995,1.7767,0.1913,-0.1083,0.2198,-0.0231,-0.0135,1.6531
1.9295,-0.1888,1.4047,-0.0888,-0.2442,0.2599,-0.0529,0.0149,-1.7976,1.7755,0.1905,-0.1084,0.2192,-0.0236,-0.0112,1.6510
1.9298,-0.1892,1.4026,-0.0888,-0.2442,0.2599,-0.0527,0.0149,-1.7959,1.7743,0.1905,-0.1084,0.2192,-0.0241,-0.0112,1.6491
1.9497,-0.1896,1.4007,-0.0866,-0.2457,0.2605,-0.0527,0.0130,-1.7945,1.7733,0.1915,-0.1100,0.2209,-0.0248,-0.0090,1.6477
1.9500,-0.1900,1.3984,-0.0854,-0.2459,0.2603,-0.0525,0.0118,-1.7929,1.7722,0.1912,-0.1106,0.2208,-0.0257,-0.0086,1.6459
1.9594,-0.1904,1.3963,-0.0841,-0.2464,0.2604,-0.0523,0.0091,-1.7914,1.7712,0.1912,-0.1112,0.2212,-0.0267,-0.0090,1.6443
1.9596,-0.1908,1.3940,-0.0841,-0.2464,0.2604,-0.0522,0.0091,-1.7897,1.7700,0.1912,-0.1112,0.2212,-0.0280,-0.0090,1.6425
1.9797,-0.1911,1.3920,-0.0815,-0.2472,0.2603,-0.0519,0.0058,-1.7884,1.7691,0.1912,-0.1115,0.2214,-0.0288,-0.0126,1.6412
1.9799,-0.1915,1.3897,-0.0815,-0.2472,0.2603,-0.0514,0.0058,-1.7869,1.7679,0.1912,-0.1115,0.2214,-0.0292,-0.0126,1.6396
1.9998,-0.1918,1.3877,-0.0789,-0.2485,0.2607,-0.0510,0.0100,-1.7855,1.7670,0.1904,-0.1124,0.2211,-0.0298,-0.0153,1.6382
2.0001,-0.1923,1.3851,-0.0789,-0.2485,0.2607,-0.0502,0.0100,-1.7834,1.7656,0.1902,-0.1129,0.2212,-0.0313,-0.0159,1.6360
2.0198,-0.1926,1.3831,-0.0764,-0.2500,0.2615,-0.0498,0.0172,-1.7819,1.7647,0.1909,-0.1138,0.2222,-0.0321,-0.0208,1.6345
2.0202,-0.1929,1.3810,-0.0764,-0.2500,0.2615,-0.0494,0.0172,-1.7803,1.7637,0.1909,-0.1138,0.2222,-0.0328,-0.0208,1.6330
2.0299,-0.1931,1.3790,-0.0739,-0.2506,0.2613,-0.0491,0.0202,-1.7789,1.7628,0.1911,-0.1145,0.2228,-0.0344,-0.0216,1.6315
2.0302,-0.1934,1.3765,-0.0739,-0.2506,0.2613,-0.0487,0.0202,-1.7771,1.7617,0.1911,-0.1145,0.2228,-0.0360,-0.0216,1.6299
2.0497,-0.1937,1.3743,-0.0714,-0.2516,0.2615,-0.0483,0.0218,-1.7756,1.7607,0.1913,-0.1151,0.2233,-0.0376,-0.0246,1.6285
2.0500,-0.1939,1.3723,-0.0714,-0.2516,0.2615,-0.0481,0.0218,-1.7743,1.7597,0.1913,-0.1151,0.2233,-0.0385,-0.0246,1.6272
2.0699,-0.1943,1.3697,-0.0689,-0.2520,0.2613,-0.0477,0.0234,-1.7723,1.7582,0.1910,-0.1157,0.2233,-0.0399,-0.0269,1.6252
2.0702,-0.1945,1.3678,-0.0689,-0.2520,0.2613,-0.0473,0.0234,-1.7711,1.7573,0.1916,-0.1170,0.2244,-0.0403,-0.0271,1.6239
2.0794,-0.1948,1.3655,-0.0667,-0.2533,0.2620,-0.0467,0.0250,-1.7694,1.7561,0.1908,-0.1173,0.2240,-0.0411,-0.0268,1.6223
2.0797,-0.1950,1.3635,-0.0667,-0.2533,0.2620,-0.0464,0.0250,-1.7680,1.7550,0.1908,-0.1173,0.2240,-0.0418,-0.0268,1.6210
2.0998,-0.1952,1.3611,-0.0638,-0.2538,0.2617,-0.0459,0.0243,-1.7664,1.7536,0.1905,-0.1188,0.2245,-0.0420,-0.0272,1.6195
2.1001,-0.1954,1.3586,-0.0638,-0.2538,0.2617,-0.0455,0.0243,-1.7647,1.7522,0.1905,-0.1188,0.2245,-0.0425,-0.0272,1.6179
2.1096,-0.1956,1.3563,-0.0613,-0.2555,0.2627,-0.0449,0.0243,-1.7632,1.7511,0.1910,-0.1209,0.2261,-0.0427,-0.0267,1.6165
2.1099,-0.1958,1.3539,-0.0613,-0.2555,0.2627,-0.0442,0.0243,-1.7616,1.7498,0.1910,-0.1209,0.2261,-0.0432,-0.0267,1.6151
2.1299,-0.1960,1.3516,-0.0582,-0.2557,0.2622,-0.0436,0.0263,-1.7600,1.7486,0.1905,-0.1216,0.2260,-0.0433,-0.0270,1.6136
2.1301,-0.1963,1.3492,-0.0582,-0.2557,0.2622,-0.0429,0.0263,-1.7584,1.7474,0.1905,-0.1216,0.2260,-0.0435,-0.0270,1.6121
2.1498,-0.1965,1.3468,-0.0563,-0.2573,0.2633,-0.0423,0.0323,-1.7568,1.7462,0.1906,-0.1230,0.2268,-0.0436,-0.0270,1.6106
2.1501,-0.1967,1.3447,-0.0553,-0.2581,0.2640,-0.0418,0.0337,-1.7552,1.7452,0.1909,-0.1237,0.2275,-0.0438,-0.0237,1.6092
2.1599,-0.1968,1.3425,-0.0538,-0.2579,0.2634,-0.0412,0.0350,-1.7536,1.7440,0.1904,-0.1239,0.2272,-0.0438,-0.0182,1.6077
2.1698,-0.1971,1.3378,-0.0529,-0.2588,0.2642,-0.0403,0.0351,-1.7517,1.7426,0.1908,-0.1249,0.2280,-0.0438,-0.0161,1.6064
2.1701,-0.1971,1.3378,-0.0529,-0.2588,0.2642,-0.0403,0.0351,-1.7502,1.7414,0.1908,-0.1249,0.2280,-0.0440,-0.0161,1.6047
2.1901,-0.1973,1.3357,-0.0506,-0.2598,0.2647,-0.0401,0.0351,-1.7487,1.7404,0.1907,-0.1267,0.2290,-0.0445,-0.0118,1.6033
2.1904,-0.1975,1.3333,-0.0494,-0.2595,0.2641,-0.0399,0.0351,-1.7467,1.7391,0.1906,-0.1268,0.2289,-0.0448,-0.0111,1.6015
2.2100,-0.1979,1.3288,-0.0474,-0.2604,0.2647,-0.0397,0.0337,-1.7449,1.7379,0.1917,-0.1276,0.2302,-0.0455,-0.0133,1.6002
2.2103,-0.1979,1.3288,-0.0474,-0.2604,0.2647,-0.0397,0.0337,-1.7431,1.7366,0.1921,-0.1280,0.2309,-0.0462,-0.0160,1.5982
2.2198,-0.1981,1.3267,-0.0463,-0.2608,0.2649,-0.0397,0.0318,-1.7418,1.7355,0.1923,-0.1288,0.2314,-0.0466,-0.0194,1.5969
2.2202,-0.1983,1.3242,-0.0463,-0.2608,0.2649,-0.0397,0.0318,-1.7401,1.7340,0.1923,-0.1288,0.2314,-0.0480,-0.0194,1.5953
2.2398,-0.1985,1.3220,-0.0438,-0.2611,0.2647,-0.0393,0.0300,-1.7386,1.7327,0.1919,-0.1299,0.2317,-0.0485,-0.0229,1.5939
2.2499,-0.1988,1.3196,-0.0434,-0.2627,0.2663,-0.0391,0.0311,-1.7369,1.7313,0.1925,-0.1313,0.2330,-0.0489,-0.0217,1.5923
2.2503,-0.1989,1.3175,-0.0434,-0.2627,0.2663,-0.0391,0.0311,-1.7354,1.7302,0.1917,-0.1318,0.2327,-0.0496,-0.0199,1.5909
2.2598,-0.1990,1.3155,-0.0414,-0.2627,0.2660,-0.0390,0.0333,-1.7340,1.7291,0.1912,-0.1321,0.2324,-0.0504,-0.0209,1.5897
2.2602,-0.1992,1.3130,-0.0403,-0.2627,0.2658,-0.0390,0.0345,-1.7323,1.7277,0.1912,-0.1321,0.2324,-0.0516,-0.0209,1.5882
2.2797,-0.1995,1.3108,-0.0394,-0.2637,0.2666,-0.0389,0.0356,-1.7307,1.7265,0.1908,-0.1326,0.2324,-0.0530,-0.0223,1.5867
2.2898,-0.1997,1.3084,-0.0387,-0.2641,0.2669,-0.0387,0.0367,-1.7292,1.7252,0.1910,-0.1332,0.2328,-0.0552,-0.0218,1.5852
2.2902,-0.1998,1.3064,-0.0387,-0.2641,0.2669,-0.0388,0.0367,-1.7281,1.7242,0.1912,-0.1340,0.2335,-0.0568,-0.0222,1.5843
2.3098,-0.2000,1.3043,-0.0368,-0.2642,0.2667,-0.0388,0.0361,-1.7269,1.7231,0.1900,-0.1338,0.2323,-0.0594,-0.0237,1.5834
2.3102,-0.2001,1.3024,-0.0368,-0.2642,0.2667,-0.0389,0.0361,-1.7260,1.7222,0.1887,-0.1339,0.2314,-0.0607,-0.0246,1.5826
2.3197,-0.2003,1.2995,-0.0346,-0.2627,0.2649,-0.0389,0.0303,-1.7243,1.7204,0.1873,-0.1341,0.2304,-0.0635,-0.0158,1.5810
2.3202,-0.2004,1.2979,-0.0346,-0.2627,0.2649,-0.0390,0.0303,-1.7234,1.7196,0.1873,-0.1359,0.2314,-0.0647,-0.0113,1.5804
2.3400,-0.2005,1.2957,-0.0332,-0.2633,0.2653,-0.0391,0.0231,-1.7220,1.7182,0.1857,-0.1359,0.2301,-0.0657,-0.0087,1.5791
2.3407,-0.2006,1.2931,-0.0325,-0.2635,0.2655,-0.0395,0.0228,-1.7203,1.7167,0.1856,-0.1367,0.2305,-0.0665,-0.0108,1.5776
2.3499,-0.2007,1.2912,-0.0316,-0.2644,0.2663,-0.0398,0.0222,-1.7191,1.7156,0.1858,-0.1379,0.2314,-0.0667,-0.0143,1.5766
2.3503,-0.2008,1.2887,-0.0307,-0.2640,0.2658,-0.0402,0.0219,-1.7174,1.7140,0.1852,-0.1380,0.2310,-0.0667,-0.0136,1.5752
2.3697,-0.2009,1.2865,-0.0300,-0.2647,0.2664,-0.0406,0.0235,-1.7160,1.7127,0.1856,-0.1392,0.2320,-0.0671,-0.0137,1.5739
2.3703,-0.2010,1.2841,-0.0300,-0.2647,0.2664,-0.0408,0.0235,-1.7144,1.7113,0.1856,-0.1392,0.2320,-0.0673,-0.0137,1.5726
2.3899,-0.2011,1.2821,-0.0290,-0.2666,0.2682,-0.0409,0.0262,-1.7131,1.7100,0.1864,-0.1412,0.2339,-0.0672,-0.0159,1.5715
2.3996,-0.2012,1.2795,-0.0284,-0.2663,0.2678,-0.0412,0.0270,-1.7115,1.7084,0.1857,-0.1417,0.2336,-0.0671,-0.0167,1.5700
2.4002,-0.2013,1.2777,-0.0284,-0.2663,0.2678,-0.0412,0.0270,-1.7104,1.7074,0.1857,-0.1417,0.2336,-0.0674,-0.0167,1.5690
2.4200,-0.2014,1.2754,-0.0274,-0.2664,0.2678,-0.0412,0.0301,-1.7089,1.7061,0.1843,-0.1424,0.2330,-0.0679,-0.0192,1.5677
2.4204,-0.2015,1.2733,-0.0267,-0.2664,0.2677,-0.0413,0.0309,-1.7074,1.7049,0.1843,-0.1424,0.2330,-0.0683,-0.0192,1.5665
2.4298,-0.2016,1.2710,-0.0264,-0.2677,0.2690,-0.0413,0.0308,-1.7059,1.7035,0.1843,-0.1437,0.2337,-0.0688,-0.0207,1.5652
2.4303,-0.2017,1.2686,-0.0264,-0.2677,0.2690,-0.0413,0.0308,-1.7042,1.7020,0.1843,-0.1437,0.2337,-0.0693,-0.0207,1.5637
2.4397,-0.2018,1.2663,-0.0249,-0.2678,0.2690,-0.0415,0.0334,-1.7026,1.7005,0.1834,-0.1447,0.2336,-0.0699,-0.0260,1.5623
2.4401,-0.2019,1.2641,-0.0249,-0.2678,0.2690,-0.0416,0.0334,-1.7011,1.6990,0.1834,-0.1447,0.2336,-0.0704,-0.0260,1.5610
2.4597,-0.2019,1.2620,-0.0238,-0.2686,0.2696,-0.0419,0.0340,-1.6996,1.6977,0.1836,-0.1463,0.2348,-0.0708,-0.0265,1.5598
2.4600,-0.2020,1.2599,-0.0238,-0.2686,0.2696,-0.0421,0.0340,-1.6983,1.6965,0.1836,-0.1463,0.2348,-0.0710,-0.0265,1.5587
2.4799,-0.2020,1.2580,-0.0224,-0.2681,0.2691,-0.0421,0.0303,-1.6971,1.6953,0.1828,-0.1471,0.2347,-0.0711,-0.0250,1.5577
2.4896,-0.2022,1.2553,-0.0219,-0.2680,0.2689,-0.0422,0.0297,-1.6953,1.6936,0.1827,-0.1476,0.2348,-0.0715,-0.0239,1.5561
2.4899,-0.2023,1.2533,-0.0219,-0.2680,0.2689,-0.0423,0.0297,-1.6941,1.6924,0.1827,-0.1476,0.2348,-0.0716,-0.0239,1.5551
2.4994,-0.2023,1.2512,-0.0209,-0.2688,0.2696,-0.0424,0.0254,-1.6928,1.6912,0.1829,-0.1491,0.2360,-0.0718,-0.0281,1.5540
2.4996,-0.2024,1.2487,-0.0209,-0.2688,0.2696,-0.0424,0.0254,-1.6912,1.6894,0.1829,-0.1491,0.2360,-0.0719,-0.0281,1.5526
2.5200,-0.2025,1.2465,-0.0197,-0.2688,0.2696,-0.0425,0.0240,-1.6898,1.6879,0.1815,-0.1505,0.2357,-0.0722,-0.0227,1.5515
2.5204,-0.2025,1.2440,-0.0192,-0.2690,0.2697,-0.0424,0.0246,-1.6882,1.6862,0.1815,-0.1505,0.2357,-0.0724,-0.0227,1.5501
2.5401,-0.2026,1.2399,-0.0188,-0.2698,0.2705,-0.0422,0.0250,-1.6869,1.6848,0.1813,-0.1533,0.2375,-0.0724,-0.0240,1.5496
2.5404,-0.2026,1.2399,-0.0188,-0.2698,0.2705,-0.0422,0.0250,-1.6854,1.6833,0.1804,-0.1537,0.2370,-0.0726,-0.0226,1.5477
2.5497,-0.2026,1.2377,-0.0178,-0.2689,0.2694,-0.0420,0.0238,-1.6838,1.6818,0.1805,-0.1547,0.2377,-0.0726,-0.0257,1.5464
2.5500,-0.2027,1.2354,-0.0178,-0.2689,0.2694,-0.0415,0.0238,-1.6822,1.6802,0.1805,-0.1547,0.2377,-0.0728,-0.0257,1.5449
2.5695,-0.2027,1.2334,-0.0167,-0.2686,0.2691,-0.0412,0.0231,-1.6809,1.6789,0.1803,-0.1561,0.2385,-0.0731,-0.0255,1.5439
2.5700,-0.2027,1.2334,-0.0167,-0.2686,0.2691,-0.0412,0.0231,-1.6797,1.6775,0.1802,-0.1569,0.2390,-0.0733,-0.0275,1.5423
2.5900,-0.2027,1.2294,-0.0158,-0.2681,0.2686,-0.0405,0.0240,-1.6783,1.6760,0.1795,-0.1572,0.2386,-0.0734,-0.0281,1.5417
2.5903,-0.2028,1.2267,-0.0155,-0.2681,0.2686,-0.0401,0.0245,-1.6766,1.6739,0.1794,-0.1579,0.2390,-0.0736,-0.0271,1.5402
2.5999,-0.2028,1.2248,-0.0151,-0.2686,0.2690,-0.0399,0.0258,-1.6754,1.6725,0.1797,-0.1593,0.2402,-0.0738,-0.0280,1.5392
