time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
6.6300,0.4157,0.7095,0.1380,0.0296,0.1412,-0.0834,-0.0277,-0.5567,0.6402,0.2466,0.0068,0.2467,-0.0677,0.0209,0.9749
6.6500,0.4177,0.7098,0.1387,0.0304,0.1420,-0.0839,-0.0303,-0.5551,0.6403,0.2459,0.0076,0.2461,-0.0691,0.0190,0.9753
6.6504,0.4201,0.7100,0.1387,0.0304,0.1420,-0.0852,-0.0303,-0.5534,0.6405,0.2446,0.0081,0.2448,-0.0706,0.0188,0.9759
6.6598,0.4223,0.7104,0.1395,0.0316,0.1430,-0.0865,-0.0325,-0.5515,0.6407,0.2442,0.0085,0.2444,-0.0717,0.0199,0.9763
6.6602,0.4245,0.7107,0.1395,0.0316,0.1430,-0.0880,-0.0325,-0.5498,0.6409,0.2437,0.0088,0.2439,-0.0728,0.0211,0.9768
6.6801,0.4270,0.7110,0.1413,0.0328,0.1450,-0.0888,-0.0352,-0.5479,0.6411,0.2434,0.0091,0.2436,-0.0733,0.0228,0.9774
6.6805,0.4292,0.7113,0.1441,0.0335,0.1480,-0.0896,-0.0397,-0.5463,0.6412,0.2434,0.0094,0.2436,-0.0740,0.0249,0.9780
6.7000,0.4314,0.7115,0.1471,0.0339,0.1510,-0.0905,-0.0425,-0.5446,0.6414,0.2418,0.0096,0.2420,-0.0750,0.0262,0.9785
6.7004,0.4340,0.7117,0.1471,0.0339,0.1510,-0.0917,-0.0425,-0.5427,0.6416,0.2418,0.0096,0.2420,-0.0757,0.0262,0.9792
6.7099,0.4362,0.7119,0.1568,0.0338,0.1604,-0.0924,-0.0414,-0.5409,0.6418,0.2408,0.0104,0.2410,-0.0768,0.0263,0.9796
6.7200,0.4386,0.7121,0.1617,0.0330,0.1651,-0.0929,-0.0342,-0.5392,0.6421,0.2398,0.0108,0.2401,-0.0781,0.0263,0.9803
6.7204,0.4406,0.7122,0.1617,0.0330,0.1651,-0.0936,-0.0342,-0.5377,0.6423,0.2398,0.0108,0.2401,-0.0792,0.0263,0.9808
6.7401,0.4429,0.7124,0.1762,0.0320,0.1791,-0.0942,-0.0142,-0.5360,0.6426,0.2383,0.0118,0.2385,-0.0806,0.0215,0.9815
6.7405,0.4455,0.7127,0.1762,0.0320,0.1791,-0.0948,-0.0142,-0.5342,0.6429,0.2376,0.0122,0.2379,-0.0820,0.0201,0.9822
6.7601,0.4476,0.7129,0.1884,0.0317,0.1911,-0.0953,-0.0031,-0.5328,0.6431,0.2366,0.0129,0.2370,-0.0828,0.0170,0.9829
6.7605,0.4502,0.7133,0.1884,0.0317,0.1911,-0.0962,-0.0031,-0.5311,0.6434,0.2350,0.0133,0.2354,-0.0838,0.0160,0.9837
6.7698,0.4527,0.7136,0.1973,0.0321,0.1999,-0.0971,-0.0040,-0.5295,0.6436,0.2341,0.0138,0.2345,-0.0845,0.0150,0.9846
6.7701,0.4551,0.7140,0.1973,0.0321,0.1999,-0.0980,-0.0040,-0.5279,0.6439,0.2328,0.0144,0.2333,-0.0853,0.0134,0.9855
6.7902,0.4577,0.7144,0.2053,0.0330,0.2080,-0.0993,-0.0082,-0.5261,0.6443,0.2310,0.0150,0.2315,-0.0865,0.0112,0.9863
6.7905,0.4597,0.7147,0.2053,0.0330,0.2080,-0.0998,-0.0082,-0.5248,0.6446,0.2308,0.0158,0.2313,-0.0871,0.0099,0.9870
6.8102,0.4621,0.7150,0.2107,0.0338,0.2134,-0.1008,-0.0145,-0.5234,0.6449,0.2293,0.0163,0.2298,-0.0880,0.0104,0.9881
6.8106,0.4644,0.7154,0.2107,0.0338,0.2134,-0.1015,-0.0145,-0.5220,0.6452,0.2293,0.0163,0.2298,-0.0887,0.0104,0.9889
6.8200,0.4670,0.7158,0.2159,0.0346,0.2186,-0.1027,-0.0175,-0.5203,0.6455,0.2277,0.0175,0.2284,-0.0895,0.0084,0.9898
6.8204,0.4692,0.7162,0.2192,0.0353,0.2220,-0.1035,-0.0183,-0.5190,0.6459,0.2273,0.0182,0.2280,-0.0901,0.0091,0.9907
6.8401,0.4715,0.7167,0.2219,0.0358,0.2247,-0.1043,-0.0182,-0.5177,0.6462,0.2255,0.0188,0.2263,-0.0906,0.0108,0.9918
6.8406,0.4740,0.7173,0.2219,0.0358,0.2247,-0.1053,-0.0182,-0.5162,0.6466,0.2239,0.0194,0.2247,-0.0911,0.0131,0.9927
6.8604,0.4762,0.7178,0.2282,0.0371,0.2312,-0.1060,-0.0126,-0.5150,0.6470,0.2220,0.0202,0.2229,-0.0916,0.0143,0.9937
6.8607,0.4785,0.7183,0.2306,0.0374,0.2336,-0.1064,-0.0049,-0.5139,0.6474,0.2193,0.0207,0.2203,-0.0921,0.0100,0.9949
6.8701,0.4811,0.7188,0.2334,0.0380,0.2365,-0.1070,-0.0035,-0.5126,0.6480,0.2175,0.0214,0.2186,-0.0930,0.0065,0.9962
6.8706,0.4835,0.7192,0.2334,0.0380,0.2365,-0.1075,-0.0035,-0.5114,0.6486,0.2175,0.0214,0.2186,-0.0945,0.0065,0.9974
6.8898,0.4859,0.7196,0.2389,0.0393,0.2421,-0.1078,-0.0030,-0.5103,0.6492,0.2146,0.0235,0.2159,-0.0959,0.0017,0.9987
6.8900,0.4883,0.7199,0.2389,0.0393,0.2421,-0.1079,-0.0030,-0.5091,0.6498,0.2133,0.0246,0.2147,-0.0973,0.0005,0.9999
6.9000,0.4907,0.7203,0.2438,0.0401,0.2471,-0.1082,-0.0037,-0.5080,0.6504,0.2119,0.0255,0.2134,-0.0984,0.0014,1.0011
6.9005,0.4933,0.7208,0.2438,0.0401,0.2471,-0.1084,-0.0037,-0.5066,0.6511,0.2119,0.0255,0.2134,-0.1001,0.0014,1.0024
6.9200,0.4960,0.7213,0.2499,0.0410,0.2533,-0.1082,-0.0038,-0.5053,0.6517,0.2092,0.0276,0.2110,-0.1020,0.0020,1.0037
6.9205,0.4985,0.7218,0.2533,0.0415,0.2567,-0.1081,-0.0010,-0.5040,0.6524,0.2076,0.0286,0.2096,-0.1034,0.0004,1.0050
6.9397,0.5009,0.7221,0.2566,0.0417,0.2599,-0.1080,0.0035,-0.5030,0.6529,0.2058,0.0297,0.2080,-0.1048,-0.0019,1.0062
6.9400,0.5030,0.7224,0.2582,0.0413,0.2615,-0.1079,0.0091,-0.5020,0.6533,0.2025,0.0303,0.2047,-0.1060,-0.0047,1.0074
6.9499,0.5057,0.7228,0.2594,0.0409,0.2626,-0.1071,0.0124,-0.5006,0.6540,0.1998,0.0310,0.2022,-0.1076,-0.0063,1.0086
6.9501,0.5080,0.7232,0.2594,0.0409,0.2626,-0.1066,0.0124,-0.4995,0.6546,0.1998,0.0310,0.2022,-0.1089,-0.0063,1.0098
6.9697,0.5102,0.7235,0.2632,0.0410,0.2663,-0.1058,0.0153,-0.4985,0.6551,0.1968,0.0330,0.1995,-0.1098,-0.0085,1.0110
6.9700,0.5127,0.7239,0.2632,0.0410,0.2663,-0.1048,0.0153,-0.4972,0.6557,0.1952,0.0338,0.1981,-0.1108,-0.0086,1.0122
6.9900,0.5149,0.7242,0.2656,0.0413,0.2688,-0.1033,0.0149,-0.4961,0.6562,0.1939,0.0348,0.1970,-0.1117,-0.0091,1.0132
6.9902,0.5172,0.7245,0.2656,0.0413,0.2688,-0.1011,0.0149,-0.4948,0.6567,0.1926,0.0357,0.1959,-0.1131,-0.0088,1.0143
7.0002,0.5222,0.7249,0.2682,0.0412,0.2714,-0.0990,0.0232,-0.4936,0.6573,0.1911,0.0366,0.1945,-0.1142,-0.0090,1.0181
7.0004,0.5222,0.7249,0.2682,0.0412,0.2714,-0.0990,0.0232,-0.4923,0.6578,0.1911,0.0366,0.1945,-0.1149,-0.0090,1.0168
7.0198,0.5247,0.7251,0.2723,0.0408,0.2754,-0.0974,0.0432,-0.4910,0.6584,0.1879,0.0385,0.1918,-0.1156,-0.0122,1.0179
7.0200,0.5271,0.7253,0.2723,0.0408,0.2754,-0.0957,0.0432,-0.4897,0.6589,0.1879,0.0385,0.1918,-0.1167,-0.0122,1.0189
7.0399,0.5292,0.7255,0.2751,0.0398,0.2779,-0.0947,0.0523,-0.4886,0.6594,0.1841,0.0403,0.1885,-0.1177,-0.0139,1.0200
7.0497,0.5317,0.7260,0.2764,0.0396,0.2792,-0.0934,0.0536,-0.4872,0.6601,0.1826,0.0411,0.1872,-0.1190,-0.0138,1.0211
7.0500,0.5337,0.7264,0.2764,0.0396,0.2792,-0.0922,0.0536,-0.4861,0.6606,0.1826,0.0411,0.1872,-0.1201,-0.0138,1.0219
7.0600,0.5360,0.7271,0.2778,0.0399,0.2806,-0.0904,0.0528,-0.4847,0.6613,0.1799,0.0430,0.1849,-0.1218,-0.0150,1.0229
7.0602,0.5383,0.7279,0.2778,0.0399,0.2806,-0.0883,0.0528,-0.4834,0.6620,0.1799,0.0430,0.1849,-0.1238,-0.0150,1.0238
7.0798,0.5408,0.7289,0.2790,0.0415,0.2821,-0.0880,0.0409,-0.4821,0.6625,0.1778,0.0452,0.1835,-0.1257,-0.0192,1.0251
7.0801,0.5428,0.7298,0.2790,0.0415,0.2821,-0.0883,0.0409,-0.4809,0.6630,0.1778,0.0452,0.1835,-0.1270,-0.0192,1.0259
7.1000,0.5468,0.7313,0.2800,0.0452,0.2837,-0.0889,-0.0078,-0.4798,0.6634,0.1751,0.0469,0.1813,-0.1283,-0.0194,1.0288
7.1002,0.5468,0.7313,0.2800,0.0452,0.2837,-0.0889,-0.0078,-0.4786,0.6640,0.1734,0.0477,0.1798,-0.1299,-0.0195,1.0276
7.1102,0.5491,0.7321,0.2800,0.0462,0.2838,-0.0890,-0.0078,-0.4773,0.6647,0.1715,0.0486,0.1783,-0.1326,-0.0186,1.0286
7.1197,0.5514,0.7330,0.2800,0.0472,0.2839,-0.0891,-0.0089,-0.4759,0.6655,0.1700,0.0500,0.1772,-0.1357,-0.0193,1.0295
7.1200,0.5532,0.7335,0.2800,0.0472,0.2839,-0.0893,-0.0089,-0.4750,0.6659,0.1700,0.0500,0.1772,-0.1373,-0.0193,1.0303
7.1400,0.5557,0.7343,0.2796,0.0487,0.2838,-0.0899,-0.0117,-0.4736,0.6666,0.1672,0.0519,0.1751,-0.1394,-0.0221,1.0316
7.1404,0.5581,0.7352,0.2796,0.0487,0.2838,-0.0901,-0.0117,-0.4724,0.6672,0.1661,0.0528,0.1743,-0.1412,-0.0219,1.0327
7.1596,0.5605,0.7361,0.2807,0.0508,0.2853,-0.0905,-0.0077,-0.4711,0.6678,0.1655,0.0537,0.1740,-0.1427,-0.0205,1.0338
7.1599,0.5627,0.7369,0.2807,0.0508,0.2853,-0.0906,-0.0077,-0.4699,0.6683,0.1655,0.0537,0.1740,-0.1439,-0.0205,1.0349
7.1700,0.5650,0.7380,0.2809,0.0531,0.2858,-0.0910,-0.0072,-0.4685,0.6688,0.1633,0.0550,0.1724,-0.1452,-0.0172,1.0358
7.1703,0.5672,0.7388,0.2809,0.0531,0.2858,-0.0908,-0.0072,-0.4673,0.6693,0.1625,0.0558,0.1718,-0.1461,-0.0141,1.0368
7.1795,0.5694,0.7397,0.2804,0.0555,0.2858,-0.0908,-0.0103,-0.4661,0.6699,0.1612,0.0565,0.1708,-0.1472,-0.0130,1.0379
7.2000,0.5720,0.7408,0.2804,0.0568,0.2861,-0.0908,-0.0123,-0.4647,0.6706,0.1603,0.0573,0.1702,-0.1486,-0.0119,1.0391
7.2004,0.5742,0.7417,0.2804,0.0568,0.2861,-0.0908,-0.0123,-0.4634,0.6712,0.1597,0.0584,0.1701,-0.1497,-0.0113,1.0400
7.2100,0.5766,0.7425,0.2804,0.0599,0.2867,-0.0907,-0.0120,-0.4619,0.6718,0.1585,0.0591,0.1692,-0.1507,-0.0115,1.0409
7.2103,0.5789,0.7433,0.2804,0.0599,0.2867,-0.0907,-0.0120,-0.4606,0.6723,0.1580,0.0599,0.1690,-0.1515,-0.0115,1.0419
7.2298,0.5813,0.7443,0.2806,0.0624,0.2874,-0.0906,-0.0081,-0.4590,0.6729,0.1572,0.0604,0.1684,-0.1520,-0.0085,1.0427
7.2301,0.5835,0.7449,0.2806,0.0624,0.2874,-0.0906,-0.0081,-0.4577,0.6733,0.1572,0.0604,0.1684,-0.1521,-0.0085,1.0436
7.2400,0.5860,0.7457,0.2811,0.0650,0.2885,-0.0904,-0.0075,-0.4561,0.6737,0.1567,0.0614,0.1683,-0.1523,0.0004,1.0446
7.2404,0.5884,0.7467,0.2811,0.0661,0.2888,-0.0903,-0.0080,-0.4546,0.6741,0.1562,0.0616,0.1679,-0.1523,0.0078,1.0455
7.2599,0.5906,0.7475,0.2815,0.0675,0.2895,-0.0900,-0.0084,-0.4532,0.6745,0.1564,0.0620,0.1682,-0.1522,0.0120,1.0464
7.2603,0.5930,0.7484,0.2810,0.0686,0.2892,-0.0896,-0.0078,-0.4517,0.6749,0.1558,0.0622,0.1678,-0.1522,0.0148,1.0472
7.2799,0.5954,0.7494,0.2806,0.0696,0.2891,-0.0890,-0.0074,-0.4501,0.6754,0.1556,0.0626,0.1677,-0.1520,0.0164,1.0481
7.2803,0.5979,0.7505,0.2806,0.0696,0.2891,-0.0884,-0.0074,-0.4484,0.6760,0.1557,0.0630,0.1679,-0.1520,0.0178,1.0489
7.2899,0.6000,0.7514,0.2804,0.0721,0.2895,-0.0879,-0.0125,-0.4470,0.6765,0.1553,0.0634,0.1678,-0.1519,0.0184,1.0496
7.2903,0.6024,0.7525,0.2805,0.0735,0.2900,-0.0877,-0.0153,-0.4453,0.6771,0.1553,0.0634,0.1678,-0.1518,0.0184,1.0504
7.3100,0.6046,0.7534,0.2806,0.0749,0.2904,-0.0874,-0.0178,-0.4438,0.6777,0.1563,0.0645,0.1691,-0.1517,0.0184,1.0511
7.3104,0.6072,0.7545,0.2806,0.0749,0.2904,-0.0870,-0.0178,-0.4420,0.6784,0.1564,0.0652,0.1695,-0.1516,0.0182,1.0519
7.3298,0.6090,0.7552,0.2803,0.0774,0.2908,-0.0867,-0.0211,-0.4407,0.6789,0.1567,0.0658,0.1700,-0.1516,0.0172,1.0525
7.3304,0.6113,0.7560,0.2803,0.0774,0.2908,-0.0862,-0.0211,-0.4391,0.6795,0.1567,0.0658,0.1700,-0.1514,0.0172,1.0532
7.3395,0.6140,0.7571,0.2796,0.0786,0.2904,-0.0855,-0.0193,-0.4372,0.6802,0.1572,0.0665,0.1707,-0.1507,0.0138,1.0540
7.3397,0.6160,0.7580,0.2796,0.0786,0.2904,-0.0847,-0.0193,-0.4359,0.6808,0.1572,0.0665,0.1707,-0.1503,0.0138,1.0547
7.3598,0.6187,0.7592,0.2795,0.0803,0.2908,-0.0838,-0.0150,-0.4340,0.6816,0.1582,0.0675,0.1720,-0.1500,0.0125,1.0556
7.3601,0.6204,0.7599,0.2795,0.0803,0.2908,-0.0835,-0.0150,-0.4328,0.6821,0.1599,0.0685,0.1740,-0.1498,0.0121,1.0561
7.3801,0.6228,0.7610,0.2787,0.0822,0.2906,-0.0827,-0.0167,-0.4312,0.6828,0.1595,0.0683,0.1735,-0.1495,0.0121,1.0569
7.3806,0.6252,0.7620,0.2787,0.0822,0.2906,-0.0821,-0.0167,-0.4295,0.6835,0.1605,0.0684,0.1745,-0.1493,0.0129,1.0576
7.3899,0.6276,0.7631,0.2786,0.0850,0.2913,-0.0814,-0.0187,-0.4278,0.6842,0.1616,0.0686,0.1755,-0.1491,0.0135,1.0583
7.3904,0.6301,0.7642,0.2786,0.0850,0.2913,-0.0804,-0.0187,-0.4258,0.6850,0.1627,0.0688,0.1767,-0.1485,0.0127,1.0589
7.4099,0.6348,0.7662,0.2789,0.0879,0.2924,-0.0788,-0.0216,-0.4243,0.6855,0.1644,0.0693,0.1784,-0.1481,0.0126,1.0622
7.4101,0.6348,0.7662,0.2789,0.0879,0.2924,-0.0788,-0.0216,-0.4222,0.6863,0.1647,0.0689,0.1786,-0.1475,0.0134,1.0600
7.4303,0.6369,0.7671,0.2777,0.0896,0.2918,-0.0779,-0.0256,-0.4206,0.6868,0.1662,0.0691,0.1800,-0.1468,0.0154,1.0605
7.4307,0.6391,0.7682,0.2777,0.0896,0.2918,-0.0773,-0.0256,-0.4188,0.6874,0.1669,0.0689,0.1806,-0.1464,0.0179,1.0610
7.4399,0.6413,0.7692,0.2765,0.0921,0.2915,-0.0764,-0.0329,-0.4169,0.6881,0.1684,0.0690,0.1820,-0.1459,0.0193,1.0612
7.4405,0.6435,0.7703,0.2765,0.0921,0.2915,-0.0753,-0.0329,-0.4148,0.6890,0.1684,0.0690,0.1820,-0.1454,0.0193,1.0615
7.4600,0.6457,0.7712,0.2758,0.0950,0.2917,-0.0748,-0.0370,-0.4130,0.6897,0.1716,0.0700,0.1853,-0.1453,0.0208,1.0618
7.4606,0.6478,0.7720,0.2758,0.0950,0.2917,-0.0740,-0.0370,-0.4111,0.6904,0.1730,0.0703,0.1867,-0.1455,0.0212,1.0620
7.4801,0.6500,0.7729,0.2752,0.0970,0.2918,-0.0731,-0.0367,-0.4092,0.6912,0.1748,0.0707,0.1886,-0.1456,0.0214,1.0623
7.4804,0.6524,0.7739,0.2752,0.0970,0.2918,-0.0716,-0.0367,-0.4071,0.6920,0.1760,0.0710,0.1898,-0.1457,0.0217,1.0626
7.4900,0.6548,0.7750,0.2750,0.0995,0.2924,-0.0704,-0.0392,-0.4050,0.6929,0.1780,0.0717,0.1918,-0.1462,0.0219,1.0630
7.4904,0.6570,0.7760,0.2750,0.1010,0.2930,-0.0692,-0.0467,-0.4031,0.6937,0.1796,0.0723,0.1936,-0.1472,0.0215,1.0633
7.5099,0.6593,0.7770,0.2744,0.1025,0.2930,-0.0680,-0.0573,-0.4012,0.6946,0.1809,0.0728,0.1950,-0.1482,0.0214,1.0637
7.5103,0.6614,0.7779,0.2744,0.1025,0.2930,-0.0668,-0.0573,-0.3993,0.6953,0.1823,0.0735,0.1965,-0.1486,0.0206,1.0639
7.5297,0.6637,0.7790,0.2734,0.1056,0.2931,-0.0655,-0.0671,-0.3970,0.6963,0.1834,0.0740,0.1978,-0.1492,0.0205,1.0639
7.5300,0.6656,0.7799,0.2734,0.1056,0.2931,-0.0646,-0.0671,-0.3951,0.6970,0.1854,0.0748,0.2000,-0.1493,0.0206,1.0639
7.5397,0.6675,0.7809,0.2728,0.1087,0.2937,-0.0638,-0.0689,-0.3930,0.6977,0.1871,0.0752,0.2017,-0.1494,0.0208,1.0638
7.5400,0.6698,0.7821,0.2728,0.1087,0.2937,-0.0633,-0.0689,-0.3908,0.6984,0.1871,0.0752,0.2017,-0.1497,0.0208,1.0639
7.5599,0.6719,0.7832,0.2721,0.1113,0.2940,-0.0630,-0.0671,-0.3884,0.6994,0.1906,0.0756,0.2051,-0.1495,0.0248,1.0637
7.5605,0.6742,0.7844,0.2721,0.1113,0.2940,-0.0623,-0.0671,-0.3861,0.7003,0.1926,0.0760,0.2070,-0.1481,0.0281,1.0636
7.5697,0.6764,0.7854,0.2718,0.1130,0.2944,-0.0616,-0.0578,-0.3839,0.7011,0.1946,0.0766,0.2091,-0.1464,0.0297,1.0636
7.5700,0.6786,0.7863,0.2718,0.1130,0.2944,-0.0607,-0.0578,-0.3818,0.7021,0.1946,0.0766,0.2091,-0.1454,0.0297,1.0637
7.5899,0.6808,0.7871,0.2715,0.1129,0.2941,-0.0595,-0.0122,-0.3796,0.7031,0.1983,0.0782,0.2132,-0.1442,0.0318,1.0637
7.5902,0.6832,0.7882,0.2721,0.1131,0.2946,-0.0576,-0.0104,-0.3769,0.7043,0.2004,0.0792,0.2155,-0.1431,0.0309,1.0635
7.6100,0.6849,0.7890,0.2729,0.1138,0.2957,-0.0565,-0.0073,-0.3749,0.7051,0.2034,0.0806,0.2188,-0.1428,0.0291,1.0632
7.6103,0.6871,0.7901,0.2729,0.1138,0.2957,-0.0553,-0.0073,-0.3724,0.7060,0.2048,0.0807,0.2201,-0.1418,0.0266,1.0628
7.6200,0.6891,0.7911,0.2714,0.1142,0.2944,-0.0543,-0.0011,-0.3700,0.7069,0.2071,0.0811,0.2224,-0.1407,0.0257,1.0624
7.6203,0.6912,0.7924,0.2714,0.1142,0.2944,-0.0531,-0.0011,-0.3673,0.7080,0.2071,0.0811,0.2224,-0.1394,0.0257,1.0619
7.6398,0.6932,0.7935,0.2710,0.1162,0.2948,-0.0524,-0.0025,-0.3651,0.7090,0.2126,0.0830,0.2282,-0.1382,0.0262,1.0617
7.6403,0.6951,0.7945,0.2710,0.1162,0.2948,-0.0519,-0.0025,-0.3628,0.7100,0.2126,0.0830,0.2282,-0.1370,0.0262,1.0614
7.6600,0.6989,0.7964,0.2692,0.1174,0.2936,-0.0512,-0.0039,-0.3605,0.7110,0.2164,0.0844,0.2323,-0.1356,0.0242,1.0628
7.6603,0.6989,0.7964,0.2692,0.1174,0.2936,-0.0512,-0.0039,-0.3585,0.7118,0.2189,0.0855,0.2350,-0.1345,0.0214,1.0608
7.6696,0.7011,0.7976,0.2678,0.1169,0.2922,-0.0507,-0.0015,-0.3559,0.7130,0.2200,0.0860,0.2362,-0.1329,0.0171,1.0604
7.6701,0.7011,0.7976,0.2678,0.1169,0.2922,-0.0507,-0.0015,-0.3535,0.7141,0.2200,0.0860,0.2362,-0.1313,0.0171,1.0579
7.6898,0.7050,0.7998,0.2671,0.1179,0.2920,-0.0495,0.0039,-0.3509,0.7153,0.2252,0.0884,0.2420,-0.1304,0.0123,1.0592
7.6901,0.7066,0.8006,0.2660,0.1180,0.2910,-0.0488,0.0055,-0.3486,0.7162,0.2277,0.0893,0.2446,-0.1296,0.0112,1.0586
7.7099,0.7086,0.8016,0.2649,0.1179,0.2899,-0.0481,0.0063,-0.3460,0.7173,0.2297,0.0901,0.2467,-0.1287,0.0117,1.0580
7.7102,0.7105,0.8026,0.2649,0.1179,0.2899,-0.0474,0.0063,-0.3434,0.7184,0.2297,0.0901,0.2467,-0.1279,0.0117,1.0573
7.7195,0.7124,0.8035,0.2633,0.1185,0.2887,-0.0465,0.0042,-0.3410,0.7194,0.2343,0.0921,0.2518,-0.1273,0.0125,1.0567
7.7197,0.7124,0.8035,0.2633,0.1185,0.2887,-0.0465,0.0042,-0.3380,0.7207,0.2343,0.0921,0.2518,-0.1264,0.0125,1.0537
7.7401,0.7167,0.8059,0.2623,0.1197,0.2883,-0.0447,0.0060,-0.3355,0.7218,0.2394,0.0948,0.2575,-0.1252,0.0079,1.0555
7.7405,0.7187,0.8070,0.2623,0.1197,0.2883,-0.0441,0.0060,-0.3328,0.7230,0.2413,0.0963,0.2598,-0.1240,0.0037,1.0549
7.7597,0.7207,0.8082,0.2605,0.1208,0.2872,-0.0437,0.0056,-0.3303,0.7242,0.2435,0.0978,0.2624,-0.1229,0.0003,1.0543
7.7600,0.7225,0.8092,0.2605,0.1208,0.2872,-0.0433,0.0056,-0.3276,0.7253,0.2435,0.0978,0.2624,-0.1219,0.0003,1.0535
7.7695,0.7244,0.8102,0.2591,0.1216,0.2862,-0.0429,0.0024,-0.3250,0.7264,0.2480,0.1007,0.2677,-0.1204,-0.0038,1.0528
7.7698,0.7266,0.8114,0.2591,0.1216,0.2862,-0.0422,0.0024,-0.3220,0.7277,0.2480,0.1007,0.2677,-0.1182,-0.0038,1.0519
7.7897,0.7283,0.8123,0.2575,0.1217,0.2848,-0.0417,0.0100,-0.3194,0.7288,0.2529,0.1034,0.2733,-0.1168,-0.0033,1.0511
7.7899,0.7301,0.8132,0.2575,0.1217,0.2848,-0.0412,0.0100,-0.3165,0.7300,0.2529,0.1034,0.2733,-0.1152,-0.0033,1.0499
7.8098,0.7320,0.8144,0.2553,0.1215,0.2827,-0.0405,0.0156,-0.3136,0.7314,0.2576,0.1056,0.2784,-0.1130,-0.0021,1.0489
7.8101,0.7339,0.8155,0.2553,0.1215,0.2827,-0.0399,0.0156,-0.3107,0.7326,0.2576,0.1056,0.2784,-0.1112,-0.0021,1.0479
7.8200,0.7359,0.8166,0.2536,0.1220,0.2814,-0.0394,0.0175,-0.3081,0.7338,0.2625,0.1083,0.2839,-0.1097,0.0002,1.0472
7.8204,0.7377,0.8177,0.2536,0.1220,0.2814,-0.0387,0.0175,-0.3054,0.7351,0.2653,0.1099,0.2871,-0.1081,0.0005,1.0464
7.8402,0.7398,0.8189,0.2527,0.1233,0.2811,-0.0377,0.0135,-0.3025,0.7366,0.2673,0.1113,0.2896,-0.1064,0.0004,1.0456
7.8406,0.7414,0.8198,0.2517,0.1235,0.2804,-0.0371,0.0098,-0.3002,0.7378,0.2695,0.1128,0.2922,-0.1050,-0.0007,1.0449
7.8605,0.7448,0.8217,0.2489,0.1231,0.2777,-0.0356,0.0104,-0.2976,0.7391,0.2713,0.1141,0.2943,-0.1041,0.0010,1.0457
7.8607,0.7448,0.8217,0.2489,0.1231,0.2777,-0.0356,0.0104,-0.2952,0.7404,0.2727,0.1150,0.2959,-0.1029,0.0039,1.0432
7.8698,0.7470,0.8231,0.2488,0.1235,0.2778,-0.0350,0.0135,-0.2920,0.7420,0.2753,0.1165,0.2989,-0.1019,0.0054,1.0421
7.8703,0.7488,0.8242,0.2484,0.1241,0.2777,-0.0345,0.0168,-0.2891,0.7433,0.2784,0.1184,0.3025,-0.1005,0.0077,1.0410
7.8899,0.7503,0.8252,0.2471,0.1243,0.2766,-0.0341,0.0175,-0.2864,0.7444,0.2807,0.1195,0.3051,-0.0995,0.0309,1.0399
7.8902,0.7520,0.8263,0.2471,0.1243,0.2766,-0.0337,0.0175,-0.2834,0.7457,0.2828,0.1204,0.3074,-0.0979,-0.0020,1.0386
7.9101,0.7538,0.8274,0.2438,0.1242,0.2736,-0.0331,0.0195,-0.2804,0.7471,0.2847,0.1213,0.3095,-0.0961,0.0172,1.0373
7.9106,0.7557,0.8286,0.2438,0.1242,0.2736,-0.0326,0.0195,-0.2775,0.7486,0.2878,0.1230,0.3130,-0.0937,0.0175,1.0363
7.9197,0.7574,0.8297,0.2417,0.1249,0.2721,-0.0322,0.0233,-0.2748,0.7499,0.2894,0.1246,0.3151,-0.0917,0.0146,1.0353
7.9200,0.7593,0.8309,0.2417,0.1249,0.2721,-0.0317,0.0233,-0.2720,0.7515,0.2916,0.1262,0.3177,-0.0903,0.0136,1.0343
7.9399,0.7609,0.8319,0.2403,0.1255,0.2711,-0.0306,0.0275,-0.2694,0.7527,0.2937,0.1281,0.3204,-0.0885,0.0147,1.0333
7.9402,0.7626,0.8331,0.2403,0.1255,0.2711,-0.0296,0.0275,-0.2666,0.7541,0.2937,0.1281,0.3204,-0.0870,0.0147,1.0321
7.9597,0.7642,0.8343,0.2380,0.1256,0.2691,-0.0287,0.0267,-0.2637,0.7556,0.2965,0.1303,0.3239,-0.0855,0.0177,1.0310
7.9599,0.7659,0.8355,0.2380,0.1256,0.2691,-0.0278,0.0267,-0.2610,0.7571,0.2965,0.1303,0.3239,-0.0839,0.0177,1.0299
7.9696,0.7678,0.8369,0.2361,0.1269,0.2680,-0.0266,0.0241,-0.2580,0.7588,0.3001,0.1332,0.3284,-0.0818,0.0205,1.0288
7.9698,0.7696,0.8381,0.2361,0.1269,0.2680,-0.0256,0.0241,-0.2553,0.7603,0.3001,0.1332,0.3284,-0.0802,0.0205,1.0278
7.9899,0.7712,0.8392,0.2344,0.1283,0.2673,-0.0247,0.0236,-0.2526,0.7618,0.3037,0.1365,0.3329,-0.0785,0.0352,1.0268
7.9902,0.7730,0.8403,0.2344,0.1283,0.2673,-0.0232,0.0236,-0.2498,0.7633,0.3049,0.1378,0.3346,-0.0766,0.0246,1.0257
